step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
60,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.4355087752072567,0.3555566150662267,0.8483290076255798,0.004168886225670576,0.09534800797700882,0.8441182971000671,0.5303453207015991,2.7121307849884033
61,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.5468120556735311,0.35002910676892185,0.8448850512504578,0.005071466788649559,0.09046519547700882,0.8712759017944336,0.5716125965118408,2.656683921813965
62,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.203255182214505,0.1892230825483495,0.9151114225387573,0.0018853081855922937,0.11509143561124802,0.5944827198982239,0.4994400143623352,1.6327335834503174
63,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.32406866599396156,0.2798336988365192,0.8803551197052002,0.0029639529529958963,0.09820877760648727,0.7426681518554688,0.5656330585479736,2.380971908569336
64,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1020829655057578,0.23455600846434752,0.90226811170578,0.002498673740774393,0.10385621339082718,0.6706432104110718,0.5471978187561035,2.104569673538208
65,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.8668788888708978,0.2538180685892933,0.8936319947242737,0.0019828600343316793,0.10852520167827606,0.6748224496841431,0.5351089239120483,2.176020383834839
66,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9437376254897984,0.2614372491847596,0.893336832523346,0.001956515945494175,0.1154937744140625,0.6730833053588867,0.5401532649993896,2.1698379516601562
67,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9862700393648076,0.25032336079225354,0.8963828086853027,0.00304422271437943,0.10620418936014175,0.685343325138092,0.532630443572998,2.223452568054199
68,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.2798578108758623,0.23485752594991838,0.9012136459350586,0.0018513997783884406,0.11173658818006516,0.6397584080696106,0.5004039406776428,2.1393113136291504
69,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3167291181083887,0.2263020471402488,0.9019135236740112,0.0023374203592538834,0.10856210440397263,0.6556633114814758,0.5568327903747559,1.8810480833053589
70,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.587713767834194,0.21077527323503098,0.9065199494361877,0.0021273621823638678,0.10787572711706161,0.6341436505317688,0.5205665826797485,1.88932466506958
71,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.5361114229582259,0.28025761672974975,0.8809247016906738,0.0024820964317768812,0.10394608229398727,0.7109254002571106,0.5161604881286621,2.38163423538208
72,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.12187200780045293,0.32433175434552286,0.8636263608932495,0.004150390625,0.0986989364027977,0.8025051951408386,0.5570096969604492,2.5216617584228516
73,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5726385667229605,0.2137899734653065,0.9098902344703674,0.0024831672199070454,0.10888029634952545,0.6343884468078613,0.5268336534500122,1.9064974784851074
74,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.6243605560193407,0.2690571941540042,0.8860929608345032,0.002765077631920576,0.10397246479988098,0.7054929137229919,0.5313472747802734,2.3158884048461914
75,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.7143633849094129,0.2635097040810224,0.8907893300056458,0.0025465223006904125,0.1047278493642807,0.7012766599655151,0.5432729721069336,2.292264938354492
76,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1239945795277362,0.2578443438498414,0.893233060836792,0.0020237972494214773,0.1177036240696907,0.6515222787857056,0.4828605651855469,2.289795398712158
77,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3260817643128204,0.23675037127251733,0.8981348276138306,0.0020534938666969538,0.11536593735218048,0.6515723466873169,0.5259627103805542,2.0687057971954346
78,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9539531981932426,0.25910259689506054,0.8906143307685852,0.0021194235887378454,0.11214369535446167,0.6767508387565613,0.5211477279663086,2.27288556098938
79,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.348703374555355,0.18028208345015695,0.9194084405899048,0.0017799756024032831,0.11111342161893845,0.5779582858085632,0.4822964668273926,1.5161583423614502
80,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.8427958919340273,0.20587136270245768,0.9093566536903381,0.0012763843405991793,0.11627089977264404,0.6111348271369934,0.535595178604126,1.3731255531311035
81,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.9760500301965247,0.20353449633762932,0.910706102848053,0.0020374825689941645,0.12013207376003265,0.6039615869522095,0.5087475180625916,1.7267354726791382
82,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4635070227621507,0.21719900415514745,0.9080787897109985,0.001965753035619855,0.1066627949476242,0.6335909366607666,0.516335666179657,1.9862720966339111
83,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-1.0725354413478898,0.41117807736436995,0.8162303566932678,0.0054931640625,0.08672869950532913,0.9852375984191895,0.6237126588821411,2.827315092086792
84,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5439734635113291,0.22665629924878175,0.9072405099868774,0.001935173524543643,0.11736581474542618,0.6235859990119934,0.5131231546401978,1.9436366558074951
85,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.7988841086979355,0.25368915963600047,0.8926862478256226,0.0027700571808964014,0.10246551036834717,0.6937355399131775,0.5467804670333862,2.1988706588745117
86,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.0087133759379363,0.2566369722696314,0.8905284404754639,0.0025979066267609596,0.11465062946081161,0.679906964302063,0.541659414768219,2.1496505737304688
87,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5623714196846468,0.21734802624424637,0.9073565602302551,0.002211350714787841,0.10865196585655212,0.6311362981796265,0.4963540732860565,2.1208384037017822
88,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.19602165209780656,0.3195350487398262,0.8606835007667542,0.00443835137411952,0.09497696161270142,0.8123080730438232,0.5697793960571289,2.5363528728485107
89,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4536286939520868,0.2329224137868181,0.9009087085723877,0.0017959770048037171,0.11645647883415222,0.6375012397766113,0.5045199990272522,2.090379238128662
90,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.898904081511823,0.19062825232997446,0.91517174243927,0.0018433850491419435,0.10209270566701889,0.6070855855941772,0.5075464248657227,1.7470612525939941
91,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.3767384494469805,0.18157594381435915,0.9198435544967651,0.0012337546795606613,0.11699633300304413,0.5833655595779419,0.5166246891021729,1.2149618864059448
92,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.120308474857676,0.25435059524474485,0.8976449370384216,0.0023313923738896847,0.11906225979328156,0.6614748239517212,0.5199928283691406,2.165847063064575
93,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.15646312894192427,0.3084526427089452,0.8664904832839966,0.0030721027869731188,0.1017630472779274,0.7587450742721558,0.5168676972389221,2.506375551223755
94,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.7214722135283197,0.26026007854723565,0.8881250619888306,0.0024841309059411287,0.10333862155675888,0.6874544620513916,0.5107771158218384,2.2824831008911133
95,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.8399338398736924,0.27386544515179995,0.8856613039970398,0.0026299371384084225,0.11545274406671524,0.6983025670051575,0.5513787269592285,2.2627153396606445
96,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4548937638934936,0.2308685732991993,0.8996155261993408,0.0023030599113553762,0.11627604067325592,0.6375175714492798,0.5061798095703125,2.026881456375122
97,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.2165115528725379,0.2375915082649252,0.8969999551773071,0.0029166084714233875,0.108971007168293,0.6520686745643616,0.4952911138534546,2.196164131164551
98,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.7627201254677582,0.20722605595613958,0.9094893336296082,0.001998336287215352,0.11038094758987427,0.6152773499488831,0.5023746490478516,1.8871376514434814
99,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.386085975189461,0.35222699309392097,0.849898099899292,0.005183293484151363,0.09697704017162323,0.852349579334259,0.553507924079895,2.641555070877075
100,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1026387046637276,0.25060252887302986,0.8929093480110168,0.0021736391354352236,0.11758127808570862,0.6667829751968384,0.5582907199859619,2.0124082565307617
101,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1899561507698295,0.24538475192755352,0.8958073258399963,0.0028920115437358618,0.11349976807832718,0.6643143892288208,0.5189362168312073,2.155848741531372
102,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.5578267459037688,0.28460328886065833,0.8801990151405334,0.0024897258263081312,0.10805002599954605,0.715722382068634,0.511635422706604,2.4562196731567383
103,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5429467117661888,0.22662384315965275,0.9057732224464417,0.001755839679390192,0.11652042716741562,0.6252680420875549,0.5086554288864136,1.980602502822876
104,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.364974431452166,0.1800735748910553,0.9179651737213135,0.0013899370096623898,0.11476366221904755,0.5839666128158569,0.5062990188598633,1.3151695728302002
105,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.022892668744033,0.24487446478412617,0.8963440656661987,0.0022167260758578777,0.1056898906826973,0.6640251278877258,0.5151429176330566,2.19377064704895
106,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.8672987519827464,0.20626225877048487,0.9104632139205933,0.00206658779643476,0.11550825089216232,0.6118475794792175,0.5044264793395996,1.8240010738372803
107,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.15642923148291119,0.2859080008475238,0.8741427063941956,0.00333368219435215,0.0913986936211586,0.7522333264350891,0.5456103086471558,2.440748691558838
108,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3481579132769639,0.22472504911687033,0.9045673608779907,0.0019924119114875793,0.10862012952566147,0.6436452865600586,0.5269906520843506,2.030151844024658
109,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.8427252584046707,0.19605908530262472,0.9145750999450684,0.0018119063461199403,0.10529761016368866,0.6087614893913269,0.5062600374221802,1.7947955131530762
110,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.0514400125720231,0.25106993944840456,0.8947475552558899,0.0027148437220603228,0.10887858271598816,0.667191207408905,0.49748796224594116,2.2705934047698975
111,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.6327087157198142,0.27755419562949984,0.8832485675811768,0.0027712101582437754,0.1071241945028305,0.7069915533065796,0.517151951789856,2.3638248443603516
112,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.0304139555817162,0.2530975568776114,0.8955891728401184,0.0021260578650981188,0.111579529941082,0.6740548014640808,0.5249342322349548,2.2445263862609863
113,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4251635154748783,0.2311007158517757,0.9005697965621948,0.0021602746564894915,0.11486939340829849,0.648965060710907,0.5298135876655579,1.9870223999023438
114,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.7268539847889872,0.20350823585155559,0.9125613570213318,0.001861195545643568,0.10523968189954758,0.6108171343803406,0.4851838946342468,2.0063157081604004
115,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1648801101972148,0.23398455810709107,0.8987879753112793,0.0021077473647892475,0.10512857884168625,0.6553904414176941,0.5208911895751953,2.1396336555480957
116,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5215348180899404,0.2297440004286629,0.901020884513855,0.002476112451404333,0.11684522777795792,0.6367484927177429,0.5035680532455444,2.0631263256073
117,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9613490025637048,0.2598416675572962,0.8888368606567383,0.0024617512244731188,0.11072907596826553,0.6659773588180542,0.46370625495910645,2.3506476879119873
118,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.8934591098032973,0.24719100307191308,0.8951311111450195,0.002837209962308407,0.10132205486297607,0.6812652945518494,0.5120536088943481,2.2398486137390137
119,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.118236069658673,0.25040305979034116,0.8957787156105042,0.002047525951638818,0.11522460728883743,0.6551533937454224,0.5046067833900452,2.1818974018096924
120,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3243692144747932,0.2319866574272007,0.900199830532074,0.0018141004256904125,0.1107126846909523,0.6459711790084839,0.5215403437614441,2.1051082611083984
121,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1202924879231946,0.24945059941782652,0.8962641358375549,0.0020398590713739395,0.11976596713066101,0.6603755354881287,0.5592079162597656,1.9379141330718994
122,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.6489094005617555,0.20652734162256217,0.90972501039505,0.0018546811770647764,0.10601478815078735,0.6218194365501404,0.5171693563461304,1.9002585411071777
123,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.010788261484393,0.1978064729239821,0.9120877385139465,0.0015927269123494625,0.116116963326931,0.6005570292472839,0.5115648508071899,1.5933083295822144
124,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9068097913551636,0.25245411035162535,0.8948915600776672,0.0024661740753799677,0.1068699061870575,0.6821445226669312,0.5448663234710693,2.18788480758667
125,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.07343804105173454,0.3110858475952016,0.8689153790473938,0.00333387590944767,0.0948893204331398,0.781799852848053,0.5503089427947998,2.5599310398101807
126,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.1527749032075154,0.19967389810242422,0.9082430601119995,0.001468718983232975,0.1264493465423584,0.5928238034248352,0.5174335241317749,1.319366216659546
127,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.03977379423251068,0.3298709005783533,0.855997622013092,0.0035030480939894915,0.10400021076202393,0.8053040504455566,0.5220394134521484,2.657951593399048
128,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.982714963187562,0.21239051443071,0.905439555644989,0.002001513261348009,0.1266375035047531,0.6077929139137268,0.5166592001914978,1.677993655204773
129,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.23029419061215542,0.32635234978010425,0.8609926700592041,0.003941514529287815,0.09713541716337204,0.8144372701644897,0.5902247428894043,2.5208725929260254
130,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.21019942713717205,0.35156350041379647,0.8495111465454102,0.0039614723064005375,0.1056082621216774,0.8393654823303223,0.5776854753494263,2.6036341190338135
131,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.4775712457068352,0.363504534649054,0.84585040807724,0.005150888580828905,0.09927667677402496,0.8584558367729187,0.5760210752487183,2.605731725692749
132,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5415015847979134,0.21169896207879146,0.9087608456611633,0.0026491398457437754,0.10633502155542374,0.6402641534805298,0.521904706954956,1.9336575269699097
133,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5625508838448425,0.2369052682826683,0.8990538120269775,0.0017827352276071906,0.1253204345703125,0.6360434889793396,0.5168454647064209,2.0439834594726562
134,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.018542646001621,0.23143264756107576,0.8992248773574829,0.0023051828611642122,0.09779247641563416,0.6655406355857849,0.5238022804260254,2.1479647159576416
135,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.0618234191743365,0.18986936544941077,0.9166879057884216,0.0021145727951079607,0.10779596120119095,0.5954433679580688,0.481433629989624,1.8949522972106934
136,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.7037192863656239,0.25129059342643567,0.8951131701469421,0.0029189796186983585,0.09625351428985596,0.6931211948394775,0.5113921165466309,2.331113576889038
137,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.367672245314438,0.18129856448098544,0.9190598130226135,0.0011832682648673654,0.11866536736488342,0.5813592672348022,0.51705002784729,1.2117998600006104
138,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5876404562595963,0.21563635947287854,0.9063953161239624,0.002178276889026165,0.10690104216337204,0.617484986782074,0.47655194997787476,2.047213077545166
139,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.8170924286674581,0.20527053288757027,0.91349196434021,0.002201080322265625,0.10874176025390625,0.6136474609375,0.4826239347457886,2.071929454803467
140,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.881390150835476,0.2461799386779177,0.8960647583007812,0.0027906629256904125,0.0996314138174057,0.676520586013794,0.5069293975830078,2.272949457168579
141,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5061392368802529,0.2262800343375015,0.9029960036277771,0.0020653309766203165,0.11700994521379471,0.638376772403717,0.53240966796875,1.9033212661743164
142,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3980224078277352,0.2314740840028576,0.8995816111564636,0.002154181944206357,0.11412018537521362,0.6490514278411865,0.5341477394104004,1.9858851432800293
143,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.6632274101902977,0.21579519620560997,0.9084993004798889,0.002139998134225607,0.11071174591779709,0.6170774102210999,0.477578341960907,2.119307279586792
144,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.431069906489343,0.22393975513516243,0.9025617241859436,0.002133481204509735,0.11035706102848053,0.648628294467926,0.5374540090560913,1.9307894706726074
145,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4551721122281094,0.2196474140733953,0.9066043496131897,0.002286521252244711,0.1076253280043602,0.6358931660652161,0.5105884075164795,2.039799690246582
146,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9123557611721074,0.25851075978894716,0.8931894898414612,0.002779521746560931,0.1136067733168602,0.6875715255737305,0.5569088459014893,2.109238624572754
147,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-1.0430141147634968,0.44423506920067884,0.8005471229553223,0.0070444741286337376,0.0951588973402977,1.0464918613433838,0.6442796587944031,2.903672218322754
148,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.8322606974797517,0.20236444700632097,0.9137788414955139,0.0017361111240461469,0.11198040097951889,0.611335277557373,0.5164440870285034,1.7228738069534302
149,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.8434445471009261,0.25295834685252616,0.8938345909118652,0.0022495815064758062,0.1047615185379982,0.6883002519607544,0.5419602394104004,2.2394113540649414
150,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4427438796026226,0.20754474253441887,0.9092078804969788,0.0022910297848284245,0.09707066416740417,0.6323007345199585,0.49392592906951904,2.0879483222961426
151,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,-0.11701304065560783,0.3323085325767803,0.860272228717804,0.0038045246619731188,0.1012488454580307,0.8041718602180481,0.5560129880905151,2.5411884784698486
152,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.43311575704341954,0.289812678954797,0.8762449622154236,0.003331039799377322,0.10478811711072922,0.7338809967041016,0.5338174700737,2.416775941848755
153,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.90792808012255,0.20493011056582294,0.9081265330314636,0.0020548503380268812,0.11279568076133728,0.607035219669342,0.48172473907470703,1.901228666305542
154,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9323683808534349,0.2558061211499504,0.8950111865997314,0.003078884445130825,0.1106092631816864,0.6915472149848938,0.549717903137207,2.166044235229492
155,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.0424377571103203,0.1984539523253052,0.910913348197937,0.0015597873134538531,0.1181233748793602,0.6033316850662231,0.5191933512687683,1.481205701828003
156,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,2.019881944339332,0.19220481947576276,0.9175208806991577,0.0016509792767465115,0.11304230242967606,0.5991512537002563,0.5183123350143433,1.4166135787963867
157,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.674808441325324,0.20914702145051572,0.9090287089347839,0.0016825358616188169,0.11111653596162796,0.6270178556442261,0.5423674583435059,1.6579372882843018
158,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.41456670055776923,0.27889555088963325,0.8851879835128784,0.0029545535799115896,0.09871193021535873,0.7223221659660339,0.5159428715705872,2.4257261753082275
159,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.0529430152925887,0.23784598768697984,0.9021506309509277,0.002158717019483447,0.10567648708820343,0.6716387271881104,0.5655674934387207,2.026545286178589
160,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.12279266498101292,0.2888673940679389,0.8764195442199707,0.0035929360892623663,0.09340210258960724,0.7485179901123047,0.5392117500305176,2.3929426670074463
161,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.6577791991996094,0.21901933166306697,0.905373215675354,0.001666841097176075,0.1181509867310524,0.6141107082366943,0.49745869636535645,1.9575291872024536
162,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9175822984549215,0.261045569311826,0.8918454647064209,0.002681025769561529,0.11327823251485825,0.6803784966468811,0.5419595241546631,2.1972107887268066
163,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.3884271304154314,0.23976159010114903,0.8988098502159119,0.0018795698415488005,0.11888553202152252,0.6400262713432312,0.5079562664031982,2.100623607635498
164,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.2405715453142087,0.2925538738112062,0.8803081512451172,0.0036769057624042034,0.1014404296875,0.7512288093566895,0.5619984865188599,2.4056713581085205
165,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.1141822480176586,0.2383821119538086,0.9000669121742249,0.0025082542560994625,0.1057187020778656,0.6694720387458801,0.529968798160553,2.194345235824585
166,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.4028366838040167,0.2224212550836612,0.9028333425521851,0.0020125950686633587,0.10813707858324051,0.6353842616081238,0.5060209035873413,2.0464110374450684
167,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.6865097995950717,0.20515259551207313,0.9127435088157654,0.0017632378730922937,0.1103651225566864,0.6187763810157776,0.5399215221405029,1.5852569341659546
168,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.5760100515749405,0.22293411761916382,0.9024495482444763,0.0018971761455759406,0.11970774084329605,0.634624719619751,0.5491651296615601,1.7110506296157837
169,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.649363204377801,0.2216581067484909,0.9037326574325562,0.0024129999801516533,0.11917747557163239,0.6362449526786804,0.5385891199111938,1.8221279382705688
170,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9378890970870413,0.2460537476388266,0.8965254426002502,0.002646484412252903,0.10595865547657013,0.6756513714790344,0.5309784412384033,2.169942855834961
171,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.149915344938066,0.2359688424835743,0.897877037525177,0.002518265275284648,0.10594195872545242,0.6690919399261475,0.5313424468040466,2.1000282764434814
172,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.008940107211564,0.23811760261890597,0.9009467959403992,0.0018752830801531672,0.10221531242132187,0.6715590953826904,0.5358496904373169,2.1813814640045166
173,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.13398849043660863,0.31251500568118334,0.8701124787330627,0.003897404298186302,0.10112728923559189,0.7800170183181763,0.556742787361145,2.5255067348480225
174,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.7336089345286319,0.2175007933013674,0.9068203568458557,0.002005314454436302,0.12189339846372604,0.6248920559883118,0.5354323387145996,1.7059965133666992
175,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.1311442403755323,0.30135298480468886,0.8687946796417236,0.003176958067342639,0.09688626974821091,0.7622678875923157,0.5316493511199951,2.530470132827759
176,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,1.2211351242919775,0.2405745604202538,0.897792637348175,0.0019022623309865594,0.1140323206782341,0.655600905418396,0.53118896484375,2.08071231842041
177,bert.encoder.layer.7.intermediate.dense,7,FFN1,6.176881527900696,0.07142857142857142,0.9863257674161132,0.24358421190393528,0.8991045355796814,0.002161270473152399,0.1049601212143898,0.673711359500885,0.5430505275726318,2.14744234085083
