figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,8.855252815465065e-09,0.1763010576367378,0.1763010504096746,31.15947703361511,0.9993253979086876,1.0006456047296524,0.035488005708903,0.0,0.0405632262304425,0.2081033343076705,0.571139564216137,0.0,1.1181934905835076e-05,5.0096072100132006e-05,0.0003086973289464,0.0010770034012966,4.238552548940788e-09,0.1413646801933646,43
B,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1344654627516865,0.1344654627516865,25.034739236831665,0.9995857256650924,1.0004078590869905,0.0281269851885735,0.0,0.0514912796206772,0.27434794947505,0.6732580319046975,0.0,1.8347352420278184e-05,9.052298200913355e-05,0.0009298918032436,0.001477256694925,0.5490657551586628,0.609758623689413,43
B,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.001040803573851,0.45353375390172,0.4529645484685898,113.13061573028564,0.9970686435699464,1.0024845224618912,0.0736936343461275,0.0,0.009597529140301,0.0560512959398329,0.2991296996176242,0.0,3.6421387494556254e-05,0.0001628810616966,0.001102900825208,0.0026399371825391,0.0008189895469695,0.3759663379192352,43
B,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000283714011311,0.1204648307710886,0.0227078836690634,6.100065984725952,0.9998667362332344,1.0001342439651488,0.0161750457808375,0.0,0.1653460512310266,0.4612172430753707,0.7673775291442871,0.0,2.7715349542631884e-05,0.0001215381073416,0.0009915530766011,0.0029971442488022,0.1000232514366507,0.1201207656785845,43
B,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.704058369497943e-09,0.2717234399914741,0.271723436564207,59.44522142410278,0.9991513270139696,1.0007790100574494,0.0401579680293798,0.0,0.0234404213447123,0.1648754549771547,0.5142663811147213,0.0,1.6244435041699034e-05,9.18367784106522e-05,0.0004705140808073,0.0011094516751472,0.5490657572448253,0.6718053075671196,43
B,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.099995595999062,0.1221305395290255,0.0245942522305995,6.599842426776886,0.9998406770825388,1.0001594704389571,0.0173609309922903,0.0,0.1541801454871892,0.4426823328435421,0.7520271104574203,0.0,3.083156569118728e-05,0.0001342843322345,0.0011991834134096,0.0033451765961945,0.1000150372460484,0.1215273547917604,43
B,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.2062629315257072,0.2062629315257072,32.002387504577634,0.9994224163889884,1.000548642873764,0.0331297590024769,0.0,0.0371762414276599,0.2180229324102401,0.5928358286619186,0.0,8.419117123139585e-06,3.506389956783096e-05,0.0002565584028343,0.0009577118858578,2.119276274470394e-09,0.1673085118085145,43
B,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.69727041263468e-09,0.1809154910594225,0.1809154871851205,35.128786430358886,0.9995404741168022,1.0004459565877917,0.0296760947816073,0.0,0.0384703336842358,0.2511763975024223,0.665392225086689,0.0,1.85106698427262e-05,9.856402459263336e-05,0.0010283843491924,0.0015485198661917,0.5490657572448253,0.6307562260329723,43
B,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0006632021442055,0.4462531051039696,0.4458856508135795,111.03487201690672,0.9971689966320992,1.0024084198474883,0.0727142213657498,0.0,0.0098995034908875,0.0551822113618254,0.3006344985961914,0.0,2.835848081303993e-05,0.0001295931098502,0.0010865789974923,0.0031156229251064,0.0005024168286763,0.3481775917112827,43
B,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999841399863362,0.1206680919229984,0.0229817708954215,6.171071963310242,0.9998619678616524,1.0001383423805237,0.016394930044189,0.0,0.1636841733008623,0.4584580940008163,0.764165290594101,0.0,2.4308917218149876e-05,0.0001041615231952,0.0010749957968073,0.0032836444757413,0.0999977311864495,0.1198440368473529,43
B,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.5597070058865935e-09,0.2248031538724899,0.2248031496256589,45.68698202133179,0.9992685297131538,1.0006921482086182,0.0372688544914126,0.0,0.0291049048118293,0.1852968850731849,0.5521231818199158,0.0,2.160650171845191e-05,0.000109573989248,0.0004929769512091,0.0010312724031973,0.5490657572448253,0.6505845406651497,43
B,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999749705195427,0.1208761325851082,0.0232228726800531,6.2351765012741085,0.9998597651720048,1.0001403898000718,0.0165040448959916,0.0,0.1621178415417671,0.4557492227852344,0.7627026355266571,0.0,2.8027299795212457e-05,0.0001207997377787,0.0013308644725475,0.0037885201175231,0.099987221583724,0.1201607013866305,43
B,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1734359800070524,0.1734359800070524,30.122830743789677,0.9992479965090753,1.0007185965776444,0.0370359551906585,0.0,0.0420383648760616,0.2066892599314451,0.5524158403277397,0.0,1.0603904202071136e-05,5.136665973623167e-05,0.0004218899235274,0.0017315437822253,2.119276274470394e-09,0.143400757163763,43
B,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1282136648148298,0.1282136648148298,25.061620721817015,0.999577215909958,1.0004174011945723,0.0283522010501474,0.0,0.0526906557008624,0.2730431933701038,0.6705390095710755,0.0,1.973765690763685e-05,0.0001025720121651,0.0010347262534196,0.0018324476998532,0.5490657551586628,0.6069109208881855,43
B,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0018939979828428,0.4116595637798309,0.4105432096123695,95.325905418396,0.9971840777993202,1.002455043196678,0.0721499583870172,0.0,0.011467353743501,0.0599946667253971,0.3072126549482346,0.0,1.972690516595321e-05,7.849906909541459e-05,0.0010338501965452,0.0031522347638383,0.0015786192333325,0.3122227230668068,43
B,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999817190319299,0.1205707981809973,0.0228762970864772,6.127030169963836,0.9998642796278,1.0001370507478713,0.0162669890653342,0.0,0.164804366454482,0.4618309997022152,0.7673229193687439,0.0,2.061843279079767e-05,7.116311815480003e-05,0.0011528049621847,0.0036238442640751,0.1000015012919902,0.1194753040745854,43
B,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.0487665842192654e-09,0.2364799747616052,0.2364799717068672,48.4514616394043,0.9993784201145172,1.000584881901741,0.0343630164302885,0.0,0.0294064659066498,0.2030606802552938,0.5939834013581275,0.0,1.870585151209525e-05,0.0001088768080808,0.0004674143147713,0.0010036949274945,0.5490657572448253,0.6559457314014435,43
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000002763047814,0.1198826103284955,0.0220914818439632,5.9341334533691406,0.9998738369345666,1.0001273226737977,0.0157855211384594,0.0,0.1697041347622871,0.4699079521000385,0.7748540061712265,0.0,2.1839715373062063e-05,8.116751370835118e-05,0.0012391911956365,0.0040249522181693,0.0999963577836751,0.119157645702362,43
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1143144872412085,0.1143144872412085,19.978499565124512,0.9995035713911056,1.0004913979768753,0.0305706195626407,0.0,0.0584088063985109,0.2526437616348266,0.611992484331131,0.0,6.402010483270715e-06,2.6510564084674118e-05,0.0003188603243324,0.0012857658922439,0.0,0.0967924570664763,43
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,8.827736337480018e-09,0.149718661904335,0.1497186543792486,29.50868981361389,0.9995669883489608,1.000422676205635,0.0286927247047424,0.0,0.0490505147539079,0.2675179687142372,0.6691565760970115,0.0,2.0735592697747053e-05,0.000119273606906,0.0010071174358017,0.0017525031528202,0.5490657593309879,0.6167394731938839,43
B,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0009025536372791,0.365084852874279,0.3645112541317939,75.8049397277832,0.9974972811341286,1.0022721779346466,0.067958530858159,0.0,0.0139007855858653,0.0690101027488708,0.3381760676205158,0.0,1.3941841011728684e-05,4.269293505785754e-05,0.0008479536254162,0.0029115519498009,0.0007123486281489,0.2787566174566745,43
B,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999941693618893,0.1202529095858335,0.0225095723196864,6.022152509689331,0.9998677149415016,1.0001347184181213,0.0160543400701135,0.0,0.1676476855576038,0.4686029663681983,0.7729309040307999,0.0,1.6208314800678636e-05,4.798308560566511e-05,0.0011551794953265,0.0035987294849473,0.099986350312829,0.1190180574730038,43
B,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.117910634704458e-09,0.2437934049218893,0.243793401941657,51.590798435211184,0.9994249603152277,1.0005352681875228,0.0331883982568979,0.0,0.0286289175599813,0.2088075589388608,0.6125079360604286,0.0,1.3408212275862752e-05,8.199471763873589e-05,0.000360419880526,0.0009577281781821,0.5490657572448253,0.6590715822577476,43
B,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.100003266967833,0.120022488720715,0.0222436596266925,5.981660227775574,0.999869636297226,1.0001310086250306,0.0159792654309421,0.0,0.1686570515483617,0.4677860473096371,0.7711063885688781,0.0,1.866131146925909e-05,5.576193932938622e-05,0.0012963471037073,0.0042000249179545,0.100018601603806,0.1192678459733724,43
B,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,1.7643535841216362e-08,0.1316736301407218,0.1316736148670315,23.09603406906128,0.9994760259985924,1.0005134069919586,0.0315373235289007,0.0,0.0502752155438065,0.2378312975168228,0.6070362010598183,0.0,4.283428714870752e-06,1.3846610249856894e-05,0.0002627452591696,0.0012051662165322,1.0596381372351973e-08,0.1283715236186981,43
B,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.285988666197227e-09,0.1657245983928442,0.1657245948165655,32.86040360450745,0.99954277664423,1.0004439330101014,0.0294633321743458,0.0,0.0441473409906029,0.2605327178537845,0.6616848781704903,0.0,1.7677545056358212e-05,0.000127782625168,0.0007353264829725,0.0016516809607855,0.5490657572448253,0.6238163240253926,43
B,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0004611659872171,0.2538979291915894,0.2535536909848451,45.89949573516846,0.9987328699231148,1.0012191420793533,0.0496264338493347,0.0,0.0220211084093898,0.1002983549237251,0.4412190398573875,0.0,7.687562920182245e-06,1.168853380931978e-05,0.0006189780153727,0.0027566599566489,0.000448998879292,0.2201293011754751,43
B,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000313853472471,0.1170152746886015,0.0188716494664549,5.125500025749207,0.9999054589867592,1.0001206076145173,0.0137537034042179,0.0,0.1951393918693065,0.5366946423053741,0.8469075748324394,0.0,9.422687639926153e-06,1.2902718708573955e-05,0.0008606809485081,0.0032101860863622,0.0999885250627994,0.1164197761937975,43
B,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.251721725910902,0.251721725910902,56.916497230529785,0.9994619166851044,1.000499663949013,0.0320559355430305,0.0,0.0281661678198725,0.2176776717603206,0.6332656726241112,0.0,1.4099973100201169e-05,7.43192211848509e-05,0.0003695307677844,0.001263225460425,0.5490657551586628,0.6627769875526428,43
B,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999927729368209,0.1178722052276134,0.0198658700753003,5.339209105968475,0.9998960292339324,1.000104495882988,0.0143891230644658,0.0,0.1881769077479839,0.5142671141028404,0.8109097743034362,0.0,1.1141334553030902e-05,1.7729479368426836e-05,0.0010744065712788,0.0041955566511023,0.0999990725144743,0.1176212231069803,43
B,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.917233127343934e-09,0.1628654608875513,0.1628654568642377,27.987332382202148,0.9995246449112892,1.0004616266489028,0.0302445359621197,0.0,0.0432670628651976,0.2437664452940225,0.6359923762083054,0.0,2.2963809203702114e-06,4.539158285297163e-06,0.0001529096449576,0.0012138847840833,4.238552548940788e-09,0.1477425212413072,43
B,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1774584045261144,0.1774584045261144,40.66391071319581,0.9995185616612434,1.000468055009842,0.0302243437990546,0.0,0.0407011035084724,0.2551863457262516,0.6580138143897056,0.0,1.730697650145885e-05,0.0001207957361839,0.0006994123361073,0.0023627291386947,0.5490657551586628,0.6293303330242633,43
B,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0025162317696958,0.4764219287037849,0.4751015642285347,248.91130279541017,0.9992161601781844,1.0006737101078034,0.0385654272139072,0.0,0.0044562898669391,0.0368567475676536,0.2578007426857948,0.0,3.789900138144731e-05,0.0001351968960079,0.0006529654047335,0.0019359862821875,0.0031463146535679,0.6072025960683822,43
B,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0999750696867704,0.1101524417102337,0.0113078798726201,6.10181725025177,0.9999671840667724,1.000034877061844,0.0080154818948358,0.0,0.165437795817852,0.4628635418415069,0.7691370272636413,0.0,2.419656200800091e-05,9.07604998064926e-05,0.0005397708094096,0.0017109909676946,0.099994715154171,0.1108796365559101,43
B,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0582170780375599,0.0582170780375599,23.44627174377441,0.9998716127872468,1.0001321256160736,0.0155145117640495,0.0,0.0533821648359298,0.2433041463792324,0.6222421461343766,0.0,1.7537247513246256e-05,5.689125151548069e-05,0.0001995160942897,0.0004825701407389,0.5515136727690697,0.5776715219020844,43
B,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.1000029111653566,0.1101703092455863,0.0112971437908709,6.1199607038497925,0.9999665135145188,1.0000338339805603,0.0080691874120384,0.0,0.1651592615246772,0.4620568823814392,0.767658908367157,0.0,3.737075267054024e-05,0.0001356503075658,0.0007603111729258,0.0023870460409671,0.1000314428657293,0.1104854803532362,43
B,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0368290532380342,0.0368290532380342,15.835103540420532,0.9998655593395234,1.0001343560218812,0.0158606035634875,0.0,0.0669978076592087,0.2380997045338153,0.5762439221143723,0.0,1.0811688853209488e-05,4.070100158060086e-05,0.0001897211752657,0.0005395469858194,4.238552548940788e-09,0.0461686795204877,43
B,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,9.080079053092051e-09,0.0480209788680076,0.0480209701880812,19.878968410491943,0.9998758965730667,1.0001242768764496,0.0150959317851811,0.0,0.0629294319078326,0.2582894530892372,0.6260224539041519,0.0,3.1814781978027894e-05,0.0001005464924674,0.0004638761043315,0.0010224821040173,0.5515136769413949,0.5731025606393814,43
B,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0030544600938446,0.4409033960103988,0.4391909244656563,208.8078874206543,0.9991122859716416,1.000765014886856,0.0405901144444942,0.0,0.0053373403986915,0.0402760110422968,0.2539663425087928,0.0,4.087005474502803e-05,0.0001467001361015,0.00068895926408,0.0018448682222515,0.0050489574577659,0.5387374848127365,43
B,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0999946245551109,0.110323616862297,0.0114765900280326,6.198198323249817,0.99996623814106,1.0000336837768555,0.008116362793371,0.0,0.1630504387617111,0.4583833548426628,0.7655719089508056,0.0,2.8820574498240604e-05,0.0001080128503235,0.000642829570861,0.0020045017579104,0.100002399906516,0.1119029118865728,43
B,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0806191810965538,0.0806191810965538,30.034686183929445,0.9998542815446854,1.0001469993591308,0.016485918816179,0.0,0.0443993937969207,0.2277326942980289,0.6015381914377212,0.0,1.9952002057834763e-05,7.457686697307509e-05,0.0003158317931229,0.000953420184378,0.5515136727690697,0.5877497532963752,43
B,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.099964492470026,0.110172174051404,0.0113414232525974,6.138554196357728,0.999966596364975,1.0000334215164184,0.0080735438968986,0.0,0.164544376283884,0.4604583445191383,0.7665220326185227,0.0,3.677120885186014e-05,0.0001370509629487,0.0008334797841962,0.0024326436512637,0.099986340329051,0.1109638562053442,43
B,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0652141849696636,0.0652141849696636,23.164371929168706,0.9998436903953551,1.0001551032066345,0.0171300145238637,0.0,0.0492899798601865,0.2135067152976989,0.5711237519979477,0.0,1.526939036011754e-05,6.071694577258313e-05,0.0003204198094317,0.0012419613701058,4.238552548940788e-09,0.0706943860650062,43
B,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,8.449599704363208e-09,0.0706841886043548,0.0706841807067394,26.367052688598637,0.9998539972305298,1.0001454210281373,0.0162968111876398,0.0,0.0510932361334562,0.2368928964436054,0.6086266887187958,0.0,2.833093032677425e-05,0.0001051460566668,0.0005998346020351,0.0017514357413165,0.5515136769413949,0.5832458943128586,43
B,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0064018652588129,0.3910304072499275,0.3871069759130477,159.30422485351562,0.9992582136392594,1.0006629920005798,0.0372411319985985,0.0,0.0068356783455237,0.0472072623297572,0.2859359487891197,0.0,3.5088736294710545e-05,0.0001418895834649,0.0007297457198728,0.0017289362999144,0.0088885785266757,0.454219511449337,43
B,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.1000037334859371,0.1127402673661708,0.0141517584584653,7.6510764169693,0.9999433416128158,1.0000572168827058,0.0098317887075245,0.0,0.137511343806982,0.4194663628935814,0.7321176367998123,0.0,3.284337648437941e-05,0.0001456232900818,0.0009104040812235,0.0031948197516612,0.1000180444866418,0.1155580782145261,43
B,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.1140148122608661,0.1140148122608661,34.0013479423523,0.999854393005371,1.000142062902451,0.0165458182618021,0.0,0.0402814699336886,0.2216712936758995,0.5987009066343307,0.0,1.824419662625587e-05,6.587654894246953e-05,0.0002664078531961,0.0006152834504609,0.5515136727690697,0.6032852664589882,43
B,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0999951118230819,0.110849754139781,0.0120606409665197,6.521190271377564,0.9999618512392044,1.0000388729572296,0.0084946799278259,0.0,0.1562893407046794,0.4474574470520019,0.7561185210943222,0.0,3.39667700791324e-05,0.0001359510909969,0.0008268719736952,0.0024720363481901,0.0999851574748754,0.1129813309758901,43
B,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.1968690682947635,0.1968690682947635,27.500266876220703,0.9998283797502516,1.000166972875595,0.0177341223321855,0.0,0.0398735962063074,0.194651508629322,0.529084101319313,0.0,1.178398897536681e-05,5.02029191920883e-05,0.0002516121350345,0.0007248758236528,0.0,0.1397364357858896,43
B,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,1.1978687552982593e-08,0.0805716387927532,0.0805716277658939,30.160554485321043,0.9998779678344728,1.000119446516037,0.0150954876374453,0.0,0.0467253157868981,0.2510593943297863,0.648466421365738,0.0,3.028154855201137e-05,0.0001150602141569,0.0006813900190172,0.0014082843909272,0.5515136769413949,0.5877907213568687,43
B,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0133300178498029,0.3777341419458389,0.3693276789784431,218.22328979492187,0.9993756157159804,1.0005587875843047,0.0342585636675357,0.0,0.0074224765691906,0.0518186323344707,0.3138551557064056,0.0,3.170665939251194e-05,0.000135157158802,0.0007281959746615,0.0018252333358395,0.0155226136557757,0.3962166002392769,43
B,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.1000228202342987,0.1111685322970151,0.0123844462074339,6.697251577377319,0.9999593991041184,1.0000410676002502,0.0087100347317755,0.0,0.1526211923360824,0.4408126705884933,0.750239332318306,0.0,2.9054869701212736e-05,0.0001282018872734,0.0007868837451678,0.0024604432773776,0.0999955078214406,0.1124044085294008,43
B,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,1.8381585391580303e-08,0.078958828523755,0.0789588116854429,28.56275873184204,0.9998588544130326,1.000138691663742,0.0163222426921129,0.0,0.0441528955847024,0.2263685192167759,0.6012619012594222,0.0,1.844006381361396e-05,7.678087898966623e-05,0.0002851772065332,0.000650718199613,0.5515136811137199,0.5869963917136193,43
B,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.1000206008553505,0.1186671919375658,0.0207188960537314,11.186384735107422,0.9998766648769378,1.0001226222515107,0.0135530672781169,0.0,0.1007804532349109,0.3653743958473205,0.6889935082197189,0.0,4.926181340124458e-05,0.0002495662562432,0.0015231762232724,0.0057437850045971,0.0999971948564052,0.1213563673198223,43
B,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0533082080259919,0.0533082080259919,17.985170917510985,0.9998767411708832,1.0001229131221772,0.0151593790482729,0.0,0.0608376326784491,0.2532877141237259,0.6176182508468628,0.0,9.866679642982487e-06,4.3012265450670384e-05,0.0002226382357184,0.0007313831118517,4.238552548940788e-09,0.0645896111056208,43
B,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.0666488284990191,0.0666488284990191,25.386021976470943,0.9998807328939436,1.000118613243103,0.014831645656377,0.0,0.0532662205770611,0.2628206875920296,0.6519859647750854,0.0,2.7245575711276616e-05,0.0001213649133569,0.0006420846044784,0.00119321226608,0.5515136727690697,0.581476124227047,43
B,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0072527754772454,0.3463532903790474,0.3415782976150512,172.17144470214845,0.9994081348180772,1.000535671710968,0.0333324877172708,0.0,0.0087067549396306,0.0578297601267695,0.3241936835646629,0.0,3.1582384781358994e-05,0.0001405577822151,0.0007566003751708,0.0017617369175422,0.0077886635577306,0.3467231971025467,43
B,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.1000447367876768,0.1110182929784059,0.012193439733237,6.581161017417908,0.9999619150161744,1.0000387942790985,0.0085458625853061,0.0,0.1542373453080654,0.4416813480854034,0.751195587515831,0.0,2.998151885549305e-05,0.0001328394459414,0.0008287187249516,0.0025632439146284,0.1000180824846029,0.1119041030853986,43
B,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,sweep,8,8,1.0,0.0039370078740157,0.0039370078740157,0.0078740157480314,0.0,False,0.0,0.108078763782978,0.108078763782978,38.36648212432861,0.9998212218284608,1.0001783084869384,0.0182908544875681,0.0,0.0338915188610553,0.1956400047242641,0.5598768800497055,0.0,1.977670698579459e-05,9.204763344314416e-05,0.000344573041948,0.0007237006837385,0.5515136727690697,0.6001189929246903,43
