layer_idx,sublayer,layer_name,ratio,cdf
7,K,bert.encoder.layer.7.attention.self.key,0.021424781531095505,0.449725
7,K,bert.encoder.layer.7.attention.self.key,0.021478647366166115,0.450225
7,K,bert.encoder.layer.7.attention.self.key,0.021528948098421097,0.450725
7,K,bert.encoder.layer.7.attention.self.key,0.021572591736912727,0.451225
7,K,bert.encoder.layer.7.attention.self.key,0.02162705920636654,0.451725
7,K,bert.encoder.layer.7.attention.self.key,0.02167964167892933,0.452225
7,K,bert.encoder.layer.7.attention.self.key,0.021722938865423203,0.452725
7,K,bert.encoder.layer.7.attention.self.key,0.02175801619887352,0.453225
7,K,bert.encoder.layer.7.attention.self.key,0.021803535521030426,0.453725
7,K,bert.encoder.layer.7.attention.self.key,0.02184494584798813,0.454225
7,K,bert.encoder.layer.7.attention.self.key,0.02189425379037857,0.45473
7,K,bert.encoder.layer.7.attention.self.key,0.021945560351014137,0.45523
7,K,bert.encoder.layer.7.attention.self.key,0.021992499008774757,0.45573
7,K,bert.encoder.layer.7.attention.self.key,0.022040728479623795,0.45623
7,K,bert.encoder.layer.7.attention.self.key,0.022087734192609787,0.45673
7,K,bert.encoder.layer.7.attention.self.key,0.022133946418762207,0.45723
7,K,bert.encoder.layer.7.attention.self.key,0.02218468114733696,0.45773
7,K,bert.encoder.layer.7.attention.self.key,0.02223195694386959,0.45823
7,K,bert.encoder.layer.7.attention.self.key,0.02228681743144989,0.45873
7,K,bert.encoder.layer.7.attention.self.key,0.022334374487400055,0.45923
7,K,bert.encoder.layer.7.attention.self.key,0.022378871217370033,0.45973
7,K,bert.encoder.layer.7.attention.self.key,0.022421685978770256,0.46023
7,K,bert.encoder.layer.7.attention.self.key,0.022475644946098328,0.46073
7,K,bert.encoder.layer.7.attention.self.key,0.022522134706377983,0.46123
7,K,bert.encoder.layer.7.attention.self.key,0.02256137877702713,0.46173
7,K,bert.encoder.layer.7.attention.self.key,0.022605612874031067,0.46223
7,K,bert.encoder.layer.7.attention.self.key,0.022650685161352158,0.46273
7,K,bert.encoder.layer.7.attention.self.key,0.022707084193825722,0.46323
7,K,bert.encoder.layer.7.attention.self.key,0.02275228314101696,0.46373
7,K,bert.encoder.layer.7.attention.self.key,0.022795971482992172,0.46423
7,K,bert.encoder.layer.7.attention.self.key,0.02283678762614727,0.464735
7,K,bert.encoder.layer.7.attention.self.key,0.022893618792295456,0.465235
7,K,bert.encoder.layer.7.attention.self.key,0.022945452481508255,0.465735
7,K,bert.encoder.layer.7.attention.self.key,0.022988250479102135,0.466235
7,K,bert.encoder.layer.7.attention.self.key,0.02303379215300083,0.466735
7,K,bert.encoder.layer.7.attention.self.key,0.02308136411011219,0.467235
7,K,bert.encoder.layer.7.attention.self.key,0.023131147027015686,0.467735
7,K,bert.encoder.layer.7.attention.self.key,0.023175572976469994,0.468235
7,K,bert.encoder.layer.7.attention.self.key,0.023225128650665283,0.468735
7,K,bert.encoder.layer.7.attention.self.key,0.0232795849442482,0.469235
7,K,bert.encoder.layer.7.attention.self.key,0.023327788338065147,0.469735
7,K,bert.encoder.layer.7.attention.self.key,0.02338646724820137,0.470235
7,K,bert.encoder.layer.7.attention.self.key,0.023435359820723534,0.470735
7,K,bert.encoder.layer.7.attention.self.key,0.023487310856580734,0.471235
7,K,bert.encoder.layer.7.attention.self.key,0.023540079593658447,0.471735
7,K,bert.encoder.layer.7.attention.self.key,0.02359606884419918,0.472235
7,K,bert.encoder.layer.7.attention.self.key,0.023651743307709694,0.472735
7,K,bert.encoder.layer.7.attention.self.key,0.023701578378677368,0.473235
7,K,bert.encoder.layer.7.attention.self.key,0.02376100979745388,0.473735
7,K,bert.encoder.layer.7.attention.self.key,0.023813486099243164,0.474235
7,K,bert.encoder.layer.7.attention.self.key,0.02386399358510971,0.474735
7,K,bert.encoder.layer.7.attention.self.key,0.02392171509563923,0.47524
7,K,bert.encoder.layer.7.attention.self.key,0.02397400327026844,0.47574
7,K,bert.encoder.layer.7.attention.self.key,0.02401438169181347,0.47624
7,K,bert.encoder.layer.7.attention.self.key,0.02408009208738804,0.47674
7,K,bert.encoder.layer.7.attention.self.key,0.024135321378707886,0.47724
7,K,bert.encoder.layer.7.attention.self.key,0.02417919598519802,0.47774
7,K,bert.encoder.layer.7.attention.self.key,0.02423558011651039,0.47824
7,K,bert.encoder.layer.7.attention.self.key,0.02428123913705349,0.47874
7,K,bert.encoder.layer.7.attention.self.key,0.024336179718375206,0.47924
7,K,bert.encoder.layer.7.attention.self.key,0.024391956627368927,0.47974
7,K,bert.encoder.layer.7.attention.self.key,0.02443372830748558,0.48024
7,K,bert.encoder.layer.7.attention.self.key,0.024483194574713707,0.48074
7,K,bert.encoder.layer.7.attention.self.key,0.02453828975558281,0.48124
7,K,bert.encoder.layer.7.attention.self.key,0.024587005376815796,0.48174
7,K,bert.encoder.layer.7.attention.self.key,0.024642782285809517,0.48224
7,K,bert.encoder.layer.7.attention.self.key,0.024696696549654007,0.48274
7,K,bert.encoder.layer.7.attention.self.key,0.024745628237724304,0.48324
7,K,bert.encoder.layer.7.attention.self.key,0.024797966703772545,0.48374
7,K,bert.encoder.layer.7.attention.self.key,0.024848787114024162,0.48424
7,K,bert.encoder.layer.7.attention.self.key,0.024898586794734,0.48474
7,K,bert.encoder.layer.7.attention.self.key,0.024944566190242767,0.485245
7,K,bert.encoder.layer.7.attention.self.key,0.02499965950846672,0.485745
7,K,bert.encoder.layer.7.attention.self.key,0.0250531118363142,0.486245
7,K,bert.encoder.layer.7.attention.self.key,0.025105662643909454,0.486745
7,K,bert.encoder.layer.7.attention.self.key,0.025156358256936073,0.487245
7,K,bert.encoder.layer.7.attention.self.key,0.025206169113516808,0.487745
7,K,bert.encoder.layer.7.attention.self.key,0.025260042399168015,0.488245
7,K,bert.encoder.layer.7.attention.self.key,0.025321874767541885,0.488745
7,K,bert.encoder.layer.7.attention.self.key,0.025367112830281258,0.489245
7,K,bert.encoder.layer.7.attention.self.key,0.025416146963834763,0.489745
7,K,bert.encoder.layer.7.attention.self.key,0.025472775101661682,0.490245
7,K,bert.encoder.layer.7.attention.self.key,0.025530287995934486,0.490745
7,K,bert.encoder.layer.7.attention.self.key,0.025597617030143738,0.491245
7,K,bert.encoder.layer.7.attention.self.key,0.02564745768904686,0.491745
7,K,bert.encoder.layer.7.attention.self.key,0.025695471093058586,0.492245
7,K,bert.encoder.layer.7.attention.self.key,0.025740770623087883,0.492745
7,K,bert.encoder.layer.7.attention.self.key,0.02580116130411625,0.493245
7,K,bert.encoder.layer.7.attention.self.key,0.025856679305434227,0.493745
7,K,bert.encoder.layer.7.attention.self.key,0.025909364223480225,0.494245
7,K,bert.encoder.layer.7.attention.self.key,0.025959579274058342,0.494745
7,K,bert.encoder.layer.7.attention.self.key,0.02601621113717556,0.49525
7,K,bert.encoder.layer.7.attention.self.key,0.026064710691571236,0.49575
7,K,bert.encoder.layer.7.attention.self.key,0.02612154372036457,0.49625
7,K,bert.encoder.layer.7.attention.self.key,0.02617434598505497,0.49675
7,K,bert.encoder.layer.7.attention.self.key,0.026236839592456818,0.49725
7,K,bert.encoder.layer.7.attention.self.key,0.026298612356185913,0.49775
7,K,bert.encoder.layer.7.attention.self.key,0.02636035531759262,0.49825
7,K,bert.encoder.layer.7.attention.self.key,0.02642016112804413,0.49875
7,K,bert.encoder.layer.7.attention.self.key,0.026469532400369644,0.49925
7,K,bert.encoder.layer.7.attention.self.key,0.02652868814766407,0.49975
7,K,bert.encoder.layer.7.attention.self.key,0.026586564257740974,0.50025
7,K,bert.encoder.layer.7.attention.self.key,0.026641560718417168,0.50075
7,K,bert.encoder.layer.7.attention.self.key,0.026704154908657074,0.50125
7,K,bert.encoder.layer.7.attention.self.key,0.026756323873996735,0.50175
7,K,bert.encoder.layer.7.attention.self.key,0.026806144043803215,0.50225
7,K,bert.encoder.layer.7.attention.self.key,0.02685798518359661,0.50275
7,K,bert.encoder.layer.7.attention.self.key,0.02691611275076866,0.50325
7,K,bert.encoder.layer.7.attention.self.key,0.026971803978085518,0.50375
7,K,bert.encoder.layer.7.attention.self.key,0.027018442749977112,0.50425
7,K,bert.encoder.layer.7.attention.self.key,0.027072511613368988,0.50475
7,K,bert.encoder.layer.7.attention.self.key,0.027138154953718185,0.505255
7,K,bert.encoder.layer.7.attention.self.key,0.02719510905444622,0.505755
7,K,bert.encoder.layer.7.attention.self.key,0.027254698798060417,0.506255
7,K,bert.encoder.layer.7.attention.self.key,0.02731916680932045,0.506755
7,K,bert.encoder.layer.7.attention.self.key,0.027378616854548454,0.507255
7,K,bert.encoder.layer.7.attention.self.key,0.02744141034781933,0.507755
7,K,bert.encoder.layer.7.attention.self.key,0.027513250708580017,0.508255
7,K,bert.encoder.layer.7.attention.self.key,0.027578236535191536,0.508755
7,K,bert.encoder.layer.7.attention.self.key,0.027639027684926987,0.509255
7,K,bert.encoder.layer.7.attention.self.key,0.027703095227479935,0.509755
7,K,bert.encoder.layer.7.attention.self.key,0.027758048847317696,0.510255
7,K,bert.encoder.layer.7.attention.self.key,0.0278141088783741,0.510755
7,K,bert.encoder.layer.7.attention.self.key,0.02787225879728794,0.511255
7,K,bert.encoder.layer.7.attention.self.key,0.027942726388573647,0.511755
7,K,bert.encoder.layer.7.attention.self.key,0.028004515916109085,0.512255
7,K,bert.encoder.layer.7.attention.self.key,0.02807312272489071,0.512755
7,K,bert.encoder.layer.7.attention.self.key,0.028140591457486153,0.513255
7,K,bert.encoder.layer.7.attention.self.key,0.028202511370182037,0.513755
7,K,bert.encoder.layer.7.attention.self.key,0.028265800327062607,0.514255
7,K,bert.encoder.layer.7.attention.self.key,0.02832880988717079,0.514755
7,K,bert.encoder.layer.7.attention.self.key,0.028386054560542107,0.51526
7,K,bert.encoder.layer.7.attention.self.key,0.02844751812517643,0.51576
7,K,bert.encoder.layer.7.attention.self.key,0.028517546132206917,0.51626
7,K,bert.encoder.layer.7.attention.self.key,0.028574049472808838,0.51676
7,K,bert.encoder.layer.7.attention.self.key,0.028628448024392128,0.51726
7,K,bert.encoder.layer.7.attention.self.key,0.028697825968265533,0.51776
7,K,bert.encoder.layer.7.attention.self.key,0.028758130967617035,0.51826
7,K,bert.encoder.layer.7.attention.self.key,0.02881157398223877,0.51876
7,K,bert.encoder.layer.7.attention.self.key,0.028874460607767105,0.51926
7,K,bert.encoder.layer.7.attention.self.key,0.02893632836639881,0.51976
7,K,bert.encoder.layer.7.attention.self.key,0.028988638892769814,0.52026
7,K,bert.encoder.layer.7.attention.self.key,0.02906006947159767,0.52076
7,K,bert.encoder.layer.7.attention.self.key,0.029115933924913406,0.52126
7,K,bert.encoder.layer.7.attention.self.key,0.02917163074016571,0.52176
7,K,bert.encoder.layer.7.attention.self.key,0.02923663891851902,0.52226
7,K,bert.encoder.layer.7.attention.self.key,0.029296686872839928,0.52276
7,K,bert.encoder.layer.7.attention.self.key,0.02937188372015953,0.52326
7,K,bert.encoder.layer.7.attention.self.key,0.029429741203784943,0.52376
7,K,bert.encoder.layer.7.attention.self.key,0.029483875259757042,0.52426
7,K,bert.encoder.layer.7.attention.self.key,0.029543304815888405,0.52476
7,K,bert.encoder.layer.7.attention.self.key,0.02960706502199173,0.525265
7,K,bert.encoder.layer.7.attention.self.key,0.029673242941498756,0.525765
7,K,bert.encoder.layer.7.attention.self.key,0.029724249616265297,0.526265
7,K,bert.encoder.layer.7.attention.self.key,0.029774261638522148,0.526765
7,K,bert.encoder.layer.7.attention.self.key,0.029834814369678497,0.527265
7,K,bert.encoder.layer.7.attention.self.key,0.029898975044488907,0.527765
7,K,bert.encoder.layer.7.attention.self.key,0.029957013204693794,0.528265
7,K,bert.encoder.layer.7.attention.self.key,0.030021758750081062,0.528765
7,K,bert.encoder.layer.7.attention.self.key,0.030083563178777695,0.529265
7,K,bert.encoder.layer.7.attention.self.key,0.03014751709997654,0.529765
7,K,bert.encoder.layer.7.attention.self.key,0.03021964244544506,0.530265
7,K,bert.encoder.layer.7.attention.self.key,0.03028435818850994,0.530765
7,K,bert.encoder.layer.7.attention.self.key,0.030356332659721375,0.531265
7,K,bert.encoder.layer.7.attention.self.key,0.030418865382671356,0.531765
7,K,bert.encoder.layer.7.attention.self.key,0.030474646016955376,0.532265
7,K,bert.encoder.layer.7.attention.self.key,0.030537951737642288,0.532765
7,K,bert.encoder.layer.7.attention.self.key,0.030612118542194366,0.533265
7,K,bert.encoder.layer.7.attention.self.key,0.03066939115524292,0.533765
7,K,bert.encoder.layer.7.attention.self.key,0.030728541314601898,0.534265
7,K,bert.encoder.layer.7.attention.self.key,0.030788790434598923,0.534765
7,K,bert.encoder.layer.7.attention.self.key,0.030849745497107506,0.535265
7,K,bert.encoder.layer.7.attention.self.key,0.030912721529603004,0.53577
7,K,bert.encoder.layer.7.attention.self.key,0.030991744250059128,0.53627
7,K,bert.encoder.layer.7.attention.self.key,0.031059468165040016,0.53677
7,K,bert.encoder.layer.7.attention.self.key,0.031122293323278427,0.53727
7,K,bert.encoder.layer.7.attention.self.key,0.031191779300570488,0.53777
7,K,bert.encoder.layer.7.attention.self.key,0.03126656636595726,0.53827
7,K,bert.encoder.layer.7.attention.self.key,0.031336646527051926,0.53877
7,K,bert.encoder.layer.7.attention.self.key,0.031418804079294205,0.53927
7,K,bert.encoder.layer.7.attention.self.key,0.03149990737438202,0.53977
7,K,bert.encoder.layer.7.attention.self.key,0.03155740350484848,0.54027
7,K,bert.encoder.layer.7.attention.self.key,0.03162058815360069,0.54077
7,K,bert.encoder.layer.7.attention.self.key,0.031697437167167664,0.54127
7,K,bert.encoder.layer.7.attention.self.key,0.031760819256305695,0.54177
7,K,bert.encoder.layer.7.attention.self.key,0.031831882894039154,0.54227
7,K,bert.encoder.layer.7.attention.self.key,0.031889088451862335,0.54277
7,K,bert.encoder.layer.7.attention.self.key,0.03195703402161598,0.54327
7,K,bert.encoder.layer.7.attention.self.key,0.032025016844272614,0.54377
7,K,bert.encoder.layer.7.attention.self.key,0.03208371251821518,0.54427
7,K,bert.encoder.layer.7.attention.self.key,0.032140977680683136,0.54477
7,K,bert.encoder.layer.7.attention.self.key,0.032207004725933075,0.54527
7,K,bert.encoder.layer.7.attention.self.key,0.03226533904671669,0.545775
7,K,bert.encoder.layer.7.attention.self.key,0.03233816847205162,0.546275
7,K,bert.encoder.layer.7.attention.self.key,0.03240635618567467,0.546775
7,K,bert.encoder.layer.7.attention.self.key,0.03247562050819397,0.547275
7,K,bert.encoder.layer.7.attention.self.key,0.03254658728837967,0.547775
7,K,bert.encoder.layer.7.attention.self.key,0.03263166919350624,0.548275
7,K,bert.encoder.layer.7.attention.self.key,0.03270183876156807,0.548775
7,K,bert.encoder.layer.7.attention.self.key,0.03276615962386131,0.549275
7,K,bert.encoder.layer.7.attention.self.key,0.03283976763486862,0.549775
7,K,bert.encoder.layer.7.attention.self.key,0.03289627283811569,0.550275
7,K,bert.encoder.layer.7.attention.self.key,0.032957956194877625,0.550775
7,K,bert.encoder.layer.7.attention.self.key,0.033026982098817825,0.551275
7,K,bert.encoder.layer.7.attention.self.key,0.033103927969932556,0.551775
7,K,bert.encoder.layer.7.attention.self.key,0.03317023068666458,0.552275
7,K,bert.encoder.layer.7.attention.self.key,0.033241115510463715,0.552775
7,K,bert.encoder.layer.7.attention.self.key,0.033303942531347275,0.553275
7,K,bert.encoder.layer.7.attention.self.key,0.03337482735514641,0.553775
7,K,bert.encoder.layer.7.attention.self.key,0.033446114510297775,0.554275
7,K,bert.encoder.layer.7.attention.self.key,0.03352069854736328,0.554775
7,K,bert.encoder.layer.7.attention.self.key,0.03358900547027588,0.555275
7,K,bert.encoder.layer.7.attention.self.key,0.03364641219377518,0.55578
7,K,bert.encoder.layer.7.attention.self.key,0.03370922431349754,0.55628
7,K,bert.encoder.layer.7.attention.self.key,0.033792123198509216,0.55678
7,K,bert.encoder.layer.7.attention.self.key,0.033874668180942535,0.55728
7,K,bert.encoder.layer.7.attention.self.key,0.033941563218832016,0.55778
7,K,bert.encoder.layer.7.attention.self.key,0.03401752933859825,0.55828
7,K,bert.encoder.layer.7.attention.self.key,0.03410090133547783,0.55878
7,K,bert.encoder.layer.7.attention.self.key,0.034172821789979935,0.55928
7,K,bert.encoder.layer.7.attention.self.key,0.0342441126704216,0.55978
7,K,bert.encoder.layer.7.attention.self.key,0.034301694482564926,0.56028
7,K,bert.encoder.layer.7.attention.self.key,0.0343778096139431,0.56078
7,K,bert.encoder.layer.7.attention.self.key,0.03444240987300873,0.56128
7,K,bert.encoder.layer.7.attention.self.key,0.0345095731317997,0.56178
7,K,bert.encoder.layer.7.attention.self.key,0.03457486629486084,0.56228
7,K,bert.encoder.layer.7.attention.self.key,0.034652139991521835,0.56278
7,K,bert.encoder.layer.7.attention.self.key,0.03471454977989197,0.56328
7,K,bert.encoder.layer.7.attention.self.key,0.034789517521858215,0.56378
7,K,bert.encoder.layer.7.attention.self.key,0.034866757690906525,0.56428
7,K,bert.encoder.layer.7.attention.self.key,0.03493877500295639,0.56478
7,K,bert.encoder.layer.7.attention.self.key,0.035028863698244095,0.56528
7,K,bert.encoder.layer.7.attention.self.key,0.0350981131196022,0.565785
7,K,bert.encoder.layer.7.attention.self.key,0.03517518565058708,0.566285
7,K,bert.encoder.layer.7.attention.self.key,0.03523663803935051,0.566785
7,K,bert.encoder.layer.7.attention.self.key,0.03531087189912796,0.567285
7,K,bert.encoder.layer.7.attention.self.key,0.03539123758673668,0.567785
7,K,bert.encoder.layer.7.attention.self.key,0.03545764088630676,0.568285
7,K,bert.encoder.layer.7.attention.self.key,0.03553217649459839,0.568785
7,K,bert.encoder.layer.7.attention.self.key,0.035604219883680344,0.569285
7,K,bert.encoder.layer.7.attention.self.key,0.035682111978530884,0.569785
7,K,bert.encoder.layer.7.attention.self.key,0.035749707370996475,0.570285
7,K,bert.encoder.layer.7.attention.self.key,0.035820066928863525,0.570785
7,K,bert.encoder.layer.7.attention.self.key,0.03591788187623024,0.571285
7,K,bert.encoder.layer.7.attention.self.key,0.03598572313785553,0.571785
7,K,bert.encoder.layer.7.attention.self.key,0.03606921434402466,0.572285
7,K,bert.encoder.layer.7.attention.self.key,0.03614179790019989,0.572785
7,K,bert.encoder.layer.7.attention.self.key,0.03621489554643631,0.573285
7,K,bert.encoder.layer.7.attention.self.key,0.03627751022577286,0.573785
7,K,bert.encoder.layer.7.attention.self.key,0.03634468466043472,0.574285
7,K,bert.encoder.layer.7.attention.self.key,0.036424338817596436,0.574785
7,K,bert.encoder.layer.7.attention.self.key,0.03649914264678955,0.575285
7,K,bert.encoder.layer.7.attention.self.key,0.03657878190279007,0.57579
7,K,bert.encoder.layer.7.attention.self.key,0.03665710240602493,0.57629
7,K,bert.encoder.layer.7.attention.self.key,0.03672970086336136,0.57679
7,K,bert.encoder.layer.7.attention.self.key,0.03680804744362831,0.57729
7,K,bert.encoder.layer.7.attention.self.key,0.036879196763038635,0.57779
7,K,bert.encoder.layer.7.attention.self.key,0.03696638345718384,0.57829
7,K,bert.encoder.layer.7.attention.self.key,0.03702934458851814,0.57879
7,K,bert.encoder.layer.7.attention.self.key,0.0371050201356411,0.57929
7,K,bert.encoder.layer.7.attention.self.key,0.03718798607587814,0.57979
7,K,bert.encoder.layer.7.attention.self.key,0.03726024925708771,0.58029
7,K,bert.encoder.layer.7.attention.self.key,0.037341054528951645,0.58079
7,K,bert.encoder.layer.7.attention.self.key,0.03741409629583359,0.58129
7,K,bert.encoder.layer.7.attention.self.key,0.03749401122331619,0.58179
7,K,bert.encoder.layer.7.attention.self.key,0.03757094591856003,0.58229
7,K,bert.encoder.layer.7.attention.self.key,0.037646982818841934,0.58279
7,K,bert.encoder.layer.7.attention.self.key,0.037726160138845444,0.58329
7,K,bert.encoder.layer.7.attention.self.key,0.03779889643192291,0.58379
7,K,bert.encoder.layer.7.attention.self.key,0.03788209706544876,0.58429
7,K,bert.encoder.layer.7.attention.self.key,0.03797004744410515,0.58479
7,K,bert.encoder.layer.7.attention.self.key,0.03806064650416374,0.58529
7,K,bert.encoder.layer.7.attention.self.key,0.03813566267490387,0.58579
7,K,bert.encoder.layer.7.attention.self.key,0.038226041942834854,0.586295
7,K,bert.encoder.layer.7.attention.self.key,0.038314178586006165,0.586795
7,K,bert.encoder.layer.7.attention.self.key,0.03839855641126633,0.587295
7,K,bert.encoder.layer.7.attention.self.key,0.03847859054803848,0.587795
7,K,bert.encoder.layer.7.attention.self.key,0.03856496140360832,0.588295
7,K,bert.encoder.layer.7.attention.self.key,0.038649823516607285,0.588795
7,K,bert.encoder.layer.7.attention.self.key,0.038718126714229584,0.589295
7,K,bert.encoder.layer.7.attention.self.key,0.03879186138510704,0.589795
7,K,bert.encoder.layer.7.attention.self.key,0.03886957839131355,0.590295
7,K,bert.encoder.layer.7.attention.self.key,0.03895263746380806,0.590795
7,K,bert.encoder.layer.7.attention.self.key,0.03904478996992111,0.591295
7,K,bert.encoder.layer.7.attention.self.key,0.03911852836608887,0.591795
7,K,bert.encoder.layer.7.attention.self.key,0.039194848388433456,0.592295
7,K,bert.encoder.layer.7.attention.self.key,0.03929802030324936,0.592795
7,K,bert.encoder.layer.7.attention.self.key,0.03937526047229767,0.593295
7,K,bert.encoder.layer.7.attention.self.key,0.0394599512219429,0.593795
7,K,bert.encoder.layer.7.attention.self.key,0.039542049169540405,0.594295
7,K,bert.encoder.layer.7.attention.self.key,0.039622411131858826,0.594795
7,K,bert.encoder.layer.7.attention.self.key,0.039699703454971313,0.595295
7,K,bert.encoder.layer.7.attention.self.key,0.03978282958269119,0.595795
7,K,bert.encoder.layer.7.attention.self.key,0.03986850380897522,0.5963
7,K,bert.encoder.layer.7.attention.self.key,0.03995733708143234,0.5968
7,K,bert.encoder.layer.7.attention.self.key,0.04004516452550888,0.5973
7,K,bert.encoder.layer.7.attention.self.key,0.04012443870306015,0.5978
7,K,bert.encoder.layer.7.attention.self.key,0.040222279727458954,0.5983
7,K,bert.encoder.layer.7.attention.self.key,0.04029021039605141,0.5988
7,K,bert.encoder.layer.7.attention.self.key,0.040373098105192184,0.5993
7,K,bert.encoder.layer.7.attention.self.key,0.040467750281095505,0.5998
7,K,bert.encoder.layer.7.attention.self.key,0.040556907653808594,0.6003
7,K,bert.encoder.layer.7.attention.self.key,0.04063885658979416,0.6008
7,K,bert.encoder.layer.7.attention.self.key,0.04071729630231857,0.6013
7,K,bert.encoder.layer.7.attention.self.key,0.0408184640109539,0.6018
7,K,bert.encoder.layer.7.attention.self.key,0.0409029982984066,0.6023
7,K,bert.encoder.layer.7.attention.self.key,0.04098239913582802,0.6028
7,K,bert.encoder.layer.7.attention.self.key,0.04107869416475296,0.6033
7,K,bert.encoder.layer.7.attention.self.key,0.04117303714156151,0.6038
7,K,bert.encoder.layer.7.attention.self.key,0.041265785694122314,0.6043
7,K,bert.encoder.layer.7.attention.self.key,0.041349414736032486,0.6048
7,K,bert.encoder.layer.7.attention.self.key,0.041434742510318756,0.6053
7,K,bert.encoder.layer.7.attention.self.key,0.041522420942783356,0.6058
7,K,bert.encoder.layer.7.attention.self.key,0.04161258414387703,0.606305
7,K,bert.encoder.layer.7.attention.self.key,0.04170066490769386,0.606805
7,K,bert.encoder.layer.7.attention.self.key,0.04178103804588318,0.607305
7,K,bert.encoder.layer.7.attention.self.key,0.041859351098537445,0.607805
7,K,bert.encoder.layer.7.attention.self.key,0.04195269197225571,0.608305
7,K,bert.encoder.layer.7.attention.self.key,0.04204333573579788,0.608805
7,K,bert.encoder.layer.7.attention.self.key,0.04214134439826012,0.609305
7,K,bert.encoder.layer.7.attention.self.key,0.04222533106803894,0.609805
7,K,bert.encoder.layer.7.attention.self.key,0.04231540858745575,0.610305
7,K,bert.encoder.layer.7.attention.self.key,0.04240875318646431,0.610805
7,K,bert.encoder.layer.7.attention.self.key,0.042495038360357285,0.611305
7,K,bert.encoder.layer.7.attention.self.key,0.04258536919951439,0.611805
7,K,bert.encoder.layer.7.attention.self.key,0.0426652766764164,0.612305
7,K,bert.encoder.layer.7.attention.self.key,0.0427703931927681,0.612805
7,K,bert.encoder.layer.7.attention.self.key,0.04286159947514534,0.613305
7,K,bert.encoder.layer.7.attention.self.key,0.04294754937291145,0.613805
7,K,bert.encoder.layer.7.attention.self.key,0.04305201396346092,0.614305
7,K,bert.encoder.layer.7.attention.self.key,0.04313341900706291,0.614805
7,K,bert.encoder.layer.7.attention.self.key,0.04322031885385513,0.615305
7,K,bert.encoder.layer.7.attention.self.key,0.04331138730049133,0.615805
7,K,bert.encoder.layer.7.attention.self.key,0.04341501742601395,0.61631
7,K,bert.encoder.layer.7.attention.self.key,0.04351538419723511,0.61681
7,K,bert.encoder.layer.7.attention.self.key,0.043604571372270584,0.61731
7,K,bert.encoder.layer.7.attention.self.key,0.043703846633434296,0.61781
7,K,bert.encoder.layer.7.attention.self.key,0.04378397762775421,0.61831
7,K,bert.encoder.layer.7.attention.self.key,0.043881434947252274,0.61881
7,K,bert.encoder.layer.7.attention.self.key,0.04398467391729355,0.61931
7,K,bert.encoder.layer.7.attention.self.key,0.04407988488674164,0.61981
7,K,bert.encoder.layer.7.attention.self.key,0.044169433414936066,0.62031
7,K,bert.encoder.layer.7.attention.self.key,0.044274769723415375,0.62081
7,K,bert.encoder.layer.7.attention.self.key,0.04438026621937752,0.62131
7,K,bert.encoder.layer.7.attention.self.key,0.044478416442871094,0.62181
7,K,bert.encoder.layer.7.attention.self.key,0.04456283897161484,0.62231
7,K,bert.encoder.layer.7.attention.self.key,0.044650156050920486,0.62281
7,K,bert.encoder.layer.7.attention.self.key,0.04474639520049095,0.62331
7,K,bert.encoder.layer.7.attention.self.key,0.0448257178068161,0.62381
7,K,bert.encoder.layer.7.attention.self.key,0.044914085417985916,0.62431
7,K,bert.encoder.layer.7.attention.self.key,0.045017220079898834,0.62481
7,K,bert.encoder.layer.7.attention.self.key,0.04510559141635895,0.62531
7,K,bert.encoder.layer.7.attention.self.key,0.04519489407539368,0.62581
7,K,bert.encoder.layer.7.attention.self.key,0.04528883472084999,0.626315
7,K,bert.encoder.layer.7.attention.self.key,0.045374054461717606,0.626815
7,K,bert.encoder.layer.7.attention.self.key,0.045490410178899765,0.627315
7,K,bert.encoder.layer.7.attention.self.key,0.045590806752443314,0.627815
7,K,bert.encoder.layer.7.attention.self.key,0.045667558908462524,0.628315
7,K,bert.encoder.layer.7.attention.self.key,0.04576317220926285,0.628815
7,K,bert.encoder.layer.7.attention.self.key,0.04585853964090347,0.629315
7,K,bert.encoder.layer.7.attention.self.key,0.04595895856618881,0.629815
7,K,bert.encoder.layer.7.attention.self.key,0.04605463892221451,0.630315
7,K,bert.encoder.layer.7.attention.self.key,0.04614555835723877,0.630815
7,K,bert.encoder.layer.7.attention.self.key,0.046243734657764435,0.631315
7,K,bert.encoder.layer.7.attention.self.key,0.046328168362379074,0.631815
7,K,bert.encoder.layer.7.attention.self.key,0.04640224575996399,0.632315
7,K,bert.encoder.layer.7.attention.self.key,0.04650377854704857,0.632815
7,K,bert.encoder.layer.7.attention.self.key,0.046614933758974075,0.633315
7,K,bert.encoder.layer.7.attention.self.key,0.04670041799545288,0.633815
7,K,bert.encoder.layer.7.attention.self.key,0.04679817333817482,0.634315
7,K,bert.encoder.layer.7.attention.self.key,0.04689108952879906,0.634815
7,K,bert.encoder.layer.7.attention.self.key,0.04698086157441139,0.635315
7,K,bert.encoder.layer.7.attention.self.key,0.04706139117479324,0.635815
7,K,bert.encoder.layer.7.attention.self.key,0.047167420387268066,0.636315
7,K,bert.encoder.layer.7.attention.self.key,0.04726329818367958,0.63682
7,K,bert.encoder.layer.7.attention.self.key,0.04735513776540756,0.63732
7,K,bert.encoder.layer.7.attention.self.key,0.04745722934603691,0.63782
