figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
D,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002643331865692744,0.1305807153135538,0.13035084664821625,112.89801708221435,0.9999494323134422,1.0000486141443252,0.00957174893002957,0.0,0.009654837185516954,0.05670882033184171,0.30463543683290484,0.0,3.340954940540541e-05,0.00015388945434096968,0.001099792224704288,0.002702084945049137,0.0001911899795231875,0.09728945761919022,43
D,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002837140113115,0.10253034222871066,0.002780053042806685,6.053288385868073,0.9999980020523072,1.0000021934509278,0.001982651438447647,0.0,0.1665818789601326,0.46346472784876824,0.7689560601115226,0.0,2.564356210314145e-05,0.00011354181209753733,0.0009529619909881148,0.0029893734015058724,0.10002324935048819,0.10246862038969994,43
D,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.051232468094676735,0.051232468094676735,60.446187343597416,0.9999862331151962,1.0000137341022493,0.0050882877968251704,0.0,0.023338198689743878,0.16525525808334351,0.5161920760571956,0.0,1.56413646755027e-05,9.032970532643958e-05,0.0004800870553299319,0.0011190267553320154,0.5490657551586628,0.5722526790201664,43
D,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999560069292784,0.10271247718483209,0.0030187350313644855,6.569288058280945,0.9999975910782815,1.0000022006034852,0.002132748117437586,0.0,0.154884597286582,0.44394406691193583,0.7526656076312065,0.0,2.85218463432102e-05,0.00012648976073251106,0.0012729558383580298,0.0032748343667481097,0.10001503936946392,0.10264340374618769,43
D,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.037824762873351576,0.037824762873351576,31.886507205963134,0.999990941286087,1.0000091415643693,0.004139575681183488,0.0,0.03721063056960702,0.21950953289866448,0.5955455818772316,0.0,7.849156843349191e-06,3.34061627745541e-05,0.00024938054331869353,0.0009639044530922547,0.0,0.027632836438715457,43
D,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.02794968648813665,0.02794968648813665,35.54471889495849,0.9999927690625191,1.000006960630417,0.0037126539391465485,0.0,0.03833323029801249,0.24962281234562397,0.6639135718345642,0.0,1.787156896170927e-05,9.56085609504953e-05,0.0010179218131816015,0.0015563887200551107,0.5490657551586628,0.5616927292943,43
D,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002321038102672901,0.12748475138098,0.1272821955382824,110.96215229034424,0.9999508637189866,1.0000479423999786,0.00946474655997008,0.0,0.009957107449881732,0.05576516255736351,0.3062602090835571,0.0,2.612688333101687e-05,0.00012210897832119373,0.001092400277557317,0.0030613429320510478,0.0001504882186782197,0.08648226339370012,43
D,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09998413495719433,0.10247989982366562,0.002773022267501801,6.051047906875611,0.9999979785084725,1.0000023809075356,0.001987152531510219,0.0,0.1667164098471403,0.46412646800279617,0.7688987848162651,0.0,2.1979204448143718e-05,9.630542725062696e-05,0.0010342627474165056,0.003841676756273955,0.09999773118644953,0.10242196314036846,43
D,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.325858355969103e-09,0.0388750221952796,0.03887501802295446,47.455951843261715,0.9999884578585625,1.0000115022063256,0.004668876228388399,0.0,0.02843200788833201,0.1848935729265213,0.5532465946674346,0.0,2.019449536874163e-05,0.00010430211972561665,0.00047956128197256475,0.0010142027065739966,0.5490657575428486,0.5666377142071723,43
D,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997496500611305,0.1025241670012474,0.00283236741903238,6.1844661426544185,0.9999978941679001,1.000002281665802,0.002022052494576201,0.0,0.16339967019855975,0.458256596326828,0.7647077974677086,0.0,2.5876462868836824e-05,0.00011274258824414574,0.0013813985741580838,0.003603025326738134,0.09998722158372403,0.10245621457695961,43
D,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,5.9948587249891715e-09,0.03407196193933487,0.034071956165134906,33.55337594985962,0.9999872100353241,1.0000124406814574,0.0047992030903697015,0.0,0.038758022729307416,0.19850688993930818,0.5424806788563729,0.0,1.0190245029662038e-05,5.1234490656497654e-05,0.0004512482874270063,0.0015791527499095536,6.357828823411182e-09,0.025661848029121758,43
D,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01898434169590473,0.01898434169590473,26.10893843650818,0.9999933767318726,1.0000067204236984,0.003544551801169291,0.0,0.051001899372786284,0.2695827712118626,0.668473033607006,0.0,1.843714617734804e-05,9.628827412598184e-05,0.0010521515348227695,0.0019157889834605158,0.5490657551586628,0.5576341652870178,43
D,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0011313362175133079,0.11460770320147276,0.11360489726066589,95.72765457153321,0.9999509325623512,1.0000479298830032,0.009402409098111093,0.0,0.011449685213156044,0.06019888710230589,0.3107408417761326,0.0,1.8548423586253193e-05,7.824553624232067e-05,0.0010213668495998717,0.0038300939090549946,0.000994160448317416,0.07542430283501744,43
D,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09998171903192997,0.10245688680559396,0.002750131548382342,5.981262543201447,0.9999980375170707,1.0000020724534988,0.0019664192665368317,0.0,0.1685628168284893,0.46863049939274787,0.7729262235760689,0.0,1.8520884045756246e-05,6.914690633493593e-05,0.0011067125077534002,0.004385462019126862,0.10000149916857481,0.1023996552824974,43
D,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04755930243059993,0.04755930243059993,51.06257308959961,0.9999900555610657,1.0000103023648261,0.0043345593311823905,0.0,0.02848387511447072,0.20238595679402352,0.5960742270946503,0.0,1.7067790276996676e-05,0.00010088171107781818,0.0004378297882794868,0.0009561019629472867,0.5490657551586628,0.5706228378415108,43
D,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10000027630478144,0.10242016851902008,0.002688771657412872,5.874924628734589,0.9999980950355529,1.0000018507242203,0.0019321142963599413,0.0,0.17137806050479412,0.4731739340722561,0.7774435284733773,0.0,2.0358258279884466e-05,8.00655406601436e-05,0.0012104657042073085,0.0038601209316402674,0.09999635778367519,0.10236003767699003,43
D,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01989105421118438,0.01989105421118438,21.986490116119384,0.9999920785427093,1.0000076749920845,0.0038513843994587658,0.0,0.05471236001700163,0.2484194356203079,0.6087748193740845,0.0,6.094661055158212e-06,2.6300814661226467e-05,0.0003190014832944144,0.0012680148330400697,4.238552548940788e-09,0.01552372840233147,43
D,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,8.998651424008131e-09,0.025501483734697104,0.025501474943011998,31.096662158966065,0.9999931451678276,1.0000069171190262,0.003605292271822691,0.0,0.04695809768512845,0.2633399237692356,0.6652969872951507,0.0,1.9200962792638166e-05,0.00011108463262644363,0.00100377759343246,0.0017789758241269738,0.5490657594799996,0.5606146198511124,43
D,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0004550780921999831,0.0912607155367732,0.09084698092192411,73.2725220489502,0.9999617233872413,1.0000378054380417,0.008379256357438863,0.0,0.014429643363691867,0.07026314821094275,0.3491739799082279,0.0,1.1994637475254422e-05,4.191242484012037e-05,0.0008436653854005272,0.0030666222667787226,0.0004061603582522366,0.061413911674171685,43
D,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0999941735342145,0.1024186384677887,0.002693831605138257,5.855602240562439,0.9999980860948563,1.000001805126667,0.0019363906932994724,0.0,0.17216609552502632,0.4756819447875023,0.7782021939754487,0.0,1.4201283383954434e-05,4.475694988286705e-05,0.0010917143778351602,0.003996700837742537,0.09998635243624449,0.10230732467025519,43
D,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.305607306941966e-09,0.04904090905562043,0.04904090022668242,51.875466899871824,0.999990701675415,1.0000095078349114,0.004204516492318362,0.0,0.02837565429508686,0.20853164061903953,0.6119779917597771,0.0,1.3593192857115355e-05,8.456340579868992e-05,0.00035623739982838744,0.0009480646994779818,0.5490657594799996,0.5712317350506783,43
D,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10000326696783304,0.10246452994644642,0.0027347457373980435,5.9657609963417055,0.9999980241060257,1.0000020587444305,0.001970018196152523,0.0,0.1692017602175474,0.4685941255092621,0.771504625082016,0.0,1.6665874427417292e-05,5.457892859340063e-05,0.0012475145746429917,0.004325879941461608,0.10001860160380602,0.10255405720323324,43
D,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,8.391665744511556e-09,0.018613690007478,0.018613681783899664,23.207329721450805,0.9999914222955704,1.000008496940136,0.004016753883333877,0.0,0.04965021263808012,0.23135765820741652,0.5917388865351677,0.0,4.342956839309409e-06,1.38033783150604e-05,0.00024997745420478166,0.0012234452812117525,6.357828823411182e-09,0.01742323792539537,43
D,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.836862217416637e-09,0.027514400919899346,0.027514396216720343,33.74045727729797,0.9999927398562432,1.0000070133805274,0.0037035732204094528,0.0,0.042850066144019365,0.2565110344439745,0.6612122493982315,0.0,1.7357122119392442e-05,0.00012825329966290156,0.0007454805892484728,0.0015123639296507462,0.5490657575428486,0.5614904163777829,43
D,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00025007504737004636,0.05246471762657166,0.052227703668177125,47.03563371658325,0.9999793779850006,1.0000203382968902,0.006294522227253765,0.0,0.021600736482068898,0.10003088787198067,0.4436483551561832,0.0,7.297297706827521e-06,1.1015568111361062e-05,0.0006842582041190326,0.0031188962084706872,0.00024368604288611096,0.04231099696829915,43
D,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003138534724712,0.10228904530405998,0.0025085980526637288,5.447269880771637,0.9999982738494873,1.000001686513424,0.0018490930611733346,0.0,0.1842726319283247,0.48014077097177504,0.7719811853766442,0.0,9.52729960772558e-06,1.2773530779668362e-05,0.0009446494517214888,0.0034808119537774475,0.09998852293938398,0.10240847982466221,43
D,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04650979092344642,0.04650979092344642,51.7012882232666,0.9999914559721946,1.0000081902742386,0.004024197054095566,0.0,0.029983200868591665,0.22156535103917122,0.6359740829467774,0.0,1.3033945024290005e-05,7.227467533084564e-05,0.0003332414769829484,0.0010846850075176917,0.5490657551586628,0.5700813643634319,43
D,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999277684837579,0.10231418717652559,0.0025793225283268838,5.648603472709656,0.9999982306361198,1.0000017282366753,0.0018837680865544826,0.0,0.17809105806052686,0.4831798656284809,0.7864565968513488,0.0,1.0759244073597074e-05,1.6550495301999036e-05,0.0011502803584153298,0.004647655333392322,0.09999907039105892,0.10227753199636937,43
D,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.033715299556206e-09,0.02233543855138123,0.022335434621199964,25.6418759727478,0.9999926200509072,1.0000071969628335,0.0037617504922673106,0.0,0.04639767235144973,0.2446901723742485,0.6273780912160873,0.0,2.0264474693476587e-06,3.942160977885578e-06,0.00014519696979050422,0.0012031369979376904,6.357828823411182e-09,0.02004537179134786,43
D,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.31688305172429e-09,0.027156132627278565,0.027156123546883463,36.97370210647583,0.9999929484724999,1.0000069344043732,0.003658534927526489,0.0,0.04391915012151003,0.2604869285970926,0.6666901898384094,0.0,1.5402533485939784e-05,0.00011006067667040043,0.0007098783535184339,0.0023249193222727627,0.5490657593309879,0.5613155150413514,43
D,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006234359092195518,0.2676732584834099,0.2672164705395699,246.6722927093506,0.9999447649717331,1.0000511175394058,0.010196897368878126,0.0,0.004490753309801221,0.03701509654521942,0.25877565927803514,0.0,3.7776880990350034e-05,0.00013424315551674226,0.0006512169692723546,0.0019588943899725565,0.0007814206084003672,0.40652083083987234,43
D,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998292569071054,0.12050510108470917,0.022801983719691634,6.101695508956909,0.9998667249083519,1.0001323038339616,0.01615689093247056,0.0,0.16544933162629605,0.4628722767531872,0.7691653868556023,0.0,2.4181196704375906e-05,9.009381155919983e-05,0.0005371796914550942,0.0017890342394821345,0.10000288084149361,0.12199438378214836,43
D,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.237664026935818e-09,0.11303289912641049,0.11303289450705051,23.61153889656067,0.9994790181517601,1.0005187982320785,0.031271492149680856,0.0,0.05315450733527541,0.24296016551554203,0.6219797834753991,0.0,1.7533375180391887e-05,5.672157114531729e-05,0.0002050556214817334,0.00048725344182457773,0.5490657572448253,0.600123047530651,43
D,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997908167541027,0.1204956667125225,0.022795681403949858,6.125115528106689,0.9998636773228645,1.000136837363243,0.016279896451160313,0.0,0.16502788551151754,0.4619296598434448,0.7675661525130272,0.0,3.740930013009347e-05,0.00013521888962714,0.0007607647631084546,0.002466503394534811,0.10001425754278898,0.12111444361507892,43
D,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.07367801304906607,0.07367801304906607,15.83199891090393,0.9994551232457161,1.0005465763807297,0.03194540310651064,0.0,0.06698501529172063,0.2381967019289732,0.5769130071997642,0.0,1.0774219715585787e-05,4.0553943999839245e-05,0.00018946128853713161,0.0005707802514370997,2.119276274470394e-09,0.09209259714931249,43
D,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.09331642393022775,0.09331642393022775,19.919092082977294,0.9994978702068329,1.000501382946968,0.030390337677672505,0.0,0.06289012800902129,0.2582836366444826,0.6260732793807984,0.0,3.164594740155735e-05,0.0001004027191811474,0.00046174371149390934,0.001029871679202188,0.5490657551586628,0.5912421935796738,43
D,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0007976880259229802,0.23759248413145542,0.2369839159399271,207.86653930664062,0.9999378174543381,1.000058931708336,0.010691629988141358,0.0,0.005353848023805768,0.040244528036564586,0.2539541025459766,0.0,4.063865898388031e-05,0.00014657854622782907,0.0006839230145851615,0.0018769834455451928,0.0012868346244795249,0.29788201212883,43
D,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998408373445272,0.12077364802360535,0.023099116468802094,6.192832136154175,0.9998630633950234,1.0001385581493378,0.01634760059416294,0.0,0.16319392427802085,0.45861321687698364,0.7655739563703537,0.0,2.880815478420118e-05,0.00010809566214447841,0.0006437956180889159,0.0020501487544970585,0.09998721729964018,0.12396147690713405,43
D,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.366544864822572e-08,0.14880741000175476,0.14880739830434322,30.132177591323853,0.9994138237833977,1.0005679565668106,0.033114653136581185,0.0,0.044256902132183314,0.22746855862438678,0.6012175095081329,0.0,1.9992666302641738e-05,7.457820529452875e-05,0.0003161952657683287,0.0009382736928819213,0.5490657617151737,0.6163088549673558,43
D,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997067328542471,0.12052982855588197,0.022842768356204034,6.134782133102417,0.999864536523819,1.0001377964019775,0.016264090975746513,0.0,0.16463541083037853,0.46073628559708596,0.7667200991511345,0.0,3.673231076390948e-05,0.00013684512843610718,0.0008331906831881498,0.002535499761579558,0.09999433819204569,0.12210636012256146,43
D,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,6.017020837134624e-09,0.12244447905570269,0.12244447380304337,23.232243556976318,0.9993699708580971,1.000621547102928,0.034422637838870285,0.0,0.04926022222265601,0.21354061022400855,0.5719008553028107,0.0,1.5129506682569626e-05,6.0810119266534456e-05,0.00031936073770339135,0.0013009687943849712,6.357828823411182e-09,0.13079244934022427,43
D,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.023469498155464e-09,0.13059886492788791,0.13059886060655118,26.41085165977478,0.9994154852628708,1.0005676245689392,0.03267231099307537,0.0,0.0510858304426074,0.23726774469017983,0.6093265426158905,0.0,2.8258385063963943e-05,0.00010462514408573043,0.0005881736351875588,0.0017938726488500834,0.5490657572448253,0.6080210767686367,43
D,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00182541316957213,0.1953950697928667,0.19392367973923683,155.10785217285155,0.9999492412805557,1.0000485950708389,0.009691883008927107,0.0,0.007021574173122645,0.047787376902997496,0.28884627535939217,0.0,3.484691997073242e-05,0.00014180743182805599,0.000726019319408806,0.001706837646488566,0.002466813747305423,0.2434611065685749,43
D,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999979443848134,0.1252193471416831,0.028021703902632,7.518227133750916,0.9997793510556221,1.0002219450473786,0.019512095171958208,0.0,0.13940925791859626,0.42211465299129486,0.7343100255727768,0.0,3.2488526376255325e-05,0.00014294764147052775,0.0008944689531926997,0.0030742459336761383,0.10000396605581045,0.12940158620476722,43
D,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,3.612883858750138e-09,0.18543333813548088,0.18543333530426026,34.30274454116821,0.9994203224778175,1.000561660528183,0.03305831786245108,0.0,0.040082008931785824,0.22139821119606495,0.5983425039052963,0.0,1.8112790162376768e-05,6.605501328522224e-05,0.0002696608879341511,0.0006575431203236803,0.5490657572448253,0.6333018159866333,43
D,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999378610402346,0.1217152038961649,0.024134750310331583,6.470044195652008,0.9998477762937545,1.0001549303531647,0.017009757040068508,0.0,0.15731429867446423,0.44905194744467736,0.7575101524591445,0.0,3.3749065332813187e-05,0.0001348126312950626,0.0008256182978220749,0.0025140228983946146,0.10000433679670095,0.1257325307652354,43
D,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.2443590307235718,0.2443590307235718,28.00173749923706,0.9993011644482612,1.0006985253095626,0.03580425024032593,0.0,0.03923296729102731,0.1929811640828848,0.5268586677312851,0.0,1.1842168091789063e-05,5.050928784839925e-05,0.00025430470268474894,0.0007553397555602714,4.238552548940788e-09,0.20646958634257317,43
D,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14501593738794327,0.14501593738794327,30.27736053466797,0.999511187672615,1.0004849940538407,0.0302613711822778,0.0,0.04659480784088373,0.25118076995015143,0.6493115231394768,0.0,3.0083143301453674e-05,0.00011487781397590879,0.0006858025043038652,0.0013988730436540208,0.5490657551586628,0.6146279948949814,43
D,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.003852575859054923,0.1891776595264673,0.18604184620082378,229.83234802246093,0.9999585956335068,1.000040802359581,0.008787625478580594,0.0,0.007843849586788566,0.05325203403830528,0.3207145915925503,0.0,3.125193250525626e-05,0.00013363576250412733,0.0007187288385466673,0.0017701116343960166,0.004227747448021546,0.19311617627739908,43
D,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999459072947502,0.1221599818393588,0.02462806544266641,6.6094331192970275,0.9998404935002327,1.000158964395523,0.01734986690804362,0.0,0.1542130556702614,0.44307517528533935,0.7520527020096779,0.0,2.892765241995221e-05,0.00012478578344598645,0.000773934934695717,0.002448710043099709,0.09997808963060378,0.12437560483813286,43
D,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14848179504275322,0.14848179504275322,28.7829145526886,0.9994312405586243,1.0005567437410354,0.032805153857916595,0.0,0.04383449839428067,0.22608296819031237,0.6013023516535759,0.0,1.838928965753439e-05,7.652816357222037e-05,0.00029025369374721774,0.0006371000166109298,0.5490657551586628,0.6161584648489952,43
D,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10004502888768911,0.1362798201292753,0.04026287604123354,10.811612010002136,0.9995292833447457,1.0004719626903533,0.026593087632209064,0.0,0.1036251537129283,0.3698657065629959,0.692550288438797,0.0,4.8181452966673534e-05,0.000237570272947778,0.0015243764442857354,0.005624481369741261,0.09999887347221374,0.13924104847013952,43
D,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.10156360372900963,0.10156360372900963,18.082899808883667,0.9994970497488975,1.0005024266242981,0.03061615630052984,0.0,0.060523542277514934,0.25261703580617906,0.6174536454677582,0.0,9.91138174867956e-06,4.273149759683292e-05,0.000227537564423983,0.0007317100156797096,4.238552548940788e-09,0.12563274558633566,43
D,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.891780006095359e-09,0.12613720152527094,0.12613719630986453,25.609651031494142,0.9995223003625869,1.000468128323555,0.02976045845076442,0.0,0.05285779325291515,0.2626627816259861,0.6524553421139717,0.0,2.717431938435766e-05,0.00012104543944587931,0.0006502592316246592,0.0012394864819361827,0.5490657572448253,0.6060480922460556,43
D,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0020369921176461503,0.17315489254891872,0.17146719448268413,181.0334792327881,0.9999601036310196,1.000038366317749,0.008620882499963045,0.0,0.008807575306855142,0.05800273397937417,0.32509847536683084,0.0,3.143907220874098e-05,0.0001403697979185381,0.0007535828227992169,0.001762786022736691,0.0020374679804081096,0.1618402796983719,43
D,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000075875222683,0.12196802131831647,0.024400665927678346,6.542124378681183,0.9998476269841194,1.0001528030633926,0.017130596805363895,0.0,0.15501852944493294,0.4428633016347885,0.7521942722797393,0.0,2.994267939357087e-05,0.0001317456693868735,0.0008296235937450547,0.002559106761473231,0.1000092788785696,0.12322980750352144,43
D,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.73829459224362e-09,0.1938902896642685,0.19389028586447238,38.547719688415526,0.9992866468429565,1.0006863290071488,0.03660254312679172,0.0,0.033805423844605685,0.19565151266753675,0.5602411085367203,0.0,2.0088765486434566e-05,9.334347210824489e-05,0.000353370584489312,0.0007646858379303012,0.5490657572448253,0.636696720123291,43
