figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.05821707803755999,0.05821707803755999,23.446271743774414,0.9998716127872467,1.0001321256160736,0.01551451176404953,0.0,0.05338216483592987,0.2433041463792324,0.6222421461343766,0.0,1.7537247513246256e-05,5.689125151548069e-05,0.00019951609428972005,0.0004825701407389715,0.5515136727690697,0.5776715219020844,43
B,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10000291116535663,0.11017030924558639,0.011297143790870904,6.1199607038497925,0.9999665135145187,1.0000338339805603,0.008069187412038445,0.0,0.16515926152467728,0.4620568823814392,0.767658908367157,0.0,3.737075267054024e-05,0.00013565030756581108,0.0007603111729258672,0.0023870460409671067,0.10003144286572933,0.1104854803532362,43
B,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.036829053238034246,0.036829053238034246,15.835103540420532,0.9998655593395234,1.0001343560218812,0.01586060356348753,0.0,0.06699780765920878,0.23809970453381538,0.5762439221143723,0.0,1.0811688853209488e-05,4.070100158060086e-05,0.0001897211752657313,0.0005395469858194701,4.238552548940788e-09,0.04616867952048778,43
B,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,9.08007905309205e-09,0.04802097886800766,0.04802097018808126,19.878968410491943,0.9998758965730667,1.0001242768764496,0.015095931785181165,0.0,0.06292943190783262,0.25828945308923723,0.6260224539041519,0.0,3.1814781978027894e-05,0.00010054649246740154,0.00046387610433157534,0.0010224821040173992,0.5515136769413949,0.5731025606393814,43
B,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.003054460093844682,0.44090339601039885,0.4391909244656563,208.8078874206543,0.9991122859716416,1.000765014886856,0.04059011444449425,0.0,0.005337340398691595,0.04027601104229689,0.25396634250879285,0.0,4.087005474502803e-05,0.00014670013610157184,0.0006889592640800401,0.0018448682222515344,0.005048957457765937,0.5387374848127365,43
B,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09999462455511093,0.11032361686229705,0.011476590028032661,6.198198323249817,0.9999662381410599,1.0000336837768555,0.00811636279337108,0.0,0.16305043876171113,0.4583833548426628,0.7655719089508056,0.0,2.8820574498240604e-05,0.00010801285032357554,0.0006428295708610677,0.002004501757910475,0.10000239990651608,0.11190291188657284,43
B,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.0806191810965538,0.0806191810965538,30.034686183929445,0.9998542815446854,1.0001469993591308,0.016485918816179036,0.0,0.044399393796920775,0.22773269429802895,0.6015381914377212,0.0,1.9952002057834763e-05,7.457686697307509e-05,0.00031583179312292484,0.0009534201843780465,0.5515136727690697,0.5877497532963752,43
B,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09996449247002602,0.110172174051404,0.011341423252597451,6.1385541963577275,0.999966596364975,1.0000334215164184,0.008073543896898627,0.0,0.16454437628388405,0.46045834451913836,0.7665220326185227,0.0,3.677120885186014e-05,0.00013705096294870601,0.0008334797841962427,0.0024326436512637885,0.09998634032905102,0.1109638562053442,43
B,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.06521418496966362,0.06521418496966362,23.164371929168702,0.9998436903953553,1.0001551032066345,0.01713001452386379,0.0,0.04928997986018658,0.21350671529769896,0.5711237519979477,0.0,1.526939036011754e-05,6.071694577258313e-05,0.00032041980943176896,0.0012419613701058552,4.238552548940788e-09,0.07069438606500626,43
B,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,8.449599704363208e-09,0.07068418860435485,0.07068418070673943,26.367052688598633,0.9998539972305298,1.0001454210281373,0.016296811187639832,0.0,0.05109323613345623,0.23689289644360542,0.6086266887187958,0.0,2.833093032677425e-05,0.00010514605666685384,0.0005998346020351164,0.0017514357413165272,0.5515136769413949,0.5832458943128586,43
B,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.006401865258812905,0.39103040724992755,0.38710697591304777,159.30422485351562,0.9992582136392594,1.0006629920005798,0.037241131998598576,0.0,0.006835678345523775,0.047207262329757214,0.2859359487891197,0.0,3.5088736294710545e-05,0.00014188958346494473,0.0007297457198728808,0.0017289362999144942,0.0088885785266757,0.45421951144933703,43
B,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10000373348593712,0.11274026736617088,0.014151758458465337,7.6510764169693,0.9999433416128158,1.0000572168827058,0.009831788707524538,0.0,0.13751134380698204,0.4194663628935814,0.7321176367998123,0.0,3.284337648437941e-05,0.0001456232900818577,0.0009104040812235325,0.0031948197516612708,0.10001804448664188,0.11555807821452618,43
B,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.11401481226086617,0.11401481226086617,34.0013479423523,0.999854393005371,1.0001420629024507,0.016545818261802195,0.0,0.04028146993368864,0.2216712936758995,0.5987009066343307,0.0,1.824419662625587e-05,6.587654894246953e-05,0.00026640785319614223,0.0006152834504609927,0.5515136727690697,0.6032852664589882,43
B,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09999511182308198,0.110849754139781,0.012060640966519714,6.521190271377564,0.9999618512392044,1.0000388729572296,0.008494679927825927,0.0,0.15628934070467948,0.44745744705200197,0.7561185210943222,0.0,3.39667700791324e-05,0.00013595109099696857,0.0008268719736952335,0.0024720363481901585,0.09998515747487545,0.11298133097589017,43
B,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.19686906829476356,0.19686906829476356,27.500266876220703,0.9998283797502517,1.000166972875595,0.017734122332185506,0.0,0.03987359620630741,0.19465150862932204,0.529084101319313,0.0,1.178398897536681e-05,5.02029191920883e-05,0.0002516121350345202,0.0007248758236528374,0.0,0.13973643578588962,43
B,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,1.1978687552982591e-08,0.08057163879275323,0.08057162776589394,30.160554485321043,0.9998779678344727,1.000119446516037,0.01509548763744533,0.0,0.04672531578689813,0.2510593943297863,0.648466421365738,0.0,3.028154855201137e-05,0.00011506021415698342,0.0006813900190172717,0.0014082843909272924,0.5515136769413949,0.5877907213568687,43
B,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.01333001784980297,0.37773414194583893,0.36932767897844315,218.22328979492187,0.9993756157159805,1.0005587875843047,0.03425856366753578,0.0,0.007422476569190622,0.051818632334470746,0.31385515570640565,0.0,3.170665939251194e-05,0.00013515715880203061,0.000728195974661503,0.0018252333358395845,0.015522613655775785,0.3962166002392769,43
B,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.1000228202342987,0.11116853229701519,0.012384446207433938,6.697251577377319,0.9999593991041184,1.0000410676002502,0.008710034731775522,0.0,0.15262119233608246,0.4408126705884933,0.750239332318306,0.0,2.9054869701212736e-05,0.00012820188727346248,0.0007868837451678701,0.0024604432773776353,0.09999550782144069,0.11240440852940083,43
B,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,1.8381585391580303e-08,0.07895882852375508,0.07895881168544293,28.56275873184204,0.9998588544130326,1.000138691663742,0.016322242692112923,0.0,0.04415289558470249,0.2263685192167759,0.6012619012594222,0.0,1.844006381361396e-05,7.678087898966623e-05,0.0002851772065332625,0.0006507181996130384,0.5515136811137199,0.5869963917136193,43
B,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.1000206008553505,0.11866719193756581,0.02071889605373144,11.186384735107422,0.9998766648769378,1.0001226222515107,0.013553067278116941,0.0,0.10078045323491097,0.36537439584732057,0.6889935082197189,0.0,4.926181340124458e-05,0.0002495662562432699,0.0015231762232724578,0.005743785004597157,0.09999719485640526,0.12135636731982231,43
B,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.05330820802599192,0.05330820802599192,17.985170917510985,0.9998767411708832,1.0001229131221772,0.015159379048272968,0.0,0.060837632678449154,0.2532877141237259,0.6176182508468628,0.0,9.866679642982489e-06,4.3012265450670384e-05,0.00022263823571847752,0.0007313831118517556,4.238552548940788e-09,0.06458961110562086,43
B,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.06664882849901915,0.06664882849901915,25.386021976470946,0.9998807328939437,1.000118613243103,0.014831645656377077,0.0,0.05326622057706118,0.2628206875920296,0.6519859647750854,0.0,2.7245575711276616e-05,0.00012136491335695609,0.0006420846044784412,0.0011932122660800815,0.5515136727690697,0.581476124227047,43
B,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.00725277547724545,0.3463532903790474,0.34157829761505126,172.17144470214845,0.9994081348180771,1.000535671710968,0.03333248771727085,0.0,0.008706754939630627,0.05782976012676954,0.32419368356466294,0.0,3.1582384781358994e-05,0.00014055778221518266,0.0007566003751708195,0.0017617369175422937,0.0077886635577306155,0.3467231971025467,43
B,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10004473678767681,0.11101829297840596,0.012193439733237029,6.581161017417908,0.9999619150161743,1.0000387942790985,0.008545862585306168,0.0,0.1542373453080654,0.44168134808540344,0.751195587515831,0.0,2.998151885549305e-05,0.00013283944594149943,0.0008287187249516137,0.0025632439146284014,0.10001808248460292,0.11190410308539868,43
B,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.10807876378297805,0.10807876378297805,38.36648212432861,0.9998212218284607,1.0001783084869384,0.01829085448756814,0.0,0.033891518861055375,0.19564000472426415,0.5598768800497055,0.0,1.977670698579459e-05,9.204763344314415e-05,0.0003445730419480242,0.0007237006837385706,0.5515136727690697,0.6001189929246903,43
B,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09995233237743378,0.11567718632519246,0.017471146788448095,9.433048763275146,0.999911402463913,1.000087057352066,0.011723797852173447,0.0,0.11642684750258922,0.3893626010417938,0.7084564960002899,0.0,4.178435519861523e-05,0.00021799929832923227,0.0013767626788467168,0.004888806445524097,0.0999851317703724,0.117112987190485,43
B,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.06606194995343685,0.06606194995343685,22.56816734313965,0.9998584562540054,1.0001406633853913,0.016298517435789108,0.0,0.05070332884788513,0.22968422815203668,0.5901626932621002,0.0,1.065869422745891e-05,4.548354605503846e-05,0.00026665099925594405,0.0007938366322196088,4.238552548940788e-09,0.05837654139846563,43
B,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,8.821702977002133e-09,0.07151952482759953,0.07151951655745506,25.571332302093506,0.9998862451314926,1.0001150608062743,0.014604514203965665,0.0,0.050947056747972966,0.2637515562772751,0.656535628437996,0.0,2.0242551299816115e-05,9.034418988449033e-05,0.0007752743980381638,0.0013825575512601063,0.5515136769413949,0.5836178264021874,43
B,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.007708323048427701,0.31299894005060197,0.30766239821910857,112.00373016357422,0.99946892619133,1.0004923915863038,0.03153801003471017,0.0,0.01026400770060718,0.06477324463427067,0.3477181005477905,0.0,2.886770889745094e-05,0.0001283677906030789,0.000810811251285486,0.002089257313637063,0.006720920177176595,0.28194532185792925,43
B,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09999230742454529,0.11063541732728481,0.011825565481558442,6.382186875343323,0.9999643802642822,1.000035982131958,0.008319220002740622,0.0,0.1584764176607132,0.4489036297798157,0.7575716918706894,0.0,2.8684018016065238e-05,0.00012991835399589035,0.0008509083121316508,0.0025813894940074533,0.0999856573343277,0.11087691485881805,43
B,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.11492155708372592,0.11492155708372592,37.17182762145996,0.9998354035615921,1.0001644051074983,0.017671200558543206,0.0,0.03410502653568983,0.20046326756477356,0.5716230845451356,0.0,1.7695831556920892e-05,8.862654925906099e-05,0.000340777865058044,0.00071230327419471,0.5515136727690697,0.6032106384634972,43
B,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10000093296170234,0.11491654530167579,0.016572929387912154,8.952173900604247,0.9999216592311859,1.0000776195526122,0.011261054687201977,0.0,0.11987975254654884,0.39165009796619416,0.7101532733440399,0.0,4.043950750201475e-05,0.00020577106901328079,0.0013515221513807775,0.004351843958720565,0.100008410140872,0.11657599642872811,43
B,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.10618160940706729,0.10618160940706729,28.578630962371825,0.9998469042778015,1.0001493656635285,0.01686504388228059,0.0,0.04265581954270601,0.2232223120331764,0.5866931045055389,0.0,1.0409883129796071e-05,4.661901457438944e-05,0.0002810255587974098,0.0008648913149954751,4.238552548940788e-09,0.0880005019903183,43
B,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,9.254323458662839e-09,0.07823546007275581,0.07823545157909394,24.768770618438722,0.9998985040187836,1.0000980699062347,0.013906325483694672,0.0,0.0515031423792243,0.2774807259440422,0.6727256649732589,0.0,1.8638762903719907e-05,8.88234671583632e-05,0.000870921378955245,0.0014163767616264522,0.5515136769413949,0.5866800719499587,43
B,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.004162985109724104,0.30944728702306745,0.30656065702438356,104.69942070007325,0.999446286559105,1.0005124533176422,0.03230563933029771,0.0,0.010175460977479815,0.06281054317951203,0.33952089846134187,0.0,3.0394797631743133e-05,0.00014335419298731723,0.0009588161727879196,0.002226387346163392,0.0035067187692038714,0.26545590087771415,43
B,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10003252156078815,0.11031586334109306,0.011426356546580791,6.184618577957154,0.9999665844440461,1.0000348222255706,0.008096800772473217,0.0,0.1631302987039089,0.4571312019228935,0.7648683160543441,0.0,2.74746719878749e-05,0.00012743193336063995,0.0009317498654127121,0.00267500868299976,0.10001892156898975,0.11036952212452888,43
B,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.11953764401376248,0.11953764401376248,42.30737506866455,0.9998074781894684,1.0001929605007172,0.019030778277665375,0.0,0.03134565021842718,0.18490419074892997,0.5371199917793273,0.0,1.8471715702617075e-05,9.69135152263334e-05,0.0004663392991642468,0.000978793683461845,0.5515136727690697,0.6052228492498398,43
B,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09996297530829906,0.11225833259522915,0.013660945454612375,7.383913607597351,0.9999493849277497,1.0000515687465668,0.009508321164175867,0.0,0.14012614607810975,0.420698826611042,0.7340691536664963,0.0,3.342193380376557e-05,0.00016236099691013806,0.0011404849321115763,0.0034937497763894497,0.09997514627873898,0.11197081342339515,43
B,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.10047297075390815,0.10047297075390815,30.965751476287842,0.9998296439647675,1.000168650150299,0.01777002986520529,0.0,0.04079790994524956,0.2086382855474949,0.5721597313880921,0.0,1.0802135439007543e-05,5.041799708124017e-05,0.00031445915024960416,0.0010369515145430342,4.238552548940788e-09,0.07521602291613817,43
B,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.07062843769788742,0.07062843769788742,24.476618900299073,0.9998974114656448,1.0001027595996856,0.01397849720902741,0.0,0.05227232933044434,0.2750890171527863,0.672598432302475,0.0,1.8077567765431014e-05,9.098101327253971e-05,0.0009044499002629891,0.0014691036916337906,0.5515136727690697,0.5832311463356018,43
B,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.004213895706925541,0.3084080609679222,0.3054819792509079,113.86588737487793,0.9992212235927582,1.0007189214229584,0.037767721600830556,0.0,0.009545566560700536,0.05600447487086058,0.29954158335924147,0.0,3.465436264377786e-05,0.00015902193590591195,0.0010961779416538775,0.0025730468367692085,0.0029597833612933755,0.244260935485363,43
B,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10004411108791827,0.11023826718330383,0.011327392598614096,6.121920008659362,0.9999669826030732,1.0000355672836303,0.008051006179302931,0.0,0.16473887130618095,0.45973084568977357,0.7658537274599075,0.0,2.6490457476029405e-05,0.0001180891104741022,0.000993219829397276,0.0028985410858877003,0.10002973452210426,0.11007936760783195,43
B,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.16418705597519875,0.16418705597519875,60.258620796203616,0.9997812962532043,1.0002069509029388,0.020317616164684294,0.0,0.023561522457748653,0.16490863323211669,0.5147396850585938,0.0,1.582178736498463e-05,9.252366624423302e-05,0.00048536786693148315,0.0011338525265455245,0.5515136727690697,0.6253935840725898,43
B,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10003642477095127,0.11103743396699428,0.012223841585218907,6.606986441612244,0.9999607127904891,1.0000409483909607,0.008622487047687174,0.0,0.15398625090718268,0.4418569877743721,0.7510262149572372,0.0,2.9265190369187623e-05,0.00013135909008269665,0.0011632592038949951,0.003210447849705815,0.1000160352140665,0.11067660108208656,43
B,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.12578283213078975,0.12578283213078975,32.43712772369385,0.9998541128635406,1.0001458060741424,0.01662894992157817,0.0,0.03675672557204962,0.2179658180475235,0.5936005407571793,0.0,7.98593680428894e-06,3.4268252675246914e-05,0.00026470085496839603,0.0009661031421273947,4.238552548940788e-09,0.09456607908010482,43
B,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,8.320021152030676e-09,0.09873215176165104,0.09873214431107044,34.81069522857666,0.9998855608701706,1.0001144862174989,0.014788971776142716,0.0,0.03908834926784038,0.251798505038023,0.6668064033985138,0.0,1.7919850879479782e-05,9.645525336964056e-05,0.0010123607236891985,0.0015026598027907312,0.5515136769413949,0.5958816185593605,43
B,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0022921527503058313,0.3035921216011047,0.30199225306510924,111.53753356933593,0.9992525017261505,1.0006839668750762,0.03711687326431275,0.0,0.009891584385186433,0.055541614070534706,0.3030664199590683,0.0,2.5804057077039034e-05,0.00012116881262045354,0.0011025064028217456,0.0030993223190307617,0.0016706837620586157,0.22642244786024093,43
B,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09997898995876313,0.11018645316362381,0.011341359680518508,6.130288596153259,0.999966697692871,1.0000332605838775,0.008077034847810865,0.0,0.16453662052750587,0.4588610506057739,0.7643718874454498,0.0,2.2317430502880597e-05,9.715376596432179e-05,0.0010684655528166332,0.0032044001971371474,0.09999847076833249,0.10990604870021344,43
B,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,9.254323458662839e-09,0.13017635002732278,0.13017634190618993,46.2473522567749,0.9998141211271286,1.0001820504665375,0.018751074485480787,0.0,0.028864987138658763,0.18418946340680123,0.5516550654172897,0.0,2.1634918757627018e-05,0.00011362753721186892,0.00050934773782501,0.0010929919575573877,0.5515136769413949,0.6099950218200684,43
B,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09995833255350589,0.11044618457555772,0.011652629980817437,6.301024675369263,0.9999647814035416,1.0000351345539094,0.008265657601878047,0.0,0.16044809237122537,0.45164523780345917,0.7587184411287308,0.0,2.6259518181177553e-05,0.0001129453485191334,0.0013181120430817827,0.0036539862491190432,0.09999294370412827,0.11018110573291778,43
B,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.0952733615040779,0.0952733615040779,29.18504264831543,0.9998096752166749,1.0001866579055787,0.01852568404749036,0.0,0.04333962131291628,0.20933675080537795,0.5549560284614563,0.0,9.750689418979163e-06,4.831055415706942e-05,0.00041852512658806517,0.00172933817259036,0.0,0.07572048276662827,43
B,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.068477537445724,0.068477537445724,25.152888698577883,0.9998947304487228,1.0001038265228273,0.014122992912307382,0.0,0.05278565164655447,0.2732955077290535,0.6709227907657623,0.0,1.9561179651645944e-05,0.00010330846904253121,0.0010163937869947404,0.0018332508264575153,0.5515136727690697,0.5822666493058205,43
B,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.004670248934999109,0.2736566025018692,0.27024874806404114,94.188203125,0.9992769223451614,1.0006705164909362,0.03629471227526665,0.0,0.011625993540510535,0.061191823743283746,0.31421439468860624,0.0,1.7543202093293077e-05,7.466798102541361e-05,0.0009643650989164598,0.0028917941404506564,0.0035639106156304477,0.1983625780045986,43
B,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10002781353890895,0.11015057168900967,0.011247862242162227,6.069201107025147,0.9999675071239471,1.0000343716144562,0.007989846374839545,0.0,0.16608543187379837,0.46274906188249587,0.7683528435230255,0.0,1.8328213054701338e-05,6.736691273545147e-05,0.0011035551270470022,0.003432187787257135,0.10003458358347415,0.10980876602232456,43
B,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.1484325970709324,0.1484325970709324,51.11143928527832,0.9998402070999145,1.0001570081710816,0.017394672725349666,0.0,0.02834661301225424,0.20044452875852584,0.5932127690315246,0.0,1.7404393838660324e-05,0.00010432637100166176,0.00045303371152840557,0.0009775830520084127,0.5515136727690697,0.6183591386675835,43
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09999886594712734,0.10996233604848385,0.01107050689868629,6.002254257202148,0.9999682581424714,1.0000330138206481,0.007913460349664092,0.0,0.16779098570346831,0.46513510167598726,0.7705955076217651,0.0,2.0470125946303597e-05,7.824540691217407e-05,0.0012000025401357561,0.003915955533739179,0.09998839981853962,0.10974113121628762,43
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,2.238702791146352e-08,0.06603720616549254,0.06603718522936106,21.212105236053468,0.9998702615499496,1.0001276588439942,0.01557610249146819,0.0,0.055717446617782114,0.2473989564180374,0.605282312631607,0.0,5.901235981582431e-06,2.532545393478358e-05,0.0003000810080266092,0.0013035128527553752,1.2715657646822365e-08,0.05477183498442173,43
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.08678394332528114,0.08678394332528114,30.776319961547852,0.9998899126052856,1.000109394788742,0.014470064733177423,0.0,0.047346152253448966,0.2628654119372368,0.6634429639577866,0.0,1.930782054841984e-05,0.00011342546102241613,0.000989365221466869,0.0016679356910753995,0.5515136727690697,0.5906014695763588,43
