layer_idx,sublayer,layer_name,ratio,cdf
2,K,bert.encoder.layer.2.attention.self.key,0.13301372528076172,0.776385
2,K,bert.encoder.layer.2.attention.self.key,0.13324178755283356,0.776885
2,K,bert.encoder.layer.2.attention.self.key,0.1335499882698059,0.777385
2,K,bert.encoder.layer.2.attention.self.key,0.1338336169719696,0.77789
2,K,bert.encoder.layer.2.attention.self.key,0.13413086533546448,0.77839
2,K,bert.encoder.layer.2.attention.self.key,0.13437698781490326,0.77889
2,K,bert.encoder.layer.2.attention.self.key,0.13466574251651764,0.77939
2,K,bert.encoder.layer.2.attention.self.key,0.13490013778209686,0.77989
2,K,bert.encoder.layer.2.attention.self.key,0.13515284657478333,0.78039
2,K,bert.encoder.layer.2.attention.self.key,0.13542552292346954,0.78089
2,K,bert.encoder.layer.2.attention.self.key,0.1357218623161316,0.78139
2,K,bert.encoder.layer.2.attention.self.key,0.13602887094020844,0.78189
2,K,bert.encoder.layer.2.attention.self.key,0.13627846539020538,0.78239
2,K,bert.encoder.layer.2.attention.self.key,0.1365269124507904,0.78289
2,K,bert.encoder.layer.2.attention.self.key,0.1368018239736557,0.78339
2,K,bert.encoder.layer.2.attention.self.key,0.1370767056941986,0.78389
2,K,bert.encoder.layer.2.attention.self.key,0.13734197616577148,0.78439
2,K,bert.encoder.layer.2.attention.self.key,0.13760988414287567,0.78489
2,K,bert.encoder.layer.2.attention.self.key,0.13787728548049927,0.78539
2,K,bert.encoder.layer.2.attention.self.key,0.1381465196609497,0.78589
2,K,bert.encoder.layer.2.attention.self.key,0.1384596973657608,0.78639
2,K,bert.encoder.layer.2.attention.self.key,0.1387474536895752,0.78689
2,K,bert.encoder.layer.2.attention.self.key,0.13903741538524628,0.78739
2,K,bert.encoder.layer.2.attention.self.key,0.1392783671617508,0.787895
2,K,bert.encoder.layer.2.attention.self.key,0.13950608670711517,0.788395
2,K,bert.encoder.layer.2.attention.self.key,0.13973426818847656,0.788895
2,K,bert.encoder.layer.2.attention.self.key,0.1400177776813507,0.789395
2,K,bert.encoder.layer.2.attention.self.key,0.14028947055339813,0.789895
2,K,bert.encoder.layer.2.attention.self.key,0.14059112966060638,0.790395
2,K,bert.encoder.layer.2.attention.self.key,0.14087408781051636,0.790895
2,K,bert.encoder.layer.2.attention.self.key,0.1411902904510498,0.791395
2,K,bert.encoder.layer.2.attention.self.key,0.14143283665180206,0.791895
2,K,bert.encoder.layer.2.attention.self.key,0.1417016088962555,0.792395
2,K,bert.encoder.layer.2.attention.self.key,0.14201600849628448,0.792895
2,K,bert.encoder.layer.2.attention.self.key,0.14226888120174408,0.793395
2,K,bert.encoder.layer.2.attention.self.key,0.14253489673137665,0.793895
2,K,bert.encoder.layer.2.attention.self.key,0.14280204474925995,0.794395
2,K,bert.encoder.layer.2.attention.self.key,0.14310559630393982,0.794895
2,K,bert.encoder.layer.2.attention.self.key,0.1434226781129837,0.795395
2,K,bert.encoder.layer.2.attention.self.key,0.14375151693820953,0.795895
2,K,bert.encoder.layer.2.attention.self.key,0.14410607516765594,0.796395
2,K,bert.encoder.layer.2.attention.self.key,0.14442691206932068,0.796895
2,K,bert.encoder.layer.2.attention.self.key,0.14470389485359192,0.797395
2,K,bert.encoder.layer.2.attention.self.key,0.14499960839748383,0.797895
2,K,bert.encoder.layer.2.attention.self.key,0.14531210064888,0.7984
2,K,bert.encoder.layer.2.attention.self.key,0.14562204480171204,0.7989
2,K,bert.encoder.layer.2.attention.self.key,0.14590813219547272,0.7994
2,K,bert.encoder.layer.2.attention.self.key,0.14628133177757263,0.7999
2,K,bert.encoder.layer.2.attention.self.key,0.14661724865436554,0.8004
2,K,bert.encoder.layer.2.attention.self.key,0.1468961387872696,0.8009
2,K,bert.encoder.layer.2.attention.self.key,0.14716854691505432,0.8014
2,K,bert.encoder.layer.2.attention.self.key,0.14746008813381195,0.8019
2,K,bert.encoder.layer.2.attention.self.key,0.14774881303310394,0.8024
2,K,bert.encoder.layer.2.attention.self.key,0.14809168875217438,0.8029
2,K,bert.encoder.layer.2.attention.self.key,0.1484193354845047,0.8034
2,K,bert.encoder.layer.2.attention.self.key,0.14873045682907104,0.8039
2,K,bert.encoder.layer.2.attention.self.key,0.1490689218044281,0.8044
2,K,bert.encoder.layer.2.attention.self.key,0.1493271291255951,0.8049
2,K,bert.encoder.layer.2.attention.self.key,0.14962729811668396,0.8054
2,K,bert.encoder.layer.2.attention.self.key,0.14990094304084778,0.8059
2,K,bert.encoder.layer.2.attention.self.key,0.15020141005516052,0.8064
2,K,bert.encoder.layer.2.attention.self.key,0.15047959983348846,0.8069
2,K,bert.encoder.layer.2.attention.self.key,0.15075203776359558,0.8074
2,K,bert.encoder.layer.2.attention.self.key,0.15108615159988403,0.8079
2,K,bert.encoder.layer.2.attention.self.key,0.15140652656555176,0.808405
2,K,bert.encoder.layer.2.attention.self.key,0.15175993740558624,0.808905
2,K,bert.encoder.layer.2.attention.self.key,0.15211991965770721,0.809405
2,K,bert.encoder.layer.2.attention.self.key,0.15249167382717133,0.809905
2,K,bert.encoder.layer.2.attention.self.key,0.1527692675590515,0.810405
2,K,bert.encoder.layer.2.attention.self.key,0.1530812829732895,0.810905
2,K,bert.encoder.layer.2.attention.self.key,0.1534251570701599,0.811405
2,K,bert.encoder.layer.2.attention.self.key,0.15382659435272217,0.811905
2,K,bert.encoder.layer.2.attention.self.key,0.15414315462112427,0.812405
2,K,bert.encoder.layer.2.attention.self.key,0.15448610484600067,0.812905
2,K,bert.encoder.layer.2.attention.self.key,0.1547776609659195,0.813405
2,K,bert.encoder.layer.2.attention.self.key,0.15509893000125885,0.813905
2,K,bert.encoder.layer.2.attention.self.key,0.1554315686225891,0.814405
2,K,bert.encoder.layer.2.attention.self.key,0.15572971105575562,0.814905
2,K,bert.encoder.layer.2.attention.self.key,0.15604490041732788,0.815405
2,K,bert.encoder.layer.2.attention.self.key,0.1563684046268463,0.815905
2,K,bert.encoder.layer.2.attention.self.key,0.15671251714229584,0.816405
2,K,bert.encoder.layer.2.attention.self.key,0.15705595910549164,0.816905
2,K,bert.encoder.layer.2.attention.self.key,0.15738968551158905,0.817405
2,K,bert.encoder.layer.2.attention.self.key,0.15773801505565643,0.817905
2,K,bert.encoder.layer.2.attention.self.key,0.15807607769966125,0.81841
2,K,bert.encoder.layer.2.attention.self.key,0.15838441252708435,0.81891
2,K,bert.encoder.layer.2.attention.self.key,0.15873511135578156,0.81941
2,K,bert.encoder.layer.2.attention.self.key,0.15911541879177094,0.81991
2,K,bert.encoder.layer.2.attention.self.key,0.15943552553653717,0.82041
2,K,bert.encoder.layer.2.attention.self.key,0.1598106175661087,0.82091
2,K,bert.encoder.layer.2.attention.self.key,0.16006764769554138,0.82141
2,K,bert.encoder.layer.2.attention.self.key,0.16037143766880035,0.82191
2,K,bert.encoder.layer.2.attention.self.key,0.16074150800704956,0.82241
2,K,bert.encoder.layer.2.attention.self.key,0.1610417664051056,0.82291
2,K,bert.encoder.layer.2.attention.self.key,0.16133970022201538,0.82341
2,K,bert.encoder.layer.2.attention.self.key,0.16168005764484406,0.82391
2,K,bert.encoder.layer.2.attention.self.key,0.16203345358371735,0.82441
2,K,bert.encoder.layer.2.attention.self.key,0.1624036580324173,0.82491
2,K,bert.encoder.layer.2.attention.self.key,0.1627441793680191,0.82541
2,K,bert.encoder.layer.2.attention.self.key,0.16312745213508606,0.82591
2,K,bert.encoder.layer.2.attention.self.key,0.16353295743465424,0.82641
2,K,bert.encoder.layer.2.attention.self.key,0.16388139128684998,0.82691
2,K,bert.encoder.layer.2.attention.self.key,0.16425538063049316,0.82741
2,K,bert.encoder.layer.2.attention.self.key,0.16458474099636078,0.82791
2,K,bert.encoder.layer.2.attention.self.key,0.16490639746189117,0.828415
2,K,bert.encoder.layer.2.attention.self.key,0.16531270742416382,0.828915
2,K,bert.encoder.layer.2.attention.self.key,0.1656629592180252,0.829415
2,K,bert.encoder.layer.2.attention.self.key,0.1660662740468979,0.829915
2,K,bert.encoder.layer.2.attention.self.key,0.1665092408657074,0.830415
2,K,bert.encoder.layer.2.attention.self.key,0.16689708828926086,0.830915
2,K,bert.encoder.layer.2.attention.self.key,0.1672835648059845,0.831415
2,K,bert.encoder.layer.2.attention.self.key,0.16756536066532135,0.831915
2,K,bert.encoder.layer.2.attention.self.key,0.16789713501930237,0.832415
2,K,bert.encoder.layer.2.attention.self.key,0.16825325787067413,0.832915
2,K,bert.encoder.layer.2.attention.self.key,0.16864563524723053,0.833415
2,K,bert.encoder.layer.2.attention.self.key,0.16903401911258698,0.833915
2,K,bert.encoder.layer.2.attention.self.key,0.16945141553878784,0.834415
2,K,bert.encoder.layer.2.attention.self.key,0.16982461512088776,0.834915
2,K,bert.encoder.layer.2.attention.self.key,0.1703387200832367,0.835415
2,K,bert.encoder.layer.2.attention.self.key,0.1707015335559845,0.835915
2,K,bert.encoder.layer.2.attention.self.key,0.17105261981487274,0.836415
2,K,bert.encoder.layer.2.attention.self.key,0.17138102650642395,0.836915
2,K,bert.encoder.layer.2.attention.self.key,0.1718037724494934,0.837415
2,K,bert.encoder.layer.2.attention.self.key,0.17214468121528625,0.837915
2,K,bert.encoder.layer.2.attention.self.key,0.17257079482078552,0.83842
2,K,bert.encoder.layer.2.attention.self.key,0.17293426394462585,0.83892
2,K,bert.encoder.layer.2.attention.self.key,0.17328985035419464,0.83942
2,K,bert.encoder.layer.2.attention.self.key,0.17366242408752441,0.83992
2,K,bert.encoder.layer.2.attention.self.key,0.17401452362537384,0.84042
2,K,bert.encoder.layer.2.attention.self.key,0.17439459264278412,0.84092
2,K,bert.encoder.layer.2.attention.self.key,0.17480187118053436,0.84142
2,K,bert.encoder.layer.2.attention.self.key,0.1751706898212433,0.84192
2,K,bert.encoder.layer.2.attention.self.key,0.17569716274738312,0.84242
2,K,bert.encoder.layer.2.attention.self.key,0.17607158422470093,0.84292
2,K,bert.encoder.layer.2.attention.self.key,0.1765422374010086,0.84342
2,K,bert.encoder.layer.2.attention.self.key,0.17694434523582458,0.84392
2,K,bert.encoder.layer.2.attention.self.key,0.1773701161146164,0.84442
2,K,bert.encoder.layer.2.attention.self.key,0.17778001725673676,0.84492
2,K,bert.encoder.layer.2.attention.self.key,0.1782183051109314,0.84542
2,K,bert.encoder.layer.2.attention.self.key,0.17864194512367249,0.84592
2,K,bert.encoder.layer.2.attention.self.key,0.17904023826122284,0.84642
2,K,bert.encoder.layer.2.attention.self.key,0.17947228252887726,0.84692
2,K,bert.encoder.layer.2.attention.self.key,0.17989206314086914,0.84742
2,K,bert.encoder.layer.2.attention.self.key,0.18031570315361023,0.84792
2,K,bert.encoder.layer.2.attention.self.key,0.18066610395908356,0.84842
2,K,bert.encoder.layer.2.attention.self.key,0.18110941350460052,0.848925
2,K,bert.encoder.layer.2.attention.self.key,0.18151503801345825,0.849425
2,K,bert.encoder.layer.2.attention.self.key,0.18188759684562683,0.849925
2,K,bert.encoder.layer.2.attention.self.key,0.1823521852493286,0.850425
2,K,bert.encoder.layer.2.attention.self.key,0.18279431760311127,0.850925
2,K,bert.encoder.layer.2.attention.self.key,0.1832982301712036,0.851425
2,K,bert.encoder.layer.2.attention.self.key,0.18374387919902802,0.851925
2,K,bert.encoder.layer.2.attention.self.key,0.1841689497232437,0.852425
2,K,bert.encoder.layer.2.attention.self.key,0.18461006879806519,0.852925
2,K,bert.encoder.layer.2.attention.self.key,0.18506106734275818,0.853425
2,K,bert.encoder.layer.2.attention.self.key,0.1854763925075531,0.853925
2,K,bert.encoder.layer.2.attention.self.key,0.18591055274009705,0.854425
2,K,bert.encoder.layer.2.attention.self.key,0.18636375665664673,0.854925
2,K,bert.encoder.layer.2.attention.self.key,0.18680311739444733,0.855425
2,K,bert.encoder.layer.2.attention.self.key,0.1872720867395401,0.855925
2,K,bert.encoder.layer.2.attention.self.key,0.187728613615036,0.856425
2,K,bert.encoder.layer.2.attention.self.key,0.188193678855896,0.856925
2,K,bert.encoder.layer.2.attention.self.key,0.18862105906009674,0.857425
2,K,bert.encoder.layer.2.attention.self.key,0.18912263214588165,0.857925
2,K,bert.encoder.layer.2.attention.self.key,0.18955178558826447,0.858425
2,K,bert.encoder.layer.2.attention.self.key,0.19009904563426971,0.85893
2,K,bert.encoder.layer.2.attention.self.key,0.19052034616470337,0.85943
2,K,bert.encoder.layer.2.attention.self.key,0.1910475790500641,0.85993
2,K,bert.encoder.layer.2.attention.self.key,0.19148218631744385,0.86043
2,K,bert.encoder.layer.2.attention.self.key,0.19191405177116394,0.86093
2,K,bert.encoder.layer.2.attention.self.key,0.19241592288017273,0.86143
2,K,bert.encoder.layer.2.attention.self.key,0.1928606629371643,0.86193
2,K,bert.encoder.layer.2.attention.self.key,0.1934637725353241,0.86243
2,K,bert.encoder.layer.2.attention.self.key,0.1940370500087738,0.86293
2,K,bert.encoder.layer.2.attention.self.key,0.19450275599956512,0.86343
2,K,bert.encoder.layer.2.attention.self.key,0.194962278008461,0.86393
2,K,bert.encoder.layer.2.attention.self.key,0.19545285403728485,0.86443
2,K,bert.encoder.layer.2.attention.self.key,0.1960284411907196,0.86493
2,K,bert.encoder.layer.2.attention.self.key,0.19651666283607483,0.86543
2,K,bert.encoder.layer.2.attention.self.key,0.19703508913516998,0.86593
2,K,bert.encoder.layer.2.attention.self.key,0.19755320250988007,0.86643
2,K,bert.encoder.layer.2.attention.self.key,0.19804467260837555,0.86693
2,K,bert.encoder.layer.2.attention.self.key,0.1985851228237152,0.86743
2,K,bert.encoder.layer.2.attention.self.key,0.19915804266929626,0.86793
2,K,bert.encoder.layer.2.attention.self.key,0.19959208369255066,0.86843
2,K,bert.encoder.layer.2.attention.self.key,0.20003314316272736,0.868935
2,K,bert.encoder.layer.2.attention.self.key,0.20053665339946747,0.869435
2,K,bert.encoder.layer.2.attention.self.key,0.20102167129516602,0.869935
2,K,bert.encoder.layer.2.attention.self.key,0.20157845318317413,0.870435
2,K,bert.encoder.layer.2.attention.self.key,0.20213045179843903,0.870935
2,K,bert.encoder.layer.2.attention.self.key,0.2026558667421341,0.871435
2,K,bert.encoder.layer.2.attention.self.key,0.20314867794513702,0.871935
2,K,bert.encoder.layer.2.attention.self.key,0.20364223420619965,0.872435
2,K,bert.encoder.layer.2.attention.self.key,0.20411840081214905,0.872935
2,K,bert.encoder.layer.2.attention.self.key,0.20458754897117615,0.873435
2,K,bert.encoder.layer.2.attention.self.key,0.20512548089027405,0.873935
2,K,bert.encoder.layer.2.attention.self.key,0.20569993555545807,0.874435
2,K,bert.encoder.layer.2.attention.self.key,0.2062423676252365,0.874935
2,K,bert.encoder.layer.2.attention.self.key,0.20679064095020294,0.875435
2,K,bert.encoder.layer.2.attention.self.key,0.20734167098999023,0.875935
2,K,bert.encoder.layer.2.attention.self.key,0.2079128623008728,0.876435
2,K,bert.encoder.layer.2.attention.self.key,0.20839978754520416,0.876935
2,K,bert.encoder.layer.2.attention.self.key,0.20888492465019226,0.877435
2,K,bert.encoder.layer.2.attention.self.key,0.2093612402677536,0.877935
2,K,bert.encoder.layer.2.attention.self.key,0.20991306006908417,0.878435
2,K,bert.encoder.layer.2.attention.self.key,0.2104654610157013,0.87894
2,K,bert.encoder.layer.2.attention.self.key,0.21091823279857635,0.87944
2,K,bert.encoder.layer.2.attention.self.key,0.21147939562797546,0.87994
2,K,bert.encoder.layer.2.attention.self.key,0.2120063304901123,0.88044
2,K,bert.encoder.layer.2.attention.self.key,0.21261876821517944,0.88094
2,K,bert.encoder.layer.2.attention.self.key,0.2132321298122406,0.88144
2,K,bert.encoder.layer.2.attention.self.key,0.21378932893276215,0.88194
2,K,bert.encoder.layer.2.attention.self.key,0.21438521146774292,0.88244
2,K,bert.encoder.layer.2.attention.self.key,0.214902862906456,0.88294
2,K,bert.encoder.layer.2.attention.self.key,0.2154260277748108,0.88344
2,K,bert.encoder.layer.2.attention.self.key,0.21595363318920135,0.88394
2,K,bert.encoder.layer.2.attention.self.key,0.2165282815694809,0.88444
2,K,bert.encoder.layer.2.attention.self.key,0.21705567836761475,0.88494
2,K,bert.encoder.layer.2.attention.self.key,0.21760781109333038,0.88544
2,K,bert.encoder.layer.2.attention.self.key,0.21814988553524017,0.88594
2,K,bert.encoder.layer.2.attention.self.key,0.2187882661819458,0.88644
2,K,bert.encoder.layer.2.attention.self.key,0.21935974061489105,0.88694
2,K,bert.encoder.layer.2.attention.self.key,0.21997681260108948,0.88744
2,K,bert.encoder.layer.2.attention.self.key,0.22047053277492523,0.88794
2,K,bert.encoder.layer.2.attention.self.key,0.2210787832736969,0.88844
2,K,bert.encoder.layer.2.attention.self.key,0.2216484099626541,0.888945
2,K,bert.encoder.layer.2.attention.self.key,0.22233766317367554,0.889445
2,K,bert.encoder.layer.2.attention.self.key,0.2229403555393219,0.889945
2,K,bert.encoder.layer.2.attention.self.key,0.2234959751367569,0.890445
2,K,bert.encoder.layer.2.attention.self.key,0.22407512366771698,0.890945
2,K,bert.encoder.layer.2.attention.self.key,0.22463084757328033,0.891445
2,K,bert.encoder.layer.2.attention.self.key,0.22527289390563965,0.891945
2,K,bert.encoder.layer.2.attention.self.key,0.22594133019447327,0.892445
2,K,bert.encoder.layer.2.attention.self.key,0.22659747302532196,0.892945
2,K,bert.encoder.layer.2.attention.self.key,0.22720204293727875,0.893445
2,K,bert.encoder.layer.2.attention.self.key,0.22788113355636597,0.893945
2,K,bert.encoder.layer.2.attention.self.key,0.22844330966472626,0.894445
2,K,bert.encoder.layer.2.attention.self.key,0.22902704775333405,0.894945
2,K,bert.encoder.layer.2.attention.self.key,0.22963115572929382,0.895445
2,K,bert.encoder.layer.2.attention.self.key,0.23027995228767395,0.895945
2,K,bert.encoder.layer.2.attention.self.key,0.2309170663356781,0.896445
2,K,bert.encoder.layer.2.attention.self.key,0.2316063940525055,0.896945
2,K,bert.encoder.layer.2.attention.self.key,0.23224809765815735,0.897445
2,K,bert.encoder.layer.2.attention.self.key,0.23299288749694824,0.897945
2,K,bert.encoder.layer.2.attention.self.key,0.23364467918872833,0.898445
2,K,bert.encoder.layer.2.attention.self.key,0.23429811000823975,0.898945
2,K,bert.encoder.layer.2.attention.self.key,0.2349454164505005,0.89945
2,K,bert.encoder.layer.2.attention.self.key,0.2356034368276596,0.89995
2,K,bert.encoder.layer.2.attention.self.key,0.2362629771232605,0.90045
2,K,bert.encoder.layer.2.attention.self.key,0.23679393529891968,0.90095
2,K,bert.encoder.layer.2.attention.self.key,0.23752547800540924,0.90145
2,K,bert.encoder.layer.2.attention.self.key,0.2383173555135727,0.90195
2,K,bert.encoder.layer.2.attention.self.key,0.23905925452709198,0.90245
2,K,bert.encoder.layer.2.attention.self.key,0.23965510725975037,0.90295
2,K,bert.encoder.layer.2.attention.self.key,0.2404465675354004,0.90345
2,K,bert.encoder.layer.2.attention.self.key,0.24128758907318115,0.90395
2,K,bert.encoder.layer.2.attention.self.key,0.24197591841220856,0.90445
2,K,bert.encoder.layer.2.attention.self.key,0.24271702766418457,0.90495
2,K,bert.encoder.layer.2.attention.self.key,0.24342086911201477,0.90545
2,K,bert.encoder.layer.2.attention.self.key,0.24416962265968323,0.90595
2,K,bert.encoder.layer.2.attention.self.key,0.24508899450302124,0.90645
2,K,bert.encoder.layer.2.attention.self.key,0.24571126699447632,0.90695
2,K,bert.encoder.layer.2.attention.self.key,0.2464509755373001,0.90745
2,K,bert.encoder.layer.2.attention.self.key,0.24741381406784058,0.90795
2,K,bert.encoder.layer.2.attention.self.key,0.24819722771644592,0.90845
2,K,bert.encoder.layer.2.attention.self.key,0.24904976785182953,0.90895
2,K,bert.encoder.layer.2.attention.self.key,0.249873086810112,0.909455
2,K,bert.encoder.layer.2.attention.self.key,0.2506433427333832,0.909955
2,K,bert.encoder.layer.2.attention.self.key,0.25152742862701416,0.910455
2,K,bert.encoder.layer.2.attention.self.key,0.2522721588611603,0.910955
2,K,bert.encoder.layer.2.attention.self.key,0.2529771029949188,0.911455
2,K,bert.encoder.layer.2.attention.self.key,0.2537274956703186,0.911955
2,K,bert.encoder.layer.2.attention.self.key,0.25455746054649353,0.912455
2,K,bert.encoder.layer.2.attention.self.key,0.2553902566432953,0.912955
2,K,bert.encoder.layer.2.attention.self.key,0.256214439868927,0.913455
2,K,bert.encoder.layer.2.attention.self.key,0.25692299008369446,0.913955
2,K,bert.encoder.layer.2.attention.self.key,0.2577674686908722,0.914455
2,K,bert.encoder.layer.2.attention.self.key,0.2586307227611542,0.914955
2,K,bert.encoder.layer.2.attention.self.key,0.2594451308250427,0.915455
2,K,bert.encoder.layer.2.attention.self.key,0.2603234350681305,0.915955
2,K,bert.encoder.layer.2.attention.self.key,0.26126497983932495,0.916455
2,K,bert.encoder.layer.2.attention.self.key,0.26212650537490845,0.916955
2,K,bert.encoder.layer.2.attention.self.key,0.26302552223205566,0.917455
2,K,bert.encoder.layer.2.attention.self.key,0.2638172209262848,0.917955
2,K,bert.encoder.layer.2.attention.self.key,0.2647353708744049,0.918455
2,K,bert.encoder.layer.2.attention.self.key,0.265726238489151,0.918955
2,K,bert.encoder.layer.2.attention.self.key,0.26656872034072876,0.91946
2,K,bert.encoder.layer.2.attention.self.key,0.2674354016780853,0.91996
2,K,bert.encoder.layer.2.attention.self.key,0.2682810127735138,0.92046
2,K,bert.encoder.layer.2.attention.self.key,0.269231379032135,0.92096
2,K,bert.encoder.layer.2.attention.self.key,0.27008599042892456,0.92146
2,K,bert.encoder.layer.2.attention.self.key,0.2709384560585022,0.92196
2,K,bert.encoder.layer.2.attention.self.key,0.271908164024353,0.92246
2,K,bert.encoder.layer.2.attention.self.key,0.2729143798351288,0.92296
2,K,bert.encoder.layer.2.attention.self.key,0.273749977350235,0.92346
2,K,bert.encoder.layer.2.attention.self.key,0.27457958459854126,0.92396
2,K,bert.encoder.layer.2.attention.self.key,0.27541086077690125,0.92446
2,K,bert.encoder.layer.2.attention.self.key,0.2762084901332855,0.92496
2,K,bert.encoder.layer.2.attention.self.key,0.277194082736969,0.92546
2,K,bert.encoder.layer.2.attention.self.key,0.27806827425956726,0.92596
2,K,bert.encoder.layer.2.attention.self.key,0.2790452241897583,0.92646
2,K,bert.encoder.layer.2.attention.self.key,0.27993136644363403,0.92696
2,K,bert.encoder.layer.2.attention.self.key,0.28107786178588867,0.92746
2,K,bert.encoder.layer.2.attention.self.key,0.2821058928966522,0.92796
2,K,bert.encoder.layer.2.attention.self.key,0.2831486463546753,0.92846
2,K,bert.encoder.layer.2.attention.self.key,0.28405797481536865,0.92896
2,K,bert.encoder.layer.2.attention.self.key,0.2849690318107605,0.929465
2,K,bert.encoder.layer.2.attention.self.key,0.2859593629837036,0.929965
2,K,bert.encoder.layer.2.attention.self.key,0.2869308590888977,0.930465
2,K,bert.encoder.layer.2.attention.self.key,0.28802406787872314,0.930965
2,K,bert.encoder.layer.2.attention.self.key,0.28900495171546936,0.931465
2,K,bert.encoder.layer.2.attention.self.key,0.29003775119781494,0.931965
2,K,bert.encoder.layer.2.attention.self.key,0.2911180555820465,0.932465
2,K,bert.encoder.layer.2.attention.self.key,0.29203343391418457,0.932965
2,K,bert.encoder.layer.2.attention.self.key,0.2932490408420563,0.933465
2,K,bert.encoder.layer.2.attention.self.key,0.2942921221256256,0.933965
2,K,bert.encoder.layer.2.attention.self.key,0.29522705078125,0.934465
2,K,bert.encoder.layer.2.attention.self.key,0.2962940037250519,0.934965
2,K,bert.encoder.layer.2.attention.self.key,0.2972780764102936,0.935465
2,K,bert.encoder.layer.2.attention.self.key,0.29858288168907166,0.935965
2,K,bert.encoder.layer.2.attention.self.key,0.2996468245983124,0.936465
2,K,bert.encoder.layer.2.attention.self.key,0.3007707893848419,0.936965
2,K,bert.encoder.layer.2.attention.self.key,0.3016868829727173,0.937465
2,K,bert.encoder.layer.2.attention.self.key,0.3028321862220764,0.937965
2,K,bert.encoder.layer.2.attention.self.key,0.3040139377117157,0.938465
2,K,bert.encoder.layer.2.attention.self.key,0.3053615391254425,0.938965
2,K,bert.encoder.layer.2.attention.self.key,0.306663453578949,0.93947
2,K,bert.encoder.layer.2.attention.self.key,0.3078068494796753,0.93997
2,K,bert.encoder.layer.2.attention.self.key,0.30898964405059814,0.94047
2,K,bert.encoder.layer.2.attention.self.key,0.3102140426635742,0.94097
2,K,bert.encoder.layer.2.attention.self.key,0.3113623559474945,0.94147
2,K,bert.encoder.layer.2.attention.self.key,0.3126528263092041,0.94197
2,K,bert.encoder.layer.2.attention.self.key,0.31390729546546936,0.94247
2,K,bert.encoder.layer.2.attention.self.key,0.31510812044143677,0.94297
2,K,bert.encoder.layer.2.attention.self.key,0.3162672817707062,0.94347
2,K,bert.encoder.layer.2.attention.self.key,0.31758975982666016,0.94397
2,K,bert.encoder.layer.2.attention.self.key,0.3188071846961975,0.94447
2,K,bert.encoder.layer.2.attention.self.key,0.32007062435150146,0.94497
2,K,bert.encoder.layer.2.attention.self.key,0.3211671710014343,0.94547
2,K,bert.encoder.layer.2.attention.self.key,0.3225223124027252,0.94597
2,K,bert.encoder.layer.2.attention.self.key,0.3243314325809479,0.94647
2,K,bert.encoder.layer.2.attention.self.key,0.32573461532592773,0.94697
2,K,bert.encoder.layer.2.attention.self.key,0.3271506130695343,0.94747
2,K,bert.encoder.layer.2.attention.self.key,0.3283706307411194,0.94797
2,K,bert.encoder.layer.2.attention.self.key,0.32965385913848877,0.94847
2,K,bert.encoder.layer.2.attention.self.key,0.33137425780296326,0.94897
2,K,bert.encoder.layer.2.attention.self.key,0.33283674716949463,0.94947
2,K,bert.encoder.layer.2.attention.self.key,0.33450496196746826,0.949975
2,K,bert.encoder.layer.2.attention.self.key,0.33581778407096863,0.950475
2,K,bert.encoder.layer.2.attention.self.key,0.3376109004020691,0.950975
2,K,bert.encoder.layer.2.attention.self.key,0.33891698718070984,0.951475
2,K,bert.encoder.layer.2.attention.self.key,0.34039780497550964,0.951975
2,K,bert.encoder.layer.2.attention.self.key,0.34161460399627686,0.952475
2,K,bert.encoder.layer.2.attention.self.key,0.34323111176490784,0.952975
2,K,bert.encoder.layer.2.attention.self.key,0.3447812795639038,0.953475
2,K,bert.encoder.layer.2.attention.self.key,0.3466891348361969,0.953975
2,K,bert.encoder.layer.2.attention.self.key,0.34821709990501404,0.954475
2,K,bert.encoder.layer.2.attention.self.key,0.34984979033470154,0.954975
2,K,bert.encoder.layer.2.attention.self.key,0.3514244556427002,0.955475
2,K,bert.encoder.layer.2.attention.self.key,0.35313841700553894,0.955975
2,K,bert.encoder.layer.2.attention.self.key,0.35469433665275574,0.956475
2,K,bert.encoder.layer.2.attention.self.key,0.35617056488990784,0.956975
2,K,bert.encoder.layer.2.attention.self.key,0.35789042711257935,0.957475
2,K,bert.encoder.layer.2.attention.self.key,0.3596387505531311,0.957975
2,K,bert.encoder.layer.2.attention.self.key,0.3612677752971649,0.958475
2,K,bert.encoder.layer.2.attention.self.key,0.36292970180511475,0.958975
2,K,bert.encoder.layer.2.attention.self.key,0.36464613676071167,0.959475
2,K,bert.encoder.layer.2.attention.self.key,0.36653777956962585,0.95998
2,K,bert.encoder.layer.2.attention.self.key,0.3684087097644806,0.96048
2,K,bert.encoder.layer.2.attention.self.key,0.37029749155044556,0.96098
2,K,bert.encoder.layer.2.attention.self.key,0.3725239634513855,0.96148
2,K,bert.encoder.layer.2.attention.self.key,0.3744969069957733,0.96198
2,K,bert.encoder.layer.2.attention.self.key,0.3767474889755249,0.96248
2,K,bert.encoder.layer.2.attention.self.key,0.37902024388313293,0.96298
2,K,bert.encoder.layer.2.attention.self.key,0.38150325417518616,0.96348
2,K,bert.encoder.layer.2.attention.self.key,0.38342204689979553,0.96398
2,K,bert.encoder.layer.2.attention.self.key,0.3855243921279907,0.96448
2,K,bert.encoder.layer.2.attention.self.key,0.38815638422966003,0.96498
