layer_idx,sublayer,layer_name,ratio,cdf
2,K,bert.encoder.layer.2.attention.self.key,0.06888517737388611,0.5983
2,K,bert.encoder.layer.2.attention.self.key,0.06901785731315613,0.5988
2,K,bert.encoder.layer.2.attention.self.key,0.06914616376161575,0.5993
2,K,bert.encoder.layer.2.attention.self.key,0.0692833885550499,0.5998
2,K,bert.encoder.layer.2.attention.self.key,0.06938014924526215,0.6003
2,K,bert.encoder.layer.2.attention.self.key,0.06948739290237427,0.6008
2,K,bert.encoder.layer.2.attention.self.key,0.06960566341876984,0.6013
2,K,bert.encoder.layer.2.attention.self.key,0.06970684975385666,0.6018
2,K,bert.encoder.layer.2.attention.self.key,0.06983822584152222,0.6023
2,K,bert.encoder.layer.2.attention.self.key,0.06995823234319687,0.6028
2,K,bert.encoder.layer.2.attention.self.key,0.07007108628749847,0.6033
2,K,bert.encoder.layer.2.attention.self.key,0.07017043232917786,0.6038
2,K,bert.encoder.layer.2.attention.self.key,0.07028793543577194,0.6043
2,K,bert.encoder.layer.2.attention.self.key,0.0704122930765152,0.6048
2,K,bert.encoder.layer.2.attention.self.key,0.07052723318338394,0.6053
2,K,bert.encoder.layer.2.attention.self.key,0.07065065950155258,0.6058
2,K,bert.encoder.layer.2.attention.self.key,0.07078103721141815,0.606305
2,K,bert.encoder.layer.2.attention.self.key,0.07092645019292831,0.606805
2,K,bert.encoder.layer.2.attention.self.key,0.07105807214975357,0.607305
2,K,bert.encoder.layer.2.attention.self.key,0.0711793601512909,0.607805
2,K,bert.encoder.layer.2.attention.self.key,0.07130973786115646,0.608305
2,K,bert.encoder.layer.2.attention.self.key,0.07143840193748474,0.608805
2,K,bert.encoder.layer.2.attention.self.key,0.07156969606876373,0.609305
2,K,bert.encoder.layer.2.attention.self.key,0.07168500870466232,0.609805
2,K,bert.encoder.layer.2.attention.self.key,0.07184308022260666,0.610305
2,K,bert.encoder.layer.2.attention.self.key,0.07198648899793625,0.610805
2,K,bert.encoder.layer.2.attention.self.key,0.07211721688508987,0.611305
2,K,bert.encoder.layer.2.attention.self.key,0.07223929464817047,0.611805
2,K,bert.encoder.layer.2.attention.self.key,0.07235310971736908,0.612305
2,K,bert.encoder.layer.2.attention.self.key,0.07248523831367493,0.612805
2,K,bert.encoder.layer.2.attention.self.key,0.07259462773799896,0.613305
2,K,bert.encoder.layer.2.attention.self.key,0.07273492962121964,0.613805
2,K,bert.encoder.layer.2.attention.self.key,0.07285511493682861,0.614305
2,K,bert.encoder.layer.2.attention.self.key,0.07298945635557175,0.614805
2,K,bert.encoder.layer.2.attention.self.key,0.07311537861824036,0.615305
2,K,bert.encoder.layer.2.attention.self.key,0.07324452698230743,0.615805
2,K,bert.encoder.layer.2.attention.self.key,0.07338711619377136,0.61631
2,K,bert.encoder.layer.2.attention.self.key,0.07352536171674728,0.61681
2,K,bert.encoder.layer.2.attention.self.key,0.07366053760051727,0.61731
2,K,bert.encoder.layer.2.attention.self.key,0.07378163188695908,0.61781
2,K,bert.encoder.layer.2.attention.self.key,0.07390335947275162,0.61831
2,K,bert.encoder.layer.2.attention.self.key,0.07404055446386337,0.61881
2,K,bert.encoder.layer.2.attention.self.key,0.07418088614940643,0.61931
2,K,bert.encoder.layer.2.attention.self.key,0.07431463152170181,0.61981
2,K,bert.encoder.layer.2.attention.self.key,0.0744594931602478,0.62031
2,K,bert.encoder.layer.2.attention.self.key,0.07460213452577591,0.62081
2,K,bert.encoder.layer.2.attention.self.key,0.07476235926151276,0.62131
2,K,bert.encoder.layer.2.attention.self.key,0.07488898187875748,0.62181
2,K,bert.encoder.layer.2.attention.self.key,0.0750059112906456,0.62231
2,K,bert.encoder.layer.2.attention.self.key,0.07512514293193817,0.62281
2,K,bert.encoder.layer.2.attention.self.key,0.07527614384889603,0.62331
2,K,bert.encoder.layer.2.attention.self.key,0.07542470097541809,0.62381
2,K,bert.encoder.layer.2.attention.self.key,0.07557928562164307,0.62431
2,K,bert.encoder.layer.2.attention.self.key,0.07573283463716507,0.62481
2,K,bert.encoder.layer.2.attention.self.key,0.0758783370256424,0.62531
2,K,bert.encoder.layer.2.attention.self.key,0.07600942254066467,0.62581
2,K,bert.encoder.layer.2.attention.self.key,0.0761585608124733,0.626315
2,K,bert.encoder.layer.2.attention.self.key,0.07628916203975677,0.626815
2,K,bert.encoder.layer.2.attention.self.key,0.07642772048711777,0.627315
2,K,bert.encoder.layer.2.attention.self.key,0.0765550509095192,0.627815
2,K,bert.encoder.layer.2.attention.self.key,0.0767078772187233,0.628315
2,K,bert.encoder.layer.2.attention.self.key,0.07684630155563354,0.628815
2,K,bert.encoder.layer.2.attention.self.key,0.07697729766368866,0.629315
2,K,bert.encoder.layer.2.attention.self.key,0.07709919661283493,0.629815
2,K,bert.encoder.layer.2.attention.self.key,0.07723107933998108,0.630315
2,K,bert.encoder.layer.2.attention.self.key,0.0773807168006897,0.630815
2,K,bert.encoder.layer.2.attention.self.key,0.07755295932292938,0.631315
2,K,bert.encoder.layer.2.attention.self.key,0.07770387828350067,0.631815
2,K,bert.encoder.layer.2.attention.self.key,0.07785040140151978,0.632315
2,K,bert.encoder.layer.2.attention.self.key,0.07799798250198364,0.632815
2,K,bert.encoder.layer.2.attention.self.key,0.0781327560544014,0.633315
2,K,bert.encoder.layer.2.attention.self.key,0.078280970454216,0.633815
2,K,bert.encoder.layer.2.attention.self.key,0.07841791212558746,0.634315
2,K,bert.encoder.layer.2.attention.self.key,0.07856336236000061,0.634815
2,K,bert.encoder.layer.2.attention.self.key,0.07868918031454086,0.635315
2,K,bert.encoder.layer.2.attention.self.key,0.07881421595811844,0.635815
2,K,bert.encoder.layer.2.attention.self.key,0.07895250618457794,0.636315
2,K,bert.encoder.layer.2.attention.self.key,0.07909417897462845,0.63682
2,K,bert.encoder.layer.2.attention.self.key,0.07924925535917282,0.63732
2,K,bert.encoder.layer.2.attention.self.key,0.07940030097961426,0.63782
2,K,bert.encoder.layer.2.attention.self.key,0.0795619860291481,0.63832
2,K,bert.encoder.layer.2.attention.self.key,0.07970283925533295,0.63882
2,K,bert.encoder.layer.2.attention.self.key,0.07987233996391296,0.63932
2,K,bert.encoder.layer.2.attention.self.key,0.08000431209802628,0.63982
2,K,bert.encoder.layer.2.attention.self.key,0.08015406876802444,0.64032
2,K,bert.encoder.layer.2.attention.self.key,0.08032406866550446,0.64082
2,K,bert.encoder.layer.2.attention.self.key,0.08046095818281174,0.64132
2,K,bert.encoder.layer.2.attention.self.key,0.08061230182647705,0.64182
2,K,bert.encoder.layer.2.attention.self.key,0.080750472843647,0.64232
2,K,bert.encoder.layer.2.attention.self.key,0.08086880296468735,0.64282
2,K,bert.encoder.layer.2.attention.self.key,0.08099239319562912,0.64332
2,K,bert.encoder.layer.2.attention.self.key,0.08114556223154068,0.64382
2,K,bert.encoder.layer.2.attention.self.key,0.08127415925264359,0.64432
2,K,bert.encoder.layer.2.attention.self.key,0.08142954856157303,0.64482
2,K,bert.encoder.layer.2.attention.self.key,0.08156749606132507,0.64532
2,K,bert.encoder.layer.2.attention.self.key,0.081685371696949,0.64582
2,K,bert.encoder.layer.2.attention.self.key,0.0818263366818428,0.64632
2,K,bert.encoder.layer.2.attention.self.key,0.0819605365395546,0.646825
2,K,bert.encoder.layer.2.attention.self.key,0.08210773766040802,0.647325
2,K,bert.encoder.layer.2.attention.self.key,0.0822700709104538,0.647825
2,K,bert.encoder.layer.2.attention.self.key,0.08241704851388931,0.648325
2,K,bert.encoder.layer.2.attention.self.key,0.08258199691772461,0.648825
2,K,bert.encoder.layer.2.attention.self.key,0.08275515586137772,0.649325
2,K,bert.encoder.layer.2.attention.self.key,0.08291161060333252,0.649825
2,K,bert.encoder.layer.2.attention.self.key,0.08304084092378616,0.650325
2,K,bert.encoder.layer.2.attention.self.key,0.08318811655044556,0.650825
2,K,bert.encoder.layer.2.attention.self.key,0.08333740383386612,0.651325
2,K,bert.encoder.layer.2.attention.self.key,0.08347240090370178,0.651825
2,K,bert.encoder.layer.2.attention.self.key,0.08360802382230759,0.652325
2,K,bert.encoder.layer.2.attention.self.key,0.08378177881240845,0.652825
2,K,bert.encoder.layer.2.attention.self.key,0.08391883224248886,0.653325
2,K,bert.encoder.layer.2.attention.self.key,0.08407674729824066,0.653825
2,K,bert.encoder.layer.2.attention.self.key,0.08421744406223297,0.654325
2,K,bert.encoder.layer.2.attention.self.key,0.08438638597726822,0.654825
2,K,bert.encoder.layer.2.attention.self.key,0.08452257513999939,0.655325
2,K,bert.encoder.layer.2.attention.self.key,0.08467724919319153,0.655825
2,K,bert.encoder.layer.2.attention.self.key,0.0848577544093132,0.656325
2,K,bert.encoder.layer.2.attention.self.key,0.08499640971422195,0.65683
2,K,bert.encoder.layer.2.attention.self.key,0.08514127135276794,0.65733
2,K,bert.encoder.layer.2.attention.self.key,0.0852917730808258,0.65783
2,K,bert.encoder.layer.2.attention.self.key,0.08544529229402542,0.65833
2,K,bert.encoder.layer.2.attention.self.key,0.08561085909605026,0.65883
2,K,bert.encoder.layer.2.attention.self.key,0.08574587851762772,0.65933
2,K,bert.encoder.layer.2.attention.self.key,0.08590051531791687,0.65983
2,K,bert.encoder.layer.2.attention.self.key,0.08605492115020752,0.66033
2,K,bert.encoder.layer.2.attention.self.key,0.08619869500398636,0.66083
2,K,bert.encoder.layer.2.attention.self.key,0.0863482728600502,0.66133
2,K,bert.encoder.layer.2.attention.self.key,0.08654461801052094,0.66183
2,K,bert.encoder.layer.2.attention.self.key,0.0867074728012085,0.66233
2,K,bert.encoder.layer.2.attention.self.key,0.08687341958284378,0.66283
2,K,bert.encoder.layer.2.attention.self.key,0.08701551705598831,0.66333
2,K,bert.encoder.layer.2.attention.self.key,0.08716613799333572,0.66383
2,K,bert.encoder.layer.2.attention.self.key,0.08731266856193542,0.66433
2,K,bert.encoder.layer.2.attention.self.key,0.08746583759784698,0.66483
2,K,bert.encoder.layer.2.attention.self.key,0.0876324325799942,0.66533
2,K,bert.encoder.layer.2.attention.self.key,0.0877789631485939,0.66583
2,K,bert.encoder.layer.2.attention.self.key,0.08791430294513702,0.66633
2,K,bert.encoder.layer.2.attention.self.key,0.08811510354280472,0.666835
2,K,bert.encoder.layer.2.attention.self.key,0.0882633626461029,0.667335
2,K,bert.encoder.layer.2.attention.self.key,0.08842004090547562,0.667835
2,K,bert.encoder.layer.2.attention.self.key,0.08857160061597824,0.668335
2,K,bert.encoder.layer.2.attention.self.key,0.0887199342250824,0.668835
2,K,bert.encoder.layer.2.attention.self.key,0.08887972682714462,0.669335
2,K,bert.encoder.layer.2.attention.self.key,0.08904000371694565,0.669835
2,K,bert.encoder.layer.2.attention.self.key,0.08920087665319443,0.670335
2,K,bert.encoder.layer.2.attention.self.key,0.08933528512716293,0.670835
2,K,bert.encoder.layer.2.attention.self.key,0.08947094529867172,0.671335
2,K,bert.encoder.layer.2.attention.self.key,0.08964657783508301,0.671835
2,K,bert.encoder.layer.2.attention.self.key,0.08979253470897675,0.672335
2,K,bert.encoder.layer.2.attention.self.key,0.08994542807340622,0.672835
2,K,bert.encoder.layer.2.attention.self.key,0.09010516852140427,0.673335
2,K,bert.encoder.layer.2.attention.self.key,0.09025352448225021,0.673835
2,K,bert.encoder.layer.2.attention.self.key,0.09040018916130066,0.674335
2,K,bert.encoder.layer.2.attention.self.key,0.09057151526212692,0.674835
2,K,bert.encoder.layer.2.attention.self.key,0.09073261171579361,0.675335
2,K,bert.encoder.layer.2.attention.self.key,0.09089410305023193,0.675835
2,K,bert.encoder.layer.2.attention.self.key,0.09105949103832245,0.676335
2,K,bert.encoder.layer.2.attention.self.key,0.09122815728187561,0.67684
2,K,bert.encoder.layer.2.attention.self.key,0.09139135479927063,0.67734
2,K,bert.encoder.layer.2.attention.self.key,0.0915529653429985,0.67784
2,K,bert.encoder.layer.2.attention.self.key,0.09170572459697723,0.67834
2,K,bert.encoder.layer.2.attention.self.key,0.09187042713165283,0.67884
2,K,bert.encoder.layer.2.attention.self.key,0.0920439288020134,0.67934
2,K,bert.encoder.layer.2.attention.self.key,0.09219752252101898,0.67984
2,K,bert.encoder.layer.2.attention.self.key,0.09237142652273178,0.68034
2,K,bert.encoder.layer.2.attention.self.key,0.09253674000501633,0.68084
2,K,bert.encoder.layer.2.attention.self.key,0.09270273894071579,0.68134
2,K,bert.encoder.layer.2.attention.self.key,0.09288754314184189,0.68184
2,K,bert.encoder.layer.2.attention.self.key,0.09306205064058304,0.68234
2,K,bert.encoder.layer.2.attention.self.key,0.09321900457143784,0.68284
2,K,bert.encoder.layer.2.attention.self.key,0.09338966757059097,0.68334
2,K,bert.encoder.layer.2.attention.self.key,0.09355701506137848,0.68384
2,K,bert.encoder.layer.2.attention.self.key,0.09372904896736145,0.68434
2,K,bert.encoder.layer.2.attention.self.key,0.09392517060041428,0.68484
2,K,bert.encoder.layer.2.attention.self.key,0.09409062564373016,0.68534
2,K,bert.encoder.layer.2.attention.self.key,0.09425752609968185,0.68584
2,K,bert.encoder.layer.2.attention.self.key,0.09444683790206909,0.68634
2,K,bert.encoder.layer.2.attention.self.key,0.09461865574121475,0.68684
2,K,bert.encoder.layer.2.attention.self.key,0.09476964920759201,0.687345
2,K,bert.encoder.layer.2.attention.self.key,0.09494129568338394,0.687845
2,K,bert.encoder.layer.2.attention.self.key,0.09509753435850143,0.688345
2,K,bert.encoder.layer.2.attention.self.key,0.0952763631939888,0.688845
2,K,bert.encoder.layer.2.attention.self.key,0.09542180597782135,0.689345
2,K,bert.encoder.layer.2.attention.self.key,0.09561769664287567,0.689845
2,K,bert.encoder.layer.2.attention.self.key,0.09580159187316895,0.690345
2,K,bert.encoder.layer.2.attention.self.key,0.09596212953329086,0.690845
2,K,bert.encoder.layer.2.attention.self.key,0.09614381194114685,0.691345
2,K,bert.encoder.layer.2.attention.self.key,0.09633264690637589,0.691845
2,K,bert.encoder.layer.2.attention.self.key,0.0965428426861763,0.692345
2,K,bert.encoder.layer.2.attention.self.key,0.09675383567810059,0.692845
2,K,bert.encoder.layer.2.attention.self.key,0.09691037982702255,0.693345
2,K,bert.encoder.layer.2.attention.self.key,0.09712193161249161,0.693845
2,K,bert.encoder.layer.2.attention.self.key,0.09732244163751602,0.694345
2,K,bert.encoder.layer.2.attention.self.key,0.09749683737754822,0.694845
2,K,bert.encoder.layer.2.attention.self.key,0.09770232439041138,0.695345
2,K,bert.encoder.layer.2.attention.self.key,0.09787340462207794,0.695845
2,K,bert.encoder.layer.2.attention.self.key,0.09806255996227264,0.696345
2,K,bert.encoder.layer.2.attention.self.key,0.09825412929058075,0.696845
2,K,bert.encoder.layer.2.attention.self.key,0.09846946597099304,0.69735
2,K,bert.encoder.layer.2.attention.self.key,0.09865842759609222,0.69785
2,K,bert.encoder.layer.2.attention.self.key,0.09883827716112137,0.69835
2,K,bert.encoder.layer.2.attention.self.key,0.09898916631937027,0.69885
2,K,bert.encoder.layer.2.attention.self.key,0.09915083646774292,0.69935
2,K,bert.encoder.layer.2.attention.self.key,0.09932400286197662,0.69985
2,K,bert.encoder.layer.2.attention.self.key,0.09949011355638504,0.70035
2,K,bert.encoder.layer.2.attention.self.key,0.09966778010129929,0.70085
2,K,bert.encoder.layer.2.attention.self.key,0.09986869245767593,0.70135
2,K,bert.encoder.layer.2.attention.self.key,0.10003801435232162,0.70185
2,K,bert.encoder.layer.2.attention.self.key,0.10022620856761932,0.70235
2,K,bert.encoder.layer.2.attention.self.key,0.10040909051895142,0.70285
2,K,bert.encoder.layer.2.attention.self.key,0.10059330612421036,0.70335
2,K,bert.encoder.layer.2.attention.self.key,0.10080825537443161,0.70385
2,K,bert.encoder.layer.2.attention.self.key,0.10099754482507706,0.70435
2,K,bert.encoder.layer.2.attention.self.key,0.1011682003736496,0.70485
2,K,bert.encoder.layer.2.attention.self.key,0.1013999953866005,0.70535
2,K,bert.encoder.layer.2.attention.self.key,0.1015959084033966,0.70585
2,K,bert.encoder.layer.2.attention.self.key,0.10176905244588852,0.70635
2,K,bert.encoder.layer.2.attention.self.key,0.102003313601017,0.70685
2,K,bert.encoder.layer.2.attention.self.key,0.1021839901804924,0.707355
2,K,bert.encoder.layer.2.attention.self.key,0.10234252363443375,0.707855
2,K,bert.encoder.layer.2.attention.self.key,0.10254506766796112,0.708355
2,K,bert.encoder.layer.2.attention.self.key,0.10275077819824219,0.708855
2,K,bert.encoder.layer.2.attention.self.key,0.10292846709489822,0.709355
2,K,bert.encoder.layer.2.attention.self.key,0.10311359167098999,0.709855
2,K,bert.encoder.layer.2.attention.self.key,0.10333443433046341,0.710355
2,K,bert.encoder.layer.2.attention.self.key,0.10352815687656403,0.710855
2,K,bert.encoder.layer.2.attention.self.key,0.1036873459815979,0.711355
2,K,bert.encoder.layer.2.attention.self.key,0.10389399528503418,0.711855
2,K,bert.encoder.layer.2.attention.self.key,0.10405801981687546,0.712355
2,K,bert.encoder.layer.2.attention.self.key,0.1042206883430481,0.712855
2,K,bert.encoder.layer.2.attention.self.key,0.10445518046617508,0.713355
2,K,bert.encoder.layer.2.attention.self.key,0.10467040538787842,0.713855
2,K,bert.encoder.layer.2.attention.self.key,0.10486678779125214,0.714355
2,K,bert.encoder.layer.2.attention.self.key,0.10504867136478424,0.714855
2,K,bert.encoder.layer.2.attention.self.key,0.1052185446023941,0.715355
2,K,bert.encoder.layer.2.attention.self.key,0.1054190844297409,0.715855
2,K,bert.encoder.layer.2.attention.self.key,0.10564716905355453,0.716355
2,K,bert.encoder.layer.2.attention.self.key,0.10586713999509811,0.716855
2,K,bert.encoder.layer.2.attention.self.key,0.10609374940395355,0.71736
2,K,bert.encoder.layer.2.attention.self.key,0.10631286352872849,0.71786
2,K,bert.encoder.layer.2.attention.self.key,0.10650239139795303,0.71836
2,K,bert.encoder.layer.2.attention.self.key,0.10668236762285233,0.71886
2,K,bert.encoder.layer.2.attention.self.key,0.10686562210321426,0.71936
2,K,bert.encoder.layer.2.attention.self.key,0.10706675052642822,0.71986
2,K,bert.encoder.layer.2.attention.self.key,0.10726557672023773,0.72036
2,K,bert.encoder.layer.2.attention.self.key,0.1074678897857666,0.72086
2,K,bert.encoder.layer.2.attention.self.key,0.10766952484846115,0.72136
2,K,bert.encoder.layer.2.attention.self.key,0.10788339376449585,0.72186
2,K,bert.encoder.layer.2.attention.self.key,0.10811783373355865,0.72236
2,K,bert.encoder.layer.2.attention.self.key,0.10834667086601257,0.72286
2,K,bert.encoder.layer.2.attention.self.key,0.10854297131299973,0.72336
2,K,bert.encoder.layer.2.attention.self.key,0.1087382435798645,0.72386
2,K,bert.encoder.layer.2.attention.self.key,0.10892297327518463,0.72436
2,K,bert.encoder.layer.2.attention.self.key,0.10910298675298691,0.72486
2,K,bert.encoder.layer.2.attention.self.key,0.10930655151605606,0.72536
2,K,bert.encoder.layer.2.attention.self.key,0.1095207929611206,0.72586
2,K,bert.encoder.layer.2.attention.self.key,0.10971036553382874,0.72636
2,K,bert.encoder.layer.2.attention.self.key,0.10989122837781906,0.72686
2,K,bert.encoder.layer.2.attention.self.key,0.11008010804653168,0.727365
2,K,bert.encoder.layer.2.attention.self.key,0.11030913144350052,0.727865
2,K,bert.encoder.layer.2.attention.self.key,0.11053798347711563,0.728365
2,K,bert.encoder.layer.2.attention.self.key,0.11072756350040436,0.728865
2,K,bert.encoder.layer.2.attention.self.key,0.11092445254325867,0.729365
2,K,bert.encoder.layer.2.attention.self.key,0.1111600399017334,0.729865
2,K,bert.encoder.layer.2.attention.self.key,0.11138807982206345,0.730365
2,K,bert.encoder.layer.2.attention.self.key,0.11158846318721771,0.730865
2,K,bert.encoder.layer.2.attention.self.key,0.11176981776952744,0.731365
2,K,bert.encoder.layer.2.attention.self.key,0.11195902526378632,0.731865
2,K,bert.encoder.layer.2.attention.self.key,0.11216061562299728,0.732365
2,K,bert.encoder.layer.2.attention.self.key,0.11236437410116196,0.732865
2,K,bert.encoder.layer.2.attention.self.key,0.11255861818790436,0.733365
2,K,bert.encoder.layer.2.attention.self.key,0.11272503435611725,0.733865
2,K,bert.encoder.layer.2.attention.self.key,0.11294662207365036,0.734365
2,K,bert.encoder.layer.2.attention.self.key,0.11319154500961304,0.734865
2,K,bert.encoder.layer.2.attention.self.key,0.11338191479444504,0.735365
2,K,bert.encoder.layer.2.attention.self.key,0.11357603222131729,0.735865
2,K,bert.encoder.layer.2.attention.self.key,0.11376073956489563,0.736365
2,K,bert.encoder.layer.2.attention.self.key,0.11396786570549011,0.736865
2,K,bert.encoder.layer.2.attention.self.key,0.11418042331933975,0.737365
2,K,bert.encoder.layer.2.attention.self.key,0.11435587704181671,0.73787
2,K,bert.encoder.layer.2.attention.self.key,0.11460745334625244,0.73837
2,K,bert.encoder.layer.2.attention.self.key,0.114802286028862,0.73887
2,K,bert.encoder.layer.2.attention.self.key,0.11502418667078018,0.73937
2,K,bert.encoder.layer.2.attention.self.key,0.11521466076374054,0.73987
2,K,bert.encoder.layer.2.attention.self.key,0.11542077362537384,0.74037
2,K,bert.encoder.layer.2.attention.self.key,0.11565841734409332,0.74087
2,K,bert.encoder.layer.2.attention.self.key,0.11588726937770844,0.74137
2,K,bert.encoder.layer.2.attention.self.key,0.1161172091960907,0.74187
2,K,bert.encoder.layer.2.attention.self.key,0.11640538275241852,0.74237
2,K,bert.encoder.layer.2.attention.self.key,0.11659209430217743,0.74287
2,K,bert.encoder.layer.2.attention.self.key,0.11683036386966705,0.74337
2,K,bert.encoder.layer.2.attention.self.key,0.11704352498054504,0.74387
2,K,bert.encoder.layer.2.attention.self.key,0.11723631620407104,0.74437
2,K,bert.encoder.layer.2.attention.self.key,0.11745784431695938,0.74487
2,K,bert.encoder.layer.2.attention.self.key,0.1176883652806282,0.74537
2,K,bert.encoder.layer.2.attention.self.key,0.11791198700666428,0.74587
2,K,bert.encoder.layer.2.attention.self.key,0.1181396096944809,0.74637
2,K,bert.encoder.layer.2.attention.self.key,0.1184048056602478,0.74687
2,K,bert.encoder.layer.2.attention.self.key,0.11865373700857162,0.74737
2,K,bert.encoder.layer.2.attention.self.key,0.1188855692744255,0.747875
2,K,bert.encoder.layer.2.attention.self.key,0.11908610165119171,0.748375
2,K,bert.encoder.layer.2.attention.self.key,0.11928970366716385,0.748875
2,K,bert.encoder.layer.2.attention.self.key,0.11956001073122025,0.749375
2,K,bert.encoder.layer.2.attention.self.key,0.11979478597640991,0.749875
2,K,bert.encoder.layer.2.attention.self.key,0.12004285305738449,0.750375
2,K,bert.encoder.layer.2.attention.self.key,0.12030549347400665,0.750875
2,K,bert.encoder.layer.2.attention.self.key,0.12049395591020584,0.751375
2,K,bert.encoder.layer.2.attention.self.key,0.1207573413848877,0.751875
2,K,bert.encoder.layer.2.attention.self.key,0.12097340077161789,0.752375
2,K,bert.encoder.layer.2.attention.self.key,0.12122846394777298,0.752875
2,K,bert.encoder.layer.2.attention.self.key,0.12145069241523743,0.753375
2,K,bert.encoder.layer.2.attention.self.key,0.12174872308969498,0.753875
2,K,bert.encoder.layer.2.attention.self.key,0.12200178951025009,0.754375
2,K,bert.encoder.layer.2.attention.self.key,0.12222772091627121,0.754875
2,K,bert.encoder.layer.2.attention.self.key,0.12246228009462357,0.755375
2,K,bert.encoder.layer.2.attention.self.key,0.12267111241817474,0.755875
2,K,bert.encoder.layer.2.attention.self.key,0.1228773221373558,0.756375
2,K,bert.encoder.layer.2.attention.self.key,0.12314877659082413,0.756875
2,K,bert.encoder.layer.2.attention.self.key,0.12335388362407684,0.757375
2,K,bert.encoder.layer.2.attention.self.key,0.1235986053943634,0.75788
2,K,bert.encoder.layer.2.attention.self.key,0.12383122742176056,0.75838
2,K,bert.encoder.layer.2.attention.self.key,0.12409462779760361,0.75888
2,K,bert.encoder.layer.2.attention.self.key,0.12428279221057892,0.75938
2,K,bert.encoder.layer.2.attention.self.key,0.12452990561723709,0.75988
2,K,bert.encoder.layer.2.attention.self.key,0.12479741126298904,0.76038
2,K,bert.encoder.layer.2.attention.self.key,0.12500396370887756,0.76088
2,K,bert.encoder.layer.2.attention.self.key,0.12526723742485046,0.76138
2,K,bert.encoder.layer.2.attention.self.key,0.12554508447647095,0.76188
2,K,bert.encoder.layer.2.attention.self.key,0.1257554590702057,0.76238
2,K,bert.encoder.layer.2.attention.self.key,0.12605376541614532,0.76288
2,K,bert.encoder.layer.2.attention.self.key,0.12630312144756317,0.76338
2,K,bert.encoder.layer.2.attention.self.key,0.12652786076068878,0.76388
2,K,bert.encoder.layer.2.attention.self.key,0.12676475942134857,0.76438
2,K,bert.encoder.layer.2.attention.self.key,0.1269873082637787,0.76488
2,K,bert.encoder.layer.2.attention.self.key,0.12723839282989502,0.76538
2,K,bert.encoder.layer.2.attention.self.key,0.12748123705387115,0.76588
2,K,bert.encoder.layer.2.attention.self.key,0.12771260738372803,0.76638
2,K,bert.encoder.layer.2.attention.self.key,0.12795813381671906,0.76688
2,K,bert.encoder.layer.2.attention.self.key,0.12821827828884125,0.76738
2,K,bert.encoder.layer.2.attention.self.key,0.1284778118133545,0.767885
2,K,bert.encoder.layer.2.attention.self.key,0.12875643372535706,0.768385
2,K,bert.encoder.layer.2.attention.self.key,0.12901557981967926,0.768885
2,K,bert.encoder.layer.2.attention.self.key,0.1292644739151001,0.769385
2,K,bert.encoder.layer.2.attention.self.key,0.12946392595767975,0.769885
2,K,bert.encoder.layer.2.attention.self.key,0.12973995506763458,0.770385
2,K,bert.encoder.layer.2.attention.self.key,0.12998820841312408,0.770885
2,K,bert.encoder.layer.2.attention.self.key,0.13020963966846466,0.771385
2,K,bert.encoder.layer.2.attention.self.key,0.1304633617401123,0.771885
2,K,bert.encoder.layer.2.attention.self.key,0.13067938387393951,0.772385
2,K,bert.encoder.layer.2.attention.self.key,0.13092999160289764,0.772885
2,K,bert.encoder.layer.2.attention.self.key,0.13118621706962585,0.773385
2,K,bert.encoder.layer.2.attention.self.key,0.13144554197788239,0.773885
2,K,bert.encoder.layer.2.attention.self.key,0.13172562420368195,0.774385
2,K,bert.encoder.layer.2.attention.self.key,0.1319599151611328,0.774885
2,K,bert.encoder.layer.2.attention.self.key,0.1322302669286728,0.775385
2,K,bert.encoder.layer.2.attention.self.key,0.13252238929271698,0.775885
2,K,bert.encoder.layer.2.attention.self.key,0.13281096518039703,0.776385
2,K,bert.encoder.layer.2.attention.self.key,0.13304449617862701,0.776885
2,K,bert.encoder.layer.2.attention.self.key,0.13331444561481476,0.777385
2,K,bert.encoder.layer.2.attention.self.key,0.13357092440128326,0.77789
2,K,bert.encoder.layer.2.attention.self.key,0.13383419811725616,0.77839
2,K,bert.encoder.layer.2.attention.self.key,0.13415418565273285,0.77889
2,K,bert.encoder.layer.2.attention.self.key,0.13447590172290802,0.77939
2,K,bert.encoder.layer.2.attention.self.key,0.13475273549556732,0.77989
2,K,bert.encoder.layer.2.attention.self.key,0.13501642644405365,0.78039
2,K,bert.encoder.layer.2.attention.self.key,0.13529431819915771,0.78089
2,K,bert.encoder.layer.2.attention.self.key,0.13558803498744965,0.78139
2,K,bert.encoder.layer.2.attention.self.key,0.13588248193264008,0.78189
2,K,bert.encoder.layer.2.attention.self.key,0.13612820208072662,0.78239
2,K,bert.encoder.layer.2.attention.self.key,0.13639819622039795,0.78289
2,K,bert.encoder.layer.2.attention.self.key,0.13670937716960907,0.78339
2,K,bert.encoder.layer.2.attention.self.key,0.13701985776424408,0.78389
2,K,bert.encoder.layer.2.attention.self.key,0.13727279007434845,0.78439
2,K,bert.encoder.layer.2.attention.self.key,0.13752029836177826,0.78489
2,K,bert.encoder.layer.2.attention.self.key,0.1377861052751541,0.78539
2,K,bert.encoder.layer.2.attention.self.key,0.13808795809745789,0.78589
2,K,bert.encoder.layer.2.attention.self.key,0.1383955478668213,0.78639
