step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
153,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.562161356568732,0.06977930259371029,0.9344313740730286,0.0,0.30438369512557983,0.13127654790878296,0.11383664608001709,0.31177636981010437
154,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.015738733591258,0.09957169913401391,0.9265308380126953,0.0,0.32405105233192444,0.14305423200130463,0.12803888320922852,0.3250912129878998
155,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.075572936724011,0.09825526251025826,0.9224485754966736,0.0,0.3263210654258728,0.1418958455324173,0.1255492866039276,0.32667919993400574
156,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.789838050777334,0.10492734974713949,0.9214100241661072,0.0,0.3296937346458435,0.1454087197780609,0.13021373748779297,0.33027949929237366
157,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.868484515972938,0.10306201872183406,0.9232124090194702,0.0,0.3231201171875,0.14454011619091034,0.1293129324913025,0.3291044235229492
158,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.03845053359499,0.07871066092716314,0.9234568476676941,0.0,0.32742875814437866,0.1333058625459671,0.11515647172927856,0.3169959783554077
159,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.03895065050856,0.1246544581339769,0.9181883931159973,0.0,0.3395482003688812,0.1494792103767395,0.13606762886047363,0.33310383558273315
160,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.52305148895386,0.07041764785126277,0.9323234558105469,0.0,0.3113444149494171,0.12983830273151398,0.11235600709915161,0.30774155259132385
161,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.404619538395574,0.09108988415078505,0.9276193976402283,0.0,0.3198184072971344,0.13799609243869781,0.1207122653722763,0.32172346115112305
162,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.114267992986726,0.09739816005179483,0.9240000247955322,0.0,0.3260513246059418,0.14032229781150818,0.12379834055900574,0.3233024477958679
163,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.296085071092282,0.09340061083855603,0.9194262623786926,0.0,0.3308418393135071,0.1387379914522171,0.12160158902406693,0.3228570222854614
164,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.184762085685339,0.09581097731223692,0.9230377674102783,0.0,0.332275390625,0.14021950960159302,0.12415961176156998,0.32172471284866333
165,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.092197701595607,0.09783531684742705,0.9226754903793335,0.0,0.3291248083114624,0.14125341176986694,0.12498140335083008,0.32512539625167847
166,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.216914366709815,0.07555119301626446,0.9279508590698242,0.0,0.3135078549385071,0.13307508826255798,0.11498561501502991,0.31665441393852234
167,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.2754543491751,0.11812797945562009,0.9202426671981812,0.0,0.3298259973526001,0.14844214916229248,0.13439396023750305,0.3328839838504791
168,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.20785714550622,0.11992710369715248,0.9179810881614685,0.0,0.3362663984298706,0.14717449247837067,0.13203755021095276,0.33319735527038574
169,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.888320817744624,0.10259653014991985,0.927857518196106,0.0,0.3195846974849701,0.14329691231250763,0.12826567888259888,0.32556864619255066
170,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.510714224315908,0.088883969667006,0.9251257181167603,0.0,0.3233984410762787,0.13826456665992737,0.12169249355792999,0.3209986984729767
171,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.011760176874201,0.07920192626484364,0.9309841990470886,0.0,0.30823808908462524,0.13563019037246704,0.11841118335723877,0.3170468509197235
172,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.5072652027373,0.08897198257924209,0.9221734404563904,0.0,0.3290378749370575,0.1392253041267395,0.1229877918958664,0.32134464383125305
173,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.618439253478911,0.08670266388425024,0.9216426610946655,0.0,0.3269290626049042,0.13727957010269165,0.11985087394714355,0.32066476345062256
174,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.594924236592261,0.109735424504813,0.9247440695762634,0.0,0.3271838128566742,0.1460404396057129,0.13133025169372559,0.32976147532463074
175,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.587176880296806,0.06938033133212299,0.9199538826942444,0.0,0.3297525942325592,0.12833274900913239,0.11040949821472168,0.3067595958709717
176,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.425506643798169,0.090655423670033,0.9240658283233643,0.0,0.3253105878829956,0.139276921749115,0.12254495918750763,0.3233882188796997
177,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.234712551106613,0.09468747938030161,0.9213041663169861,0.0,0.3283315896987915,0.14037184417247772,0.12397447228431702,0.32443663477897644
178,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.717237663411037,0.10669175175834793,0.924272894859314,0.0,0.32502374053001404,0.1461164355278015,0.13209517300128937,0.3296673893928528
179,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.114887329614369,0.07735144547643823,0.931643545627594,0.0,0.3097940981388092,0.1337222456932068,0.11698010563850403,0.31214720010757446
180,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.3547570546049,0.0921552275065338,0.9164541363716125,0.0,0.33776211738586426,0.13844192028045654,0.12150353193283081,0.3217562735080719
181,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.024361259733565,0.09943235379384073,0.9195907711982727,0.0,0.32903239130973816,0.1423771232366562,0.12570703029632568,0.3285673260688782
182,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.691153859487043,0.08527077788942757,0.9266718626022339,0.0,0.3242938816547394,0.13598337769508362,0.11886215209960938,0.31851741671562195
183,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.264330276769046,0.11839131131410613,0.9176886677742004,0.0,0.3374674618244171,0.14873769879341125,0.13519597053527832,0.3328625559806824
184,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.690933436074271,0.08527929438860918,0.9269589185714722,0.0,0.3230639398097992,0.13623712956905365,0.12006038427352905,0.31658944487571716
185,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.764088001921873,0.08385766266585802,0.9281731247901917,0.0,0.3158215284347534,0.13706187903881073,0.11996360123157501,0.3205050826072693
186,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.888018151469561,0.08150482372176189,0.9294499754905701,0.0,0.3136080205440521,0.13680900633335114,0.12045204639434814,0.31741243600845337
187,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.34855541202748,0.07329541238213257,0.93301922082901,0.0,0.3087913990020752,0.13139012455940247,0.11282634735107422,0.3141542375087738
188,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.501825596278497,0.0890737381106392,0.9279863238334656,0.0,0.3166620135307312,0.13905346393585205,0.1229778453707695,0.32122454047203064
189,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.031886264410032,0.0788524546703325,0.9254711270332336,0.0,0.31908750534057617,0.1344001740217209,0.11796492338180542,0.31394368410110474
190,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.005622331056578,0.0998518620562663,0.9236255884170532,0.0,0.3266453742980957,0.14146313071250916,0.1264803409576416,0.32385170459747314
191,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.80548786984777,0.06597459199635504,0.9285194277763367,0.0,0.31775620579719543,0.12661893665790558,0.1079346239566803,0.3050251305103302
192,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.961558703034841,0.08011003757785685,0.9167758226394653,0.0,0.3390800356864929,0.13133923709392548,0.11279404908418655,0.3142127990722656
193,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.351545673627982,0.09221093040218674,0.9209775924682617,0.0,0.3288969397544861,0.13836847245693207,0.12091469764709473,0.3249044120311737
194,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.206442697355405,0.09535370155042354,0.9220426082611084,0.0,0.32469308376312256,0.14177584648132324,0.12497824430465698,0.32746055722236633
195,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,9.870369995246218,0.10299208499078158,0.9233018159866333,0.0,0.32624551653862,0.14389626681804657,0.12887239456176758,0.32671865820884705
196,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,11.309583733454595,0.07396663284560669,0.9236304759979248,0.0,0.318145751953125,0.13225771486759186,0.1135873794555664,0.3167727291584015
197,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.966497962165471,0.08003633150641576,0.9320356249809265,0.0,0.31322503089904785,0.13573135435581207,0.12028467655181885,0.3128991723060608
198,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.223816268554828,0.09494642365472235,0.9160646796226501,0.0,0.33343347907066345,0.13960754871368408,0.12283270061016083,0.323763370513916
199,bert.encoder.layer.5.attention.self.value,5,V,12.0,0.016129032258064516,10.558429298613083,0.08792099990825045,0.9256759285926819,0.0,0.31985607743263245,0.13773377239704132,0.12040486931800842,0.32231247425079346
0,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.11996852406922,0.009727397944455991,0.995065450668335,0.0,0.878178596496582,0.009774156846106052,0.006974935531616211,0.028255239129066467
1,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.160691537488532,0.007654757474888951,0.9959267377853394,0.0,0.8753255009651184,0.008985824882984161,0.0062950048595666885,0.027016906067728996
2,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.641876767595836,0.008626054380908004,0.9953383207321167,0.0,0.8360778093338013,0.01095258817076683,0.00732344388961792,0.03362991660833359
3,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.916289822998074,0.00809776937304343,0.9959478378295898,0.0,0.8756871819496155,0.009060092270374298,0.006456851959228516,0.02684078924357891
4,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.78066202151044,0.008354465302984218,0.9955651164054871,0.0,0.8906430602073669,0.00870545394718647,0.006134316325187683,0.026437629014253616
5,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.97968417991979,0.007980344829529725,0.9956716299057007,0.0,0.8731445074081421,0.009209586307406425,0.006524413824081421,0.02728908136487007
6,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.46557858727901,0.00898336635081354,0.9957175254821777,0.0,0.9013482332229614,0.008508922532200813,0.006133478134870529,0.025267593562602997
7,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.441104560388123,0.009034209567264289,0.9956830739974976,0.0,0.8723958134651184,0.009365991689264774,0.0063628219068050385,0.02904895320534706
8,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,19.94896240590379,0.010117742580070145,0.994625985622406,0.0,0.883270800113678,0.009900777600705624,0.007254153490066528,0.028363466262817383
9,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.05451859768712,0.007844006422600054,0.9964286088943481,0.0,0.9119215607643127,0.007505573332309723,0.005266569554805756,0.022692061960697174
10,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.76421386199316,0.008386396717487775,0.9955301284790039,0.0,0.8906340599060059,0.008586234413087368,0.00557292252779007,0.02751348167657852
11,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.81834808518016,0.00828251858268243,0.9959083199501038,0.0,0.8543152809143066,0.009775498881936073,0.006807930767536163,0.02935449406504631
12,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.326350135838005,0.009275951357826676,0.995320737361908,0.0,0.9021357893943787,0.008639701642096043,0.006144195795059204,0.025769032537937164
13,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.95105702073615,0.00803325224768258,0.9957651495933533,0.0,0.875,0.009102698415517807,0.006708160042762756,0.026240868493914604
14,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.968634336347147,0.008000875289470756,0.9959259033203125,0.0,0.8385206460952759,0.01025346014648676,0.006967686116695404,0.031693458557128906
15,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.730397811763986,0.008451918995344053,0.9957095980644226,0.0,0.8818803429603577,0.008850734680891037,0.005952272564172745,0.028038527816534042
16,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.916426137804564,0.008097612312009526,0.9959794282913208,0.0,0.886796236038208,0.008721270598471165,0.006275631487369537,0.025939282029867172
17,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.136171312791113,0.007698084230725603,0.9958564043045044,0.0,0.8571131825447083,0.009617356583476067,0.006717793643474579,0.029080163687467575
18,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.236957915696905,0.007521380285023034,0.996252715587616,0.0,0.8792425990104675,0.008696679025888443,0.006021642126142979,0.026904607191681862
19,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.672020760826825,0.008566663081141658,0.9957126379013062,0.0,0.8900588750839233,0.008968944661319256,0.006622184067964554,0.025596803054213524
20,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.578749901010887,0.008752123447485898,0.9952590465545654,0.0,0.8661595582962036,0.009858385659754276,0.007329896092414856,0.02825899049639702
21,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.4151418174682,0.00908823646411646,0.9950728416442871,0.0,0.8897724747657776,0.009235209785401821,0.006886813789606094,0.026240864768624306
22,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.16005971495546,0.0076558766000320464,0.9964990615844727,0.0,0.8739001154899597,0.00856664590537548,0.0057563334703445435,0.02700783498585224
23,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.518293973122972,0.008875130405231227,0.9953382611274719,0.0,0.8619859218597412,0.009938761591911316,0.006841426715254784,0.03037813864648342
24,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.724459029382345,0.008463790081593687,0.9954370856285095,0.0,0.8955522179603577,0.008878522552549839,0.006729703396558762,0.024571336805820465
25,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.80158149497588,0.008314543934872819,0.9958104491233826,0.0,0.8786812424659729,0.009144870564341545,0.006559602916240692,0.027035515755414963
26,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.881096099777686,0.008163782346872903,0.9958219528198242,0.0,0.8448779582977295,0.010083939880132675,0.007044732570648193,0.030283315107226372
27,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.872842639787258,0.008179249321202009,0.9957556128501892,0.0,0.855586588382721,0.009788158349692822,0.006859093904495239,0.029385365545749664
28,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.769004229259448,0.008377191234811373,0.996047854423523,0.0,0.8718171119689941,0.009114028885960579,0.006098538637161255,0.02862165868282318
29,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.9644245534676,0.008008604476219499,0.995447039604187,0.0,0.8659493327140808,0.009659375064074993,0.006983734667301178,0.02853798121213913
30,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.43568575318995,0.00904542152149324,0.995425283908844,0.0,0.90311199426651,0.008596217259764671,0.006158631294965744,0.025482697412371635
31,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.207188536929237,0.007573223668222565,0.9961914420127869,0.0,0.8710446357727051,0.00874280370771885,0.005592629313468933,0.028583215549588203
32,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.10616368003241,0.007751378021470008,0.9961291551589966,0.0,0.8842961192131042,0.008767192251980305,0.0065681226551532745,0.024951843544840813
33,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.245555978059564,0.00945003794775586,0.995243489742279,0.0,0.8989000916481018,0.008922812528908253,0.005962371826171875,0.02825559303164482
34,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.801334244867977,0.008314717003591595,0.9956960678100586,0.0,0.9026930928230286,0.008442165330052376,0.006250439211726189,0.02417338825762272
35,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.802554132729362,0.008312650868431562,0.9955053329467773,0.0,0.8929253220558167,0.008866861462593079,0.0068121179938316345,0.024328839033842087
36,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.705563046169168,0.008500415063140178,0.995506763458252,0.0,0.8608136177062988,0.009900901466608047,0.006783496588468552,0.030476495623588562
37,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.488049868768215,0.008937149554862484,0.9951978325843811,0.0,0.8600841760635376,0.010118109174072742,0.0072013139724731445,0.029993562027812004
38,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.59452095913759,0.008720221624804403,0.9954161643981934,0.0,0.8671396374702454,0.009791728109121323,0.007184384390711784,0.028265593573451042
39,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.706340382386696,0.008499136577596602,0.9956850409507751,0.0,0.8205958008766174,0.010991347953677177,0.007257550954818726,0.03414582088589668
40,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.883919935036058,0.008158427902432036,0.9957389831542969,0.0,0.8902855515480042,0.00861312821507454,0.005980227142572403,0.026374584063887596
41,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.41876198995764,0.00908020711563211,0.9957296252250671,0.0,0.8780246376991272,0.00929927360266447,0.006383296102285385,0.02845713123679161
42,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.372563083363087,0.009177744161218864,0.9953275322914124,0.0,0.9095237851142883,0.008562788367271423,0.00622963160276413,0.024812210351228714
43,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.761601933112743,0.008391473508208855,0.9955185055732727,0.0,0.8745582103729248,0.009491540491580963,0.006733827292919159,0.02818034589290619
44,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.759437383418437,0.008395680828870686,0.9955506920814514,0.0,0.838180422782898,0.010550502687692642,0.007262874394655228,0.03222326561808586
45,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.226125883758527,0.007540236757101876,0.9962449073791504,0.0,0.8679117560386658,0.008958003483712673,0.006352037191390991,0.026623640209436417
46,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.525046934627817,0.008861201973956543,0.9947867393493652,0.0,0.8566937446594238,0.010308516211807728,0.007265567779541016,0.03036341816186905
47,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.93890227041431,0.008055864362588618,0.9960183501243591,0.0,0.8856608271598816,0.00856285635381937,0.005951281636953354,0.02593829482793808
48,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.08934617363959,0.007781528651216177,0.9960842132568359,0.0,0.8675756454467773,0.009199530817568302,0.006497539579868317,0.02778155356645584
49,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.77699407546778,0.008361494336621865,0.995922863483429,0.0,0.8782551884651184,0.009074044413864613,0.006515078246593475,0.026592811569571495
50,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.243432560689772,0.009454875657336059,0.9951707124710083,0.0,0.8543239831924438,0.010479030199348927,0.007217740640044212,0.03130720928311348
51,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.859360329797024,0.008204641141713504,0.9957281351089478,0.0,0.8760351538658142,0.00926484726369381,0.0064656734466552734,0.02839624136686325
52,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.837415907631886,0.00824601288311916,0.9955925941467285,0.0,0.8887404203414917,0.008970842696726322,0.006467670202255249,0.026180166751146317
53,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.09883070038729,0.00776455344023558,0.9958146810531616,0.0,0.8435004353523254,0.010107472538948059,0.007419183850288391,0.02903241477906704
54,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.560366377770368,0.008789512658306829,0.9951494932174683,0.0,0.8520069718360901,0.010476620867848396,0.007630744017660618,0.03007190115749836
55,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.432266925422084,0.009052434663953744,0.9954586625099182,0.0,0.8837961554527283,0.00935716088861227,0.007000815123319626,0.026769446209073067
56,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.421643880821023,0.009074788388989645,0.9955933094024658,0.0,0.8678805232048035,0.00962417759001255,0.0064658112823963165,0.029878726229071617
57,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.758512798808884,0.008397051097796994,0.9958401918411255,0.0,0.8766741156578064,0.009023183956742287,0.006061382591724396,0.028088198974728584
58,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.625793578653763,0.008657488791171444,0.9956144690513611,0.0,0.9122434258460999,0.00797344371676445,0.0056174136698246,0.02387184277176857
59,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.222766758689687,0.007545993490528987,0.9960259795188904,0.0,0.863476574420929,0.009201723150908947,0.006309837102890015,0.027874771505594254
60,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.488211288339212,0.0070984659314447356,0.9961048364639282,0.0,0.8628965616226196,0.00907864235341549,0.006767213344573975,0.025757554918527603
61,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.432450344951306,0.009051951323028619,0.9953939914703369,0.0,0.8996211886405945,0.008561232127249241,0.006081165745854378,0.025659551844000816
62,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.751610333584946,0.00841064651037785,0.9957783222198486,0.0,0.8735935688018799,0.009267784655094147,0.006422758102416992,0.028548210859298706
63,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.048370029170233,0.007855312713654737,0.9958591461181641,0.0,0.8920641541481018,0.008390825241804123,0.0059343371540308,0.025526519864797592
64,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.14818779835721,0.0076768043136373094,0.9961073398590088,0.0,0.9151536226272583,0.007601819466799498,0.005331670865416527,0.023111112415790558
65,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.34450261405101,0.007337426681476289,0.9963728189468384,0.0,0.8936172723770142,0.007973380386829376,0.005456052720546722,0.02479405142366886
66,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.9861092398417,0.007968892401235538,0.9961721301078796,0.0,0.891845703125,0.008432937785983086,0.006002679467201233,0.025376342236995697
67,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.03650785525891,0.007876602255285527,0.9959624409675598,0.0,0.8650173544883728,0.009413040243089199,0.006677061319351196,0.028247376903891563
68,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.01528276257784,0.007915294170698516,0.9958505630493164,0.0,0.8829126358032227,0.008722808212041855,0.005815524607896805,0.027576658874750137
69,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.552933086550734,0.00880443122769108,0.9955004453659058,0.0,0.8824363350868225,0.009273451752960682,0.0066662803292274475,0.027201242744922638
70,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.619395767819636,0.008671057685748147,0.9956293106079102,0.0,0.861403226852417,0.009747423231601715,0.006631616503000259,0.030151057988405228
71,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.831306371486992,0.008257563495966996,0.9957150816917419,0.0,0.8524105548858643,0.010015488602221012,0.007088270038366318,0.02960170805454254
72,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.13254996017138,0.0077043955242732136,0.9956329464912415,0.0,0.8824462890625,0.00892528798431158,0.0065434277057647705,0.02613946609199047
73,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.729036577483694,0.008454647025474611,0.9959117770195007,0.0,0.8815189599990845,0.008921436965465546,0.006297264248132706,0.027253728359937668
74,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.501345452096572,0.008909385709675461,0.9954748749732971,0.0,0.8680827021598816,0.009805421344935894,0.0070015788078308105,0.0289783738553524
75,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.470611725024273,0.008972850636463234,0.9953413605690002,0.0,0.9013943076133728,0.00855950079858303,0.006077378988265991,0.025340290740132332
76,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.11144084566169,0.007742031725624547,0.9963166117668152,0.0,0.859100878238678,0.0091830063611269,0.005944512784481049,0.02964099310338497
77,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.058398309099875,0.007837223325065592,0.9960734248161316,0.0,0.8836479783058167,0.008641469292342663,0.006094872951507568,0.02660456858575344
78,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.00366665128916,0.007936480835667418,0.9956479072570801,0.0,0.890009343624115,0.008610561490058899,0.005876399576663971,0.02673305943608284
79,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.647098298862105,0.008615690113143292,0.9955255389213562,0.0,0.8400341868400574,0.010509852319955826,0.007423736155033112,0.031083906069397926
80,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.5845549796779,0.008740376367791217,0.99517822265625,0.0,0.8952807784080505,0.008925296366214752,0.006561189889907837,0.02587907202541828
81,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.109526079663073,0.007745166070125053,0.9957584142684937,0.0,0.8459770679473877,0.009929290041327477,0.007470820099115372,0.02754298597574234
82,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.841896792528033,0.008237613446108679,0.9956701993942261,0.0,0.8649200797080994,0.009742340072989464,0.007057696580886841,0.028205767273902893
83,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,19.80206862003949,0.010467170872254869,0.9952201843261719,0.0,0.8804072737693787,0.009768801741302013,0.0069237202405929565,0.028797000646591187
84,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,21.14448007272476,0.007683333013532007,0.9962418675422668,0.0,0.8894952535629272,0.00824718177318573,0.005600959062576294,0.026009581983089447
85,bert.encoder.layer.5.attention.output.dense,5,O,12.0,0.016129032258064516,20.470184668477216,0.00897363875559217,0.9953940510749817,0.0,0.8974296450614929,0.00887075811624527,0.006486373022198677,0.025615312159061432
