layer_idx,sublayer,layer_name,ratio,cdf
2,K,bert.encoder.layer.2.attention.self.key,0.022634008899331093,0.37669
2,K,bert.encoder.layer.2.attention.self.key,0.022696182131767273,0.37719
2,K,bert.encoder.layer.2.attention.self.key,0.02275460585951805,0.37769
2,K,bert.encoder.layer.2.attention.self.key,0.022813895717263222,0.37819
2,K,bert.encoder.layer.2.attention.self.key,0.02287745662033558,0.37869
2,K,bert.encoder.layer.2.attention.self.key,0.022940542548894882,0.37919
2,K,bert.encoder.layer.2.attention.self.key,0.0229994785040617,0.37969
2,K,bert.encoder.layer.2.attention.self.key,0.02305672876536846,0.38019
2,K,bert.encoder.layer.2.attention.self.key,0.023122766986489296,0.38069
2,K,bert.encoder.layer.2.attention.self.key,0.023182788863778114,0.38119
2,K,bert.encoder.layer.2.attention.self.key,0.023241054266691208,0.38169
2,K,bert.encoder.layer.2.attention.self.key,0.023301778361201286,0.38219
2,K,bert.encoder.layer.2.attention.self.key,0.0233614481985569,0.38269
2,K,bert.encoder.layer.2.attention.self.key,0.023431679233908653,0.38319
2,K,bert.encoder.layer.2.attention.self.key,0.023494301363825798,0.38369
2,K,bert.encoder.layer.2.attention.self.key,0.023555392399430275,0.384195
2,K,bert.encoder.layer.2.attention.self.key,0.023604845628142357,0.384695
2,K,bert.encoder.layer.2.attention.self.key,0.023661138489842415,0.385195
2,K,bert.encoder.layer.2.attention.self.key,0.023721717298030853,0.385695
2,K,bert.encoder.layer.2.attention.self.key,0.02377607487142086,0.386195
2,K,bert.encoder.layer.2.attention.self.key,0.023843972012400627,0.386695
2,K,bert.encoder.layer.2.attention.self.key,0.023902690038084984,0.387195
2,K,bert.encoder.layer.2.attention.self.key,0.02397076226770878,0.387695
2,K,bert.encoder.layer.2.attention.self.key,0.024042634293437004,0.388195
2,K,bert.encoder.layer.2.attention.self.key,0.02411959320306778,0.388695
2,K,bert.encoder.layer.2.attention.self.key,0.024185342714190483,0.389195
2,K,bert.encoder.layer.2.attention.self.key,0.024249371141195297,0.389695
2,K,bert.encoder.layer.2.attention.self.key,0.0243078600615263,0.390195
2,K,bert.encoder.layer.2.attention.self.key,0.02436300553381443,0.390695
2,K,bert.encoder.layer.2.attention.self.key,0.024427736178040504,0.391195
2,K,bert.encoder.layer.2.attention.self.key,0.024488721042871475,0.391695
2,K,bert.encoder.layer.2.attention.self.key,0.024549825116991997,0.392195
2,K,bert.encoder.layer.2.attention.self.key,0.02461145631968975,0.392695
2,K,bert.encoder.layer.2.attention.self.key,0.02466498129069805,0.393195
2,K,bert.encoder.layer.2.attention.self.key,0.02474723942577839,0.393695
2,K,bert.encoder.layer.2.attention.self.key,0.02480209805071354,0.3942
2,K,bert.encoder.layer.2.attention.self.key,0.024863043799996376,0.3947
2,K,bert.encoder.layer.2.attention.self.key,0.024920234456658363,0.3952
2,K,bert.encoder.layer.2.attention.self.key,0.02497301623225212,0.3957
2,K,bert.encoder.layer.2.attention.self.key,0.025031164288520813,0.3962
2,K,bert.encoder.layer.2.attention.self.key,0.025095656514167786,0.3967
2,K,bert.encoder.layer.2.attention.self.key,0.02517116256058216,0.3972
2,K,bert.encoder.layer.2.attention.self.key,0.025232192128896713,0.3977
2,K,bert.encoder.layer.2.attention.self.key,0.02530137076973915,0.3982
2,K,bert.encoder.layer.2.attention.self.key,0.025364333763718605,0.3987
2,K,bert.encoder.layer.2.attention.self.key,0.025414887815713882,0.3992
2,K,bert.encoder.layer.2.attention.self.key,0.025478890165686607,0.3997
2,K,bert.encoder.layer.2.attention.self.key,0.025536391884088516,0.4002
2,K,bert.encoder.layer.2.attention.self.key,0.0256008580327034,0.4007
2,K,bert.encoder.layer.2.attention.self.key,0.02565828152000904,0.4012
2,K,bert.encoder.layer.2.attention.self.key,0.02571248821914196,0.4017
2,K,bert.encoder.layer.2.attention.self.key,0.02578825131058693,0.4022
2,K,bert.encoder.layer.2.attention.self.key,0.02585642971098423,0.4027
2,K,bert.encoder.layer.2.attention.self.key,0.02592410147190094,0.4032
2,K,bert.encoder.layer.2.attention.self.key,0.025986172258853912,0.4037
2,K,bert.encoder.layer.2.attention.self.key,0.02604280784726143,0.404205
2,K,bert.encoder.layer.2.attention.self.key,0.026103859767317772,0.404705
2,K,bert.encoder.layer.2.attention.self.key,0.026167338714003563,0.405205
2,K,bert.encoder.layer.2.attention.self.key,0.026222607120871544,0.405705
2,K,bert.encoder.layer.2.attention.self.key,0.026291832327842712,0.406205
2,K,bert.encoder.layer.2.attention.self.key,0.026360344141721725,0.406705
2,K,bert.encoder.layer.2.attention.self.key,0.02643238753080368,0.407205
2,K,bert.encoder.layer.2.attention.self.key,0.02650599181652069,0.407705
2,K,bert.encoder.layer.2.attention.self.key,0.02657333016395569,0.408205
2,K,bert.encoder.layer.2.attention.self.key,0.026647765189409256,0.408705
2,K,bert.encoder.layer.2.attention.self.key,0.026723437011241913,0.409205
2,K,bert.encoder.layer.2.attention.self.key,0.02678718790411949,0.409705
2,K,bert.encoder.layer.2.attention.self.key,0.026857106015086174,0.410205
2,K,bert.encoder.layer.2.attention.self.key,0.026924768462777138,0.410705
2,K,bert.encoder.layer.2.attention.self.key,0.026995040476322174,0.411205
2,K,bert.encoder.layer.2.attention.self.key,0.027049588039517403,0.411705
2,K,bert.encoder.layer.2.attention.self.key,0.02711016684770584,0.412205
2,K,bert.encoder.layer.2.attention.self.key,0.02718379907310009,0.412705
2,K,bert.encoder.layer.2.attention.self.key,0.02723603881895542,0.413205
2,K,bert.encoder.layer.2.attention.self.key,0.027303099632263184,0.413705
2,K,bert.encoder.layer.2.attention.self.key,0.02737407200038433,0.41421
2,K,bert.encoder.layer.2.attention.self.key,0.027441339567303658,0.41471
2,K,bert.encoder.layer.2.attention.self.key,0.027513504028320312,0.41521
2,K,bert.encoder.layer.2.attention.self.key,0.027572019025683403,0.41571
2,K,bert.encoder.layer.2.attention.self.key,0.027650436386466026,0.41621
2,K,bert.encoder.layer.2.attention.self.key,0.02772429585456848,0.41671
2,K,bert.encoder.layer.2.attention.self.key,0.02778637781739235,0.41721
2,K,bert.encoder.layer.2.attention.self.key,0.027848882600665092,0.41771
2,K,bert.encoder.layer.2.attention.self.key,0.027911491692066193,0.41821
2,K,bert.encoder.layer.2.attention.self.key,0.02798422798514366,0.41871
2,K,bert.encoder.layer.2.attention.self.key,0.028060246258974075,0.41921
2,K,bert.encoder.layer.2.attention.self.key,0.02812083810567856,0.41971
2,K,bert.encoder.layer.2.attention.self.key,0.028184860944747925,0.42021
2,K,bert.encoder.layer.2.attention.self.key,0.02825803868472576,0.42071
2,K,bert.encoder.layer.2.attention.self.key,0.028314150869846344,0.42121
2,K,bert.encoder.layer.2.attention.self.key,0.028380855917930603,0.42171
2,K,bert.encoder.layer.2.attention.self.key,0.02845165692269802,0.42221
2,K,bert.encoder.layer.2.attention.self.key,0.028516467660665512,0.42271
2,K,bert.encoder.layer.2.attention.self.key,0.028576795011758804,0.42321
2,K,bert.encoder.layer.2.attention.self.key,0.028639130294322968,0.42371
2,K,bert.encoder.layer.2.attention.self.key,0.02871389128267765,0.42421
2,K,bert.encoder.layer.2.attention.self.key,0.0287947915494442,0.424715
2,K,bert.encoder.layer.2.attention.self.key,0.028858313336968422,0.425215
2,K,bert.encoder.layer.2.attention.self.key,0.02892879769206047,0.425715
2,K,bert.encoder.layer.2.attention.self.key,0.028986521065235138,0.426215
2,K,bert.encoder.layer.2.attention.self.key,0.02905813604593277,0.426715
2,K,bert.encoder.layer.2.attention.self.key,0.029121147468686104,0.427215
2,K,bert.encoder.layer.2.attention.self.key,0.029197677969932556,0.427715
2,K,bert.encoder.layer.2.attention.self.key,0.029285022988915443,0.428215
2,K,bert.encoder.layer.2.attention.self.key,0.02935509756207466,0.428715
2,K,bert.encoder.layer.2.attention.self.key,0.02941581793129444,0.429215
2,K,bert.encoder.layer.2.attention.self.key,0.029485857114195824,0.429715
2,K,bert.encoder.layer.2.attention.self.key,0.029555663466453552,0.430215
2,K,bert.encoder.layer.2.attention.self.key,0.029625557363033295,0.430715
2,K,bert.encoder.layer.2.attention.self.key,0.029690006747841835,0.431215
2,K,bert.encoder.layer.2.attention.self.key,0.029763545840978622,0.431715
2,K,bert.encoder.layer.2.attention.self.key,0.029838992282748222,0.432215
2,K,bert.encoder.layer.2.attention.self.key,0.029915018007159233,0.432715
2,K,bert.encoder.layer.2.attention.self.key,0.029980458319187164,0.433215
2,K,bert.encoder.layer.2.attention.self.key,0.030047720298171043,0.433715
2,K,bert.encoder.layer.2.attention.self.key,0.030124220997095108,0.434215
2,K,bert.encoder.layer.2.attention.self.key,0.030198000371456146,0.43472
2,K,bert.encoder.layer.2.attention.self.key,0.030258197337388992,0.43522
2,K,bert.encoder.layer.2.attention.self.key,0.03031548485159874,0.43572
2,K,bert.encoder.layer.2.attention.self.key,0.03037938103079796,0.43622
2,K,bert.encoder.layer.2.attention.self.key,0.030464278534054756,0.43672
2,K,bert.encoder.layer.2.attention.self.key,0.030528243631124496,0.43722
2,K,bert.encoder.layer.2.attention.self.key,0.030604185536503792,0.43772
2,K,bert.encoder.layer.2.attention.self.key,0.03066266141831875,0.43822
2,K,bert.encoder.layer.2.attention.self.key,0.030735623091459274,0.43872
2,K,bert.encoder.layer.2.attention.self.key,0.030803905799984932,0.43922
2,K,bert.encoder.layer.2.attention.self.key,0.030875269323587418,0.43972
2,K,bert.encoder.layer.2.attention.self.key,0.03093925677239895,0.44022
2,K,bert.encoder.layer.2.attention.self.key,0.031018327921628952,0.44072
2,K,bert.encoder.layer.2.attention.self.key,0.031097281724214554,0.44122
2,K,bert.encoder.layer.2.attention.self.key,0.031172750517725945,0.44172
2,K,bert.encoder.layer.2.attention.self.key,0.031231537461280823,0.44222
2,K,bert.encoder.layer.2.attention.self.key,0.03129418194293976,0.44272
2,K,bert.encoder.layer.2.attention.self.key,0.03137115761637688,0.44322
2,K,bert.encoder.layer.2.attention.self.key,0.03143054619431496,0.44372
2,K,bert.encoder.layer.2.attention.self.key,0.03151150047779083,0.44422
2,K,bert.encoder.layer.2.attention.self.key,0.03158768266439438,0.444725
2,K,bert.encoder.layer.2.attention.self.key,0.031656887382268906,0.445225
2,K,bert.encoder.layer.2.attention.self.key,0.03172728791832924,0.445725
2,K,bert.encoder.layer.2.attention.self.key,0.03179575502872467,0.446225
2,K,bert.encoder.layer.2.attention.self.key,0.0318741574883461,0.446725
2,K,bert.encoder.layer.2.attention.self.key,0.031941063702106476,0.447225
2,K,bert.encoder.layer.2.attention.self.key,0.03201880306005478,0.447725
2,K,bert.encoder.layer.2.attention.self.key,0.032076090574264526,0.448225
2,K,bert.encoder.layer.2.attention.self.key,0.03215079382061958,0.448725
2,K,bert.encoder.layer.2.attention.self.key,0.03222726285457611,0.449225
2,K,bert.encoder.layer.2.attention.self.key,0.03231320157647133,0.449725
2,K,bert.encoder.layer.2.attention.self.key,0.032384734600782394,0.450225
2,K,bert.encoder.layer.2.attention.self.key,0.03244471922516823,0.450725
2,K,bert.encoder.layer.2.attention.self.key,0.03252379968762398,0.451225
2,K,bert.encoder.layer.2.attention.self.key,0.032599616795778275,0.451725
2,K,bert.encoder.layer.2.attention.self.key,0.032668620347976685,0.452225
2,K,bert.encoder.layer.2.attention.self.key,0.0327635183930397,0.452725
2,K,bert.encoder.layer.2.attention.self.key,0.032835952937603,0.453225
2,K,bert.encoder.layer.2.attention.self.key,0.032907236367464066,0.453725
2,K,bert.encoder.layer.2.attention.self.key,0.03298031538724899,0.454225
2,K,bert.encoder.layer.2.attention.self.key,0.03306154906749725,0.45473
2,K,bert.encoder.layer.2.attention.self.key,0.03312890976667404,0.45523
2,K,bert.encoder.layer.2.attention.self.key,0.03320879489183426,0.45573
2,K,bert.encoder.layer.2.attention.self.key,0.033276237547397614,0.45623
2,K,bert.encoder.layer.2.attention.self.key,0.0333554781973362,0.45673
2,K,bert.encoder.layer.2.attention.self.key,0.03342946991324425,0.45723
2,K,bert.encoder.layer.2.attention.self.key,0.03350774571299553,0.45773
2,K,bert.encoder.layer.2.attention.self.key,0.033586181700229645,0.45823
2,K,bert.encoder.layer.2.attention.self.key,0.0336749404668808,0.45873
2,K,bert.encoder.layer.2.attention.self.key,0.0337485708296299,0.45923
2,K,bert.encoder.layer.2.attention.self.key,0.03381848335266113,0.45973
2,K,bert.encoder.layer.2.attention.self.key,0.03388909623026848,0.46023
2,K,bert.encoder.layer.2.attention.self.key,0.03395523875951767,0.46073
2,K,bert.encoder.layer.2.attention.self.key,0.03401300311088562,0.46123
2,K,bert.encoder.layer.2.attention.self.key,0.03409119322896004,0.46173
2,K,bert.encoder.layer.2.attention.self.key,0.03416886553168297,0.46223
2,K,bert.encoder.layer.2.attention.self.key,0.03423621878027916,0.46273
2,K,bert.encoder.layer.2.attention.self.key,0.03430453687906265,0.46323
2,K,bert.encoder.layer.2.attention.self.key,0.03437408432364464,0.46373
2,K,bert.encoder.layer.2.attention.self.key,0.034444089978933334,0.46423
2,K,bert.encoder.layer.2.attention.self.key,0.03451019525527954,0.464735
2,K,bert.encoder.layer.2.attention.self.key,0.03459906205534935,0.465235
2,K,bert.encoder.layer.2.attention.self.key,0.03467510640621185,0.465735
2,K,bert.encoder.layer.2.attention.self.key,0.034734051674604416,0.466235
2,K,bert.encoder.layer.2.attention.self.key,0.03480255976319313,0.466735
2,K,bert.encoder.layer.2.attention.self.key,0.03487434983253479,0.467235
2,K,bert.encoder.layer.2.attention.self.key,0.03496601805090904,0.467735
2,K,bert.encoder.layer.2.attention.self.key,0.03504655137658119,0.468235
2,K,bert.encoder.layer.2.attention.self.key,0.035142283886671066,0.468735
2,K,bert.encoder.layer.2.attention.self.key,0.03521689772605896,0.469235
2,K,bert.encoder.layer.2.attention.self.key,0.03528217971324921,0.469735
2,K,bert.encoder.layer.2.attention.self.key,0.03535860404372215,0.470235
2,K,bert.encoder.layer.2.attention.self.key,0.035452622920274734,0.470735
2,K,bert.encoder.layer.2.attention.self.key,0.0355261005461216,0.471235
2,K,bert.encoder.layer.2.attention.self.key,0.03558966889977455,0.471735
2,K,bert.encoder.layer.2.attention.self.key,0.03566725179553032,0.472235
2,K,bert.encoder.layer.2.attention.self.key,0.03574426844716072,0.472735
2,K,bert.encoder.layer.2.attention.self.key,0.03582405298948288,0.473235
2,K,bert.encoder.layer.2.attention.self.key,0.035889044404029846,0.473735
2,K,bert.encoder.layer.2.attention.self.key,0.035976190119981766,0.474235
2,K,bert.encoder.layer.2.attention.self.key,0.03605007752776146,0.474735
2,K,bert.encoder.layer.2.attention.self.key,0.03613580763339996,0.47524
2,K,bert.encoder.layer.2.attention.self.key,0.03622092306613922,0.47574
2,K,bert.encoder.layer.2.attention.self.key,0.03628668189048767,0.47624
2,K,bert.encoder.layer.2.attention.self.key,0.03635970503091812,0.47674
2,K,bert.encoder.layer.2.attention.self.key,0.03643877059221268,0.47724
2,K,bert.encoder.layer.2.attention.self.key,0.03652035444974899,0.47774
2,K,bert.encoder.layer.2.attention.self.key,0.03660035878419876,0.47824
2,K,bert.encoder.layer.2.attention.self.key,0.03666868433356285,0.47874
2,K,bert.encoder.layer.2.attention.self.key,0.03674886003136635,0.47924
2,K,bert.encoder.layer.2.attention.self.key,0.03683927282691002,0.47974
2,K,bert.encoder.layer.2.attention.self.key,0.036918651312589645,0.48024
2,K,bert.encoder.layer.2.attention.self.key,0.037001993507146835,0.48074
2,K,bert.encoder.layer.2.attention.self.key,0.03709527850151062,0.48124
2,K,bert.encoder.layer.2.attention.self.key,0.0371711291372776,0.48174
2,K,bert.encoder.layer.2.attention.self.key,0.03724336251616478,0.48224
2,K,bert.encoder.layer.2.attention.self.key,0.03732696548104286,0.48274
2,K,bert.encoder.layer.2.attention.self.key,0.03739165514707565,0.48324
2,K,bert.encoder.layer.2.attention.self.key,0.03747392073273659,0.48374
2,K,bert.encoder.layer.2.attention.self.key,0.037547141313552856,0.48424
2,K,bert.encoder.layer.2.attention.self.key,0.03762585297226906,0.48474
2,K,bert.encoder.layer.2.attention.self.key,0.03771499916911125,0.485245
2,K,bert.encoder.layer.2.attention.self.key,0.037790197879076004,0.485745
2,K,bert.encoder.layer.2.attention.self.key,0.037869542837142944,0.486245
2,K,bert.encoder.layer.2.attention.self.key,0.03794727846980095,0.486745
2,K,bert.encoder.layer.2.attention.self.key,0.03803027421236038,0.487245
2,K,bert.encoder.layer.2.attention.self.key,0.03810274600982666,0.487745
2,K,bert.encoder.layer.2.attention.self.key,0.03819669038057327,0.488245
2,K,bert.encoder.layer.2.attention.self.key,0.038278695195913315,0.488745
2,K,bert.encoder.layer.2.attention.self.key,0.03836650028824806,0.489245
2,K,bert.encoder.layer.2.attention.self.key,0.0384431816637516,0.489745
2,K,bert.encoder.layer.2.attention.self.key,0.038540732115507126,0.490245
2,K,bert.encoder.layer.2.attention.self.key,0.03862693905830383,0.490745
2,K,bert.encoder.layer.2.attention.self.key,0.038719769567251205,0.491245
2,K,bert.encoder.layer.2.attention.self.key,0.03880644589662552,0.491745
2,K,bert.encoder.layer.2.attention.self.key,0.038886528462171555,0.492245
2,K,bert.encoder.layer.2.attention.self.key,0.03896826505661011,0.492745
2,K,bert.encoder.layer.2.attention.self.key,0.0390467531979084,0.493245
2,K,bert.encoder.layer.2.attention.self.key,0.039142806082963943,0.493745
2,K,bert.encoder.layer.2.attention.self.key,0.039209041744470596,0.494245
2,K,bert.encoder.layer.2.attention.self.key,0.03929545730352402,0.494745
2,K,bert.encoder.layer.2.attention.self.key,0.039395686239004135,0.49525
2,K,bert.encoder.layer.2.attention.self.key,0.03947950154542923,0.49575
2,K,bert.encoder.layer.2.attention.self.key,0.039572011679410934,0.49625
2,K,bert.encoder.layer.2.attention.self.key,0.039647992700338364,0.49675
2,K,bert.encoder.layer.2.attention.self.key,0.0397319570183754,0.49725
2,K,bert.encoder.layer.2.attention.self.key,0.03982393071055412,0.49775
2,K,bert.encoder.layer.2.attention.self.key,0.03990611806511879,0.49825
2,K,bert.encoder.layer.2.attention.self.key,0.03998113051056862,0.49875
2,K,bert.encoder.layer.2.attention.self.key,0.04007286950945854,0.49925
2,K,bert.encoder.layer.2.attention.self.key,0.04014384001493454,0.49975
2,K,bert.encoder.layer.2.attention.self.key,0.04021811857819557,0.50025
2,K,bert.encoder.layer.2.attention.self.key,0.04029225930571556,0.50075
2,K,bert.encoder.layer.2.attention.self.key,0.0403718538582325,0.50125
2,K,bert.encoder.layer.2.attention.self.key,0.04045817628502846,0.50175
2,K,bert.encoder.layer.2.attention.self.key,0.040550101548433304,0.50225
2,K,bert.encoder.layer.2.attention.self.key,0.040633365511894226,0.50275
2,K,bert.encoder.layer.2.attention.self.key,0.04073378071188927,0.50325
2,K,bert.encoder.layer.2.attention.self.key,0.040813032537698746,0.50375
2,K,bert.encoder.layer.2.attention.self.key,0.04090153053402901,0.50425
2,K,bert.encoder.layer.2.attention.self.key,0.04099201783537865,0.50475
2,K,bert.encoder.layer.2.attention.self.key,0.04108504205942154,0.505255
2,K,bert.encoder.layer.2.attention.self.key,0.0411810576915741,0.505755
2,K,bert.encoder.layer.2.attention.self.key,0.041264116764068604,0.506255
2,K,bert.encoder.layer.2.attention.self.key,0.04134174436330795,0.506755
2,K,bert.encoder.layer.2.attention.self.key,0.041424818336963654,0.507255
2,K,bert.encoder.layer.2.attention.self.key,0.041517291218042374,0.507755
2,K,bert.encoder.layer.2.attention.self.key,0.04160020872950554,0.508255
2,K,bert.encoder.layer.2.attention.self.key,0.0416715182363987,0.508755
2,K,bert.encoder.layer.2.attention.self.key,0.041757337749004364,0.509255
2,K,bert.encoder.layer.2.attention.self.key,0.0418335385620594,0.509755
2,K,bert.encoder.layer.2.attention.self.key,0.0419238917529583,0.510255
2,K,bert.encoder.layer.2.attention.self.key,0.04200621321797371,0.510755
2,K,bert.encoder.layer.2.attention.self.key,0.04209521412849426,0.511255
2,K,bert.encoder.layer.2.attention.self.key,0.042178891599178314,0.511755
2,K,bert.encoder.layer.2.attention.self.key,0.04225839674472809,0.512255
2,K,bert.encoder.layer.2.attention.self.key,0.04234553501009941,0.512755
2,K,bert.encoder.layer.2.attention.self.key,0.042427465319633484,0.513255
2,K,bert.encoder.layer.2.attention.self.key,0.042513228952884674,0.513755
2,K,bert.encoder.layer.2.attention.self.key,0.04259665682911873,0.514255
2,K,bert.encoder.layer.2.attention.self.key,0.04266777262091637,0.514755
2,K,bert.encoder.layer.2.attention.self.key,0.042756203562021255,0.51526
2,K,bert.encoder.layer.2.attention.self.key,0.04284864291548729,0.51576
2,K,bert.encoder.layer.2.attention.self.key,0.04291677102446556,0.51626
2,K,bert.encoder.layer.2.attention.self.key,0.0429997593164444,0.51676
2,K,bert.encoder.layer.2.attention.self.key,0.043106429278850555,0.51726
2,K,bert.encoder.layer.2.attention.self.key,0.04319232329726219,0.51776
2,K,bert.encoder.layer.2.attention.self.key,0.04327378049492836,0.51826
2,K,bert.encoder.layer.2.attention.self.key,0.04336151108145714,0.51876
2,K,bert.encoder.layer.2.attention.self.key,0.04346204921603203,0.51926
2,K,bert.encoder.layer.2.attention.self.key,0.04354454204440117,0.51976
2,K,bert.encoder.layer.2.attention.self.key,0.04362396523356438,0.52026
2,K,bert.encoder.layer.2.attention.self.key,0.043715350329875946,0.52076
2,K,bert.encoder.layer.2.attention.self.key,0.04380398243665695,0.52126
2,K,bert.encoder.layer.2.attention.self.key,0.04388037696480751,0.52176
2,K,bert.encoder.layer.2.attention.self.key,0.04396703466773033,0.52226
2,K,bert.encoder.layer.2.attention.self.key,0.044060997664928436,0.52276
2,K,bert.encoder.layer.2.attention.self.key,0.04415079951286316,0.52326
2,K,bert.encoder.layer.2.attention.self.key,0.044259604066610336,0.52376
2,K,bert.encoder.layer.2.attention.self.key,0.044367432594299316,0.52426
2,K,bert.encoder.layer.2.attention.self.key,0.044454459100961685,0.52476
2,K,bert.encoder.layer.2.attention.self.key,0.044546939432621,0.525265
2,K,bert.encoder.layer.2.attention.self.key,0.04463717341423035,0.525765
2,K,bert.encoder.layer.2.attention.self.key,0.04473301023244858,0.526265
2,K,bert.encoder.layer.2.attention.self.key,0.044833675026893616,0.526765
2,K,bert.encoder.layer.2.attention.self.key,0.044931843876838684,0.527265
2,K,bert.encoder.layer.2.attention.self.key,0.045021723955869675,0.527765
2,K,bert.encoder.layer.2.attention.self.key,0.04511432722210884,0.528265
2,K,bert.encoder.layer.2.attention.self.key,0.04520145058631897,0.528765
2,K,bert.encoder.layer.2.attention.self.key,0.045290082693099976,0.529265
2,K,bert.encoder.layer.2.attention.self.key,0.04537776857614517,0.529765
2,K,bert.encoder.layer.2.attention.self.key,0.04547349363565445,0.530265
2,K,bert.encoder.layer.2.attention.self.key,0.045552194118499756,0.530765
2,K,bert.encoder.layer.2.attention.self.key,0.04564422369003296,0.531265
2,K,bert.encoder.layer.2.attention.self.key,0.045727454125881195,0.531765
2,K,bert.encoder.layer.2.attention.self.key,0.04583179950714111,0.532265
2,K,bert.encoder.layer.2.attention.self.key,0.04592301696538925,0.532765
2,K,bert.encoder.layer.2.attention.self.key,0.04602459818124771,0.533265
2,K,bert.encoder.layer.2.attention.self.key,0.046134211122989655,0.533765
2,K,bert.encoder.layer.2.attention.self.key,0.04623274505138397,0.534265
2,K,bert.encoder.layer.2.attention.self.key,0.04632432013750076,0.534765
2,K,bert.encoder.layer.2.attention.self.key,0.04640708491206169,0.535265
2,K,bert.encoder.layer.2.attention.self.key,0.046494260430336,0.53577
2,K,bert.encoder.layer.2.attention.self.key,0.04660874977707863,0.53627
2,K,bert.encoder.layer.2.attention.self.key,0.046696536242961884,0.53677
2,K,bert.encoder.layer.2.attention.self.key,0.0467984713613987,0.53727
2,K,bert.encoder.layer.2.attention.self.key,0.04689299687743187,0.53777
2,K,bert.encoder.layer.2.attention.self.key,0.04698878526687622,0.53827
2,K,bert.encoder.layer.2.attention.self.key,0.04707459360361099,0.53877
2,K,bert.encoder.layer.2.attention.self.key,0.04715714976191521,0.53927
2,K,bert.encoder.layer.2.attention.self.key,0.04725617542862892,0.53977
2,K,bert.encoder.layer.2.attention.self.key,0.04734416306018829,0.54027
2,K,bert.encoder.layer.2.attention.self.key,0.04743798077106476,0.54077
2,K,bert.encoder.layer.2.attention.self.key,0.047546181827783585,0.54127
2,K,bert.encoder.layer.2.attention.self.key,0.047629620879888535,0.54177
2,K,bert.encoder.layer.2.attention.self.key,0.04771709814667702,0.54227
2,K,bert.encoder.layer.2.attention.self.key,0.047816064208745956,0.54277
2,K,bert.encoder.layer.2.attention.self.key,0.047916337847709656,0.54327
2,K,bert.encoder.layer.2.attention.self.key,0.048031311482191086,0.54377
2,K,bert.encoder.layer.2.attention.self.key,0.04811042174696922,0.54427
2,K,bert.encoder.layer.2.attention.self.key,0.048217955976724625,0.54477
2,K,bert.encoder.layer.2.attention.self.key,0.04833132401108742,0.54527
2,K,bert.encoder.layer.2.attention.self.key,0.04843848943710327,0.545775
2,K,bert.encoder.layer.2.attention.self.key,0.04852329194545746,0.546275
2,K,bert.encoder.layer.2.attention.self.key,0.0486186146736145,0.546775
2,K,bert.encoder.layer.2.attention.self.key,0.04870379716157913,0.547275
2,K,bert.encoder.layer.2.attention.self.key,0.04878085106611252,0.547775
2,K,bert.encoder.layer.2.attention.self.key,0.048882849514484406,0.548275
2,K,bert.encoder.layer.2.attention.self.key,0.04898623004555702,0.548775
2,K,bert.encoder.layer.2.attention.self.key,0.04908375069499016,0.549275
2,K,bert.encoder.layer.2.attention.self.key,0.04917353019118309,0.549775
2,K,bert.encoder.layer.2.attention.self.key,0.049253713339567184,0.550275
2,K,bert.encoder.layer.2.attention.self.key,0.049359578639268875,0.550775
2,K,bert.encoder.layer.2.attention.self.key,0.049450140446424484,0.551275
2,K,bert.encoder.layer.2.attention.self.key,0.04954132065176964,0.551775
2,K,bert.encoder.layer.2.attention.self.key,0.04965038225054741,0.552275
2,K,bert.encoder.layer.2.attention.self.key,0.04973779246211052,0.552775
2,K,bert.encoder.layer.2.attention.self.key,0.04983018711209297,0.553275
2,K,bert.encoder.layer.2.attention.self.key,0.049921173602342606,0.553775
2,K,bert.encoder.layer.2.attention.self.key,0.050023484975099564,0.554275
2,K,bert.encoder.layer.2.attention.self.key,0.05011936277151108,0.554775
2,K,bert.encoder.layer.2.attention.self.key,0.05022181198000908,0.555275
2,K,bert.encoder.layer.2.attention.self.key,0.05031700059771538,0.55578
2,K,bert.encoder.layer.2.attention.self.key,0.050413813441991806,0.55628
2,K,bert.encoder.layer.2.attention.self.key,0.05049748718738556,0.55678
2,K,bert.encoder.layer.2.attention.self.key,0.050608083605766296,0.55728
2,K,bert.encoder.layer.2.attention.self.key,0.05070311203598976,0.55778
2,K,bert.encoder.layer.2.attention.self.key,0.050801053643226624,0.55828
2,K,bert.encoder.layer.2.attention.self.key,0.0508953258395195,0.55878
2,K,bert.encoder.layer.2.attention.self.key,0.05101314187049866,0.55928
2,K,bert.encoder.layer.2.attention.self.key,0.051121119409799576,0.55978
2,K,bert.encoder.layer.2.attention.self.key,0.051224902272224426,0.56028
2,K,bert.encoder.layer.2.attention.self.key,0.05133036524057388,0.56078
2,K,bert.encoder.layer.2.attention.self.key,0.05141967907547951,0.56128
2,K,bert.encoder.layer.2.attention.self.key,0.05150679498910904,0.56178
2,K,bert.encoder.layer.2.attention.self.key,0.051603466272354126,0.56228
2,K,bert.encoder.layer.2.attention.self.key,0.05171727389097214,0.56278
2,K,bert.encoder.layer.2.attention.self.key,0.05183909088373184,0.56328
2,K,bert.encoder.layer.2.attention.self.key,0.05195341259241104,0.56378
2,K,bert.encoder.layer.2.attention.self.key,0.05204396694898605,0.56428
2,K,bert.encoder.layer.2.attention.self.key,0.052134934812784195,0.56478
